"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"75319","Non-Native 16",29,"spillover","rp",3,885,0.5,"spillover rp",0,885,0.5,0.5
"75322","Non-Native 16",28,"spillover","rp",2,184,0.5,"spillover rp",0,184,-0.5,-0.5
"75324","Non-Native 16",37,"spillover","rp",3,325,0.5,"spillover rp",0,325,0.5,0.5
"75328","Non-Native 16",39,"spillover","rp",1,988,0.5,"spillover rp",0,988,0.5,-0.5
"75329","Non-Native 16",43,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"75332","Non-Native 16",41,"spillover","rp",3,502,0.5,"spillover rp",0,502,0.5,0.5
"75333","Non-Native 16",32,"spillover","rp",2,332,0.5,"spillover rp",0,332,-0.5,-0.5
"75334","Non-Native 16",31,"spillover","rp",1,173,0.5,"spillover rp",0,173,0.5,-0.5
"75336","Non-Native 16",42,"spillover","rp",4,1214,0.5,"spillover rp",0,1214,-0.5,0.5
"75339","Non-Native 16",35,"spillover","rp",1,229,0.5,"spillover rp",0,229,0.5,-0.5
"75343","Non-Native 16",25,"spillover","rp",3,447,0.5,"spillover rp",0,447,0.5,0.5
"75345","Non-Native 16",34,"spillover","rp",4,395,0.5,"spillover rp",0,395,-0.5,0.5
"75348","Non-Native 16",47,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"75350","Non-Native 16",30,"spillover","rp",4,242,0.5,"spillover rp",0,242,-0.5,0.5
"75351","Non-Native 16",36,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"75352","Non-Native 16",38,"spillover","rp",4,428,0.5,"spillover rp",0,428,-0.5,0.5
"75353","Non-Native 16",48,"spillover","rp",2,967,0.5,"spillover rp",0,967,-0.5,-0.5
"75354","Non-Native 16",26,"spillover","rp",4,517,0.5,"spillover rp",0,517,-0.5,0.5
"75357","Non-Native 16",45,"spillover","rp",3,1069,0.5,"spillover rp",0,1069,0.5,0.5
"75361","Non-Native 16",27,"spillover","rp",1,371,0.5,"spillover rp",0,371,0.5,-0.5
"75362","Non-Native 16",40,"spillover","rp",2,567,0.5,"spillover rp",0,567,-0.5,-0.5
"75364","Non-Native 16",33,"spillover","rp",3,182,0.5,"spillover rp",0,182,0.5,0.5
"75366","Non-Native 17",29,"spillover","rp",4,1620,0.5,"spillover rp",0,1620,-0.5,0.5
"75367","Non-Native 17",36,"spillover","rp",3,1058,0.5,"spillover rp",0,1058,0.5,0.5
"75370","Non-Native 17",46,"spillover","rp",1,715,0.5,"spillover rp",0,715,0.5,-0.5
"75372","Non-Native 17",37,"spillover","rp",4,511,0.5,"spillover rp",0,511,-0.5,0.5
"75373","Non-Native 17",30,"spillover","rp",1,423,0.5,"spillover rp",0,423,0.5,-0.5
"75377","Non-Native 17",32,"spillover","rp",3,1146,0.5,"spillover rp",0,1146,0.5,0.5
"75380","Non-Native 17",48,"spillover","rp",3,448,0.5,"spillover rp",0,448,0.5,0.5
"75381","Non-Native 17",34,"spillover","rp",1,434,0.5,"spillover rp",0,434,0.5,-0.5
"75383","Non-Native 17",41,"spillover","rp",4,359,0.5,"spillover rp",0,359,-0.5,0.5
"75384","Non-Native 17",33,"spillover","rp",4,155,0.5,"spillover rp",0,155,-0.5,0.5
"75385","Non-Native 17",28,"spillover","rp",3,991,0.5,"spillover rp",0,991,0.5,0.5
"75387","Non-Native 17",43,"spillover","rp",2,226,0.5,"spillover rp",0,226,-0.5,-0.5
"75388","Non-Native 17",27,"spillover","rp",2,433,0.5,"spillover rp",0,433,-0.5,-0.5
"75389","Non-Native 17",25,"spillover","rp",4,370,0.5,"spillover rp",0,370,-0.5,0.5
"75390","Non-Native 17",31,"spillover","rp",2,484,0.5,"spillover rp",0,484,-0.5,-0.5
"75391","Non-Native 17",45,"spillover","rp",4,492,0.5,"spillover rp",0,492,-0.5,0.5
"75394","Non-Native 17",39,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"75395","Non-Native 17",26,"spillover","rp",1,1143,0.5,"spillover rp",0,1143,0.5,-0.5
"75396","Non-Native 17",42,"spillover","rp",1,424,0.5,"spillover rp",0,424,0.5,-0.5
"75398","Non-Native 17",38,"spillover","rp",1,503,0.5,"spillover rp",0,503,0.5,-0.5
"75399","Non-Native 17",35,"spillover","rp",2,345,0.5,"spillover rp",0,345,-0.5,-0.5
"75401","Non-Native 17",40,"spillover","rp",3,369,0.5,"spillover rp",0,369,0.5,0.5
"75402","Non-Native 17",44,"spillover","rp",3,318,0.5,"spillover rp",0,318,0.5,0.5
"75406","Non-Native 17",47,"spillover","rp",2,427,0.5,"spillover rp",0,427,-0.5,-0.5
"75410","Non-Native 18",28,"spillover","rp",4,403,0.5,"spillover rp",0,403,-0.5,0.5
"75413","Non-Native 18",46,"spillover","rp",2,210,0.5,"spillover rp",0,210,-0.5,-0.5
"75414","Non-Native 18",29,"spillover","rp",1,482,0.5,"spillover rp",0,482,0.5,-0.5
"75418","Non-Native 18",47,"spillover","rp",3,144,0.5,"spillover rp",0,144,0.5,0.5
"75419","Non-Native 18",48,"spillover","rp",4,462,0.5,"spillover rp",0,462,-0.5,0.5
"75420","Non-Native 18",30,"spillover","rp",2,1201,0.5,"spillover rp",0,1201,-0.5,-0.5
"75421","Non-Native 18",40,"spillover","rp",4,324,0.5,"spillover rp",0,324,-0.5,0.5
"75422","Non-Native 18",38,"spillover","rp",2,580,0.5,"spillover rp",0,580,-0.5,-0.5
"75425","Non-Native 18",32,"spillover","rp",4,472,0.5,"spillover rp",0,472,-0.5,0.5
"75426","Non-Native 18",27,"spillover","rp",3,441,0.5,"spillover rp",0,441,0.5,0.5
"75427","Non-Native 18",41,"spillover","rp",1,247,0.5,"spillover rp",0,247,0.5,-0.5
"75429","Non-Native 18",34,"spillover","rp",2,507,0.5,"spillover rp",0,507,-0.5,-0.5
"75433","Non-Native 18",25,"spillover","rp",1,164,0.5,"spillover rp",0,164,0.5,-0.5
"75435","Non-Native 18",35,"spillover","rp",3,286,0.5,"spillover rp",0,286,0.5,0.5
"75437","Non-Native 18",43,"spillover","rp",3,165,0.5,"spillover rp",0,165,0.5,0.5
"75438","Non-Native 18",44,"spillover","rp",4,473,0.5,"spillover rp",0,473,-0.5,0.5
"75441","Non-Native 18",37,"spillover","rp",1,743,0.5,"spillover rp",0,743,0.5,-0.5
"75442","Non-Native 18",26,"spillover","rp",2,399,0.5,"spillover rp",0,399,-0.5,-0.5
"75444","Non-Native 18",36,"spillover","rp",4,491,0.5,"spillover rp",0,491,-0.5,0.5
"75445","Non-Native 18",42,"spillover","rp",2,760,0.5,"spillover rp",0,760,-0.5,-0.5
"75446","Non-Native 18",33,"spillover","rp",1,367,0.5,"spillover rp",0,367,0.5,-0.5
"75447","Non-Native 18",45,"spillover","rp",1,259,0.5,"spillover rp",0,259,0.5,-0.5
"75450","Non-Native 18",31,"spillover","rp",3,240,0.5,"spillover rp",0,240,0.5,0.5
"75455","Non-Native 18",39,"spillover","rp",3,1541,0.5,"spillover rp",0,1541,0.5,0.5
"75459","Non-Native 19",38,"spillover","rp",3,256,0.5,"spillover rp",0,256,0.5,0.5
"75460","Non-Native 19",44,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"75461","Non-Native 19",47,"spillover","rp",4,234,0.5,"spillover rp",0,234,-0.5,0.5
"75464","Non-Native 19",39,"spillover","rp",4,577,0.5,"spillover rp",0,577,-0.5,0.5
"75467","Non-Native 19",29,"spillover","rp",2,206,0.5,"spillover rp",0,206,-0.5,-0.5
"75468","Non-Native 19",26,"spillover","rp",3,463,0.5,"spillover rp",0,463,0.5,0.5
"75469","Non-Native 19",41,"spillover","rp",2,219,0.5,"spillover rp",0,219,-0.5,-0.5
"75473","Non-Native 19",31,"spillover","rp",4,401,0.5,"spillover rp",0,401,-0.5,0.5
"75475","Non-Native 19",27,"spillover","rp",4,278,0.5,"spillover rp",0,278,-0.5,0.5
"75476","Non-Native 19",34,"spillover","rp",3,244,0.5,"spillover rp",0,244,0.5,0.5
"75480","Non-Native 19",37,"spillover","rp",2,203,0.5,"spillover rp",0,203,-0.5,-0.5
"75481","Non-Native 19",36,"spillover","rp",1,539,0.5,"spillover rp",0,539,0.5,-0.5
"75482","Non-Native 19",28,"spillover","rp",1,174,0.5,"spillover rp",0,174,0.5,-0.5
"75483","Non-Native 19",46,"spillover","rp",3,1771,0.5,"spillover rp",0,1771,0.5,0.5
"75485","Non-Native 19",32,"spillover","rp",1,467,0.5,"spillover rp",0,467,0.5,-0.5
"75486","Non-Native 19",48,"spillover","rp",1,5353,0.5,"spillover rp",0,5353,0.5,-0.5
"75487","Non-Native 19",42,"spillover","rp",3,267,0.5,"spillover rp",0,267,0.5,0.5
"75488","Non-Native 19",43,"spillover","rp",4,319,0.5,"spillover rp",0,319,-0.5,0.5
"75493","Non-Native 19",33,"spillover","rp",2,185,0.5,"spillover rp",0,185,-0.5,-0.5
"75498","Non-Native 19",35,"spillover","rp",4,326,0.5,"spillover rp",0,326,-0.5,0.5
"75500","Non-Native 19",40,"spillover","rp",1,935,0.5,"spillover rp",0,935,0.5,-0.5
"75501","Non-Native 19",45,"spillover","rp",2,223,0.5,"spillover rp",0,223,-0.5,-0.5
"75504","Non-Native 19",25,"spillover","rp",2,246,0.5,"spillover rp",0,246,-0.5,-0.5
"75505","Non-Native 19",30,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"75508","Non-Native 20",43,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"75510","Non-Native 20",46,"spillover","rp",4,255,0.5,"spillover rp",0,255,-0.5,0.5
"75511","Non-Native 20",35,"spillover","rp",1,337,0.5,"spillover rp",0,337,0.5,-0.5
"75512","Non-Native 20",44,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"75513","Non-Native 20",41,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"75517","Non-Native 20",36,"spillover","rp",2,537,0.5,"spillover rp",0,537,-0.5,-0.5
"75518","Non-Native 20",45,"spillover","rp",3,291,0.5,"spillover rp",0,291,0.5,0.5
"75519","Non-Native 20",31,"spillover","rp",1,156,0.5,"spillover rp",0,156,0.5,-0.5
"75520","Non-Native 20",37,"spillover","rp",3,150,0.5,"spillover rp",0,150,0.5,0.5
"75521","Non-Native 20",38,"spillover","rp",4,322,0.5,"spillover rp",0,322,-0.5,0.5
"75526","Non-Native 20",25,"spillover","rp",3,223,0.5,"spillover rp",0,223,0.5,0.5
"75527","Non-Native 20",42,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"75530","Non-Native 20",28,"spillover","rp",2,502,0.5,"spillover rp",0,502,-0.5,-0.5
"75531","Non-Native 20",48,"spillover","rp",2,434,0.5,"spillover rp",0,434,-0.5,-0.5
"75539","Non-Native 20",30,"spillover","rp",4,163,0.5,"spillover rp",0,163,-0.5,0.5
"75542","Non-Native 20",32,"spillover","rp",2,344,0.5,"spillover rp",0,344,-0.5,-0.5
"75543","Non-Native 20",26,"spillover","rp",4,793,0.5,"spillover rp",0,793,-0.5,0.5
"75545","Non-Native 20",27,"spillover","rp",1,206,0.5,"spillover rp",0,206,0.5,-0.5
"75546","Non-Native 20",29,"spillover","rp",3,1289,0.5,"spillover rp",0,1289,0.5,0.5
"75547","Non-Native 20",40,"spillover","rp",2,934,0.5,"spillover rp",0,934,-0.5,-0.5
"75548","Non-Native 20",47,"spillover","rp",1,258,0.5,"spillover rp",0,258,0.5,-0.5
"75549","Non-Native 20",39,"spillover","rp",1,291,0.5,"spillover rp",0,291,0.5,-0.5
"75550","Non-Native 20",33,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"75553","Non-Native 20",34,"spillover","rp",4,568,0.5,"spillover rp",0,568,-0.5,0.5
"75555","Non-Native 21",36,"spillover","rp",3,899,0.5,"spillover rp",0,899,0.5,0.5
"75556","Non-Native 21",47,"spillover","rp",2,538,0.5,"spillover rp",0,538,-0.5,-0.5
"75559","Non-Native 21",27,"spillover","rp",2,596,0.5,"spillover rp",0,596,-0.5,-0.5
"75561","Non-Native 21",40,"spillover","rp",3,453,0.5,"spillover rp",0,453,0.5,0.5
"75562","Non-Native 21",30,"spillover","rp",1,993,0.5,"spillover rp",0,993,0.5,-0.5
"75563","Non-Native 21",45,"spillover","rp",4,885,0.5,"spillover rp",0,885,-0.5,0.5
"75564","Non-Native 21",33,"spillover","rp",4,723,0.5,"spillover rp",0,723,-0.5,0.5
"75565","Non-Native 21",32,"spillover","rp",3,699,0.5,"spillover rp",0,699,0.5,0.5
"75567","Non-Native 21",41,"spillover","rp",4,677,0.5,"spillover rp",0,677,-0.5,0.5
"75571","Non-Native 21",26,"spillover","rp",1,870,0.5,"spillover rp",0,870,0.5,-0.5
"75572","Non-Native 21",46,"spillover","rp",1,1323,0.5,"spillover rp",0,1323,0.5,-0.5
"75575","Non-Native 21",38,"spillover","rp",1,491,0.5,"spillover rp",0,491,0.5,-0.5
"75577","Non-Native 21",37,"spillover","rp",4,580,0.5,"spillover rp",0,580,-0.5,0.5
"75578","Non-Native 21",39,"spillover","rp",2,648,0.5,"spillover rp",0,648,-0.5,-0.5
"75581","Non-Native 21",43,"spillover","rp",2,221,0.5,"spillover rp",0,221,-0.5,-0.5
"75584","Non-Native 21",29,"spillover","rp",4,1898,0.5,"spillover rp",0,1898,-0.5,0.5
"75585","Non-Native 21",35,"spillover","rp",2,1238,0.5,"spillover rp",0,1238,-0.5,-0.5
"75586","Non-Native 21",28,"spillover","rp",3,490,0.5,"spillover rp",0,490,0.5,0.5
"75587","Non-Native 21",42,"spillover","rp",1,2467,0.5,"spillover rp",0,2467,0.5,-0.5
"75589","Non-Native 21",31,"spillover","rp",2,255,0.5,"spillover rp",0,255,-0.5,-0.5
"75590","Non-Native 21",48,"spillover","rp",3,915,0.5,"spillover rp",0,915,0.5,0.5
"75592","Non-Native 21",34,"spillover","rp",1,487,0.5,"spillover rp",0,487,0.5,-0.5
"75594","Non-Native 21",44,"spillover","rp",3,598,0.5,"spillover rp",0,598,0.5,0.5
"75596","Non-Native 21",25,"spillover","rp",4,605,0.5,"spillover rp",0,605,-0.5,0.5
"75605","Non-Native 22",45,"spillover","rp",1,689,0.5,"spillover rp",0,689,0.5,-0.5
"75607","Non-Native 22",31,"spillover","rp",3,426,0.5,"spillover rp",0,426,0.5,0.5
"75608","Non-Native 22",25,"spillover","rp",1,1110,0.5,"spillover rp",0,1110,0.5,-0.5
"75609","Non-Native 22",36,"spillover","rp",4,2366,0.5,"spillover rp",0,2366,-0.5,0.5
"75615","Non-Native 22",29,"spillover","rp",1,947,0.5,"spillover rp",0,947,0.5,-0.5
"75620","Non-Native 22",38,"spillover","rp",2,1167,0.5,"spillover rp",0,1167,-0.5,-0.5
"75621","Non-Native 22",46,"spillover","rp",2,466,0.5,"spillover rp",0,466,-0.5,-0.5
"75622","Non-Native 22",26,"spillover","rp",2,841,0.5,"spillover rp",0,841,-0.5,-0.5
"75626","Non-Native 22",37,"spillover","rp",1,299,0.5,"spillover rp",0,299,0.5,-0.5
"75627","Non-Native 22",35,"spillover","rp",3,368,0.5,"spillover rp",0,368,0.5,0.5
"75628","Non-Native 22",48,"spillover","rp",4,2001,0.5,"spillover rp",0,2001,-0.5,0.5
"75629","Non-Native 22",39,"spillover","rp",3,1575,0.5,"spillover rp",0,1575,0.5,0.5
"75630","Non-Native 22",28,"spillover","rp",4,1422,0.5,"spillover rp",0,1422,-0.5,0.5
"75631","Non-Native 22",43,"spillover","rp",3,274,0.5,"spillover rp",0,274,0.5,0.5
"75632","Non-Native 22",42,"spillover","rp",2,747,0.5,"spillover rp",0,747,-0.5,-0.5
"75633","Non-Native 22",47,"spillover","rp",3,167,0.5,"spillover rp",0,167,0.5,0.5
"75634","Non-Native 22",44,"spillover","rp",4,484,0.5,"spillover rp",0,484,-0.5,0.5
"75636","Non-Native 22",27,"spillover","rp",3,393,0.5,"spillover rp",0,393,0.5,0.5
"75638","Non-Native 22",32,"spillover","rp",4,830,0.5,"spillover rp",0,830,-0.5,0.5
"75639","Non-Native 22",41,"spillover","rp",1,350,0.5,"spillover rp",0,350,0.5,-0.5
"75640","Non-Native 22",33,"spillover","rp",1,346,0.5,"spillover rp",0,346,0.5,-0.5
"75642","Non-Native 22",34,"spillover","rp",2,561,0.5,"spillover rp",0,561,-0.5,-0.5
"75644","Non-Native 22",30,"spillover","rp",2,454,0.5,"spillover rp",0,454,-0.5,-0.5
"75648","Non-Native 22",40,"spillover","rp",4,791,0.5,"spillover rp",0,791,-0.5,0.5
"75651","Non-Native 23",40,"spillover","rp",2,665,0.5,"spillover rp",0,665,-0.5,-0.5
"75652","Non-Native 23",28,"spillover","rp",2,674,0.5,"spillover rp",0,674,-0.5,-0.5
"75653","Non-Native 23",29,"spillover","rp",3,8096,0.5,"spillover rp",0,8096,0.5,0.5
"75656","Non-Native 23",44,"spillover","rp",2,193,0.5,"spillover rp",0,193,-0.5,-0.5
"75658","Non-Native 23",30,"spillover","rp",4,385,0.5,"spillover rp",0,385,-0.5,0.5
"75659","Non-Native 23",33,"spillover","rp",3,439,0.5,"spillover rp",0,439,0.5,0.5
"75661","Non-Native 23",32,"spillover","rp",2,724,0.5,"spillover rp",0,724,-0.5,-0.5
"75662","Non-Native 23",45,"spillover","rp",3,460,0.5,"spillover rp",0,460,0.5,0.5
"75664","Non-Native 23",42,"spillover","rp",4,3335,0.5,"spillover rp",0,3335,-0.5,0.5
"75665","Non-Native 23",35,"spillover","rp",1,290,0.5,"spillover rp",0,290,0.5,-0.5
"75668","Non-Native 23",48,"spillover","rp",2,398,0.5,"spillover rp",0,398,-0.5,-0.5
"75671","Non-Native 23",31,"spillover","rp",1,440,0.5,"spillover rp",0,440,0.5,-0.5
"75672","Non-Native 23",26,"spillover","rp",4,743,0.5,"spillover rp",0,743,-0.5,0.5
"75673","Non-Native 23",43,"spillover","rp",1,240,0.5,"spillover rp",0,240,0.5,-0.5
"75676","Non-Native 23",27,"spillover","rp",1,465,0.5,"spillover rp",0,465,0.5,-0.5
"75681","Non-Native 23",37,"spillover","rp",3,373,0.5,"spillover rp",0,373,0.5,0.5
"75683","Non-Native 23",38,"spillover","rp",4,398,0.5,"spillover rp",0,398,-0.5,0.5
"75684","Non-Native 23",36,"spillover","rp",2,941,0.5,"spillover rp",0,941,-0.5,-0.5
"75686","Non-Native 23",41,"spillover","rp",3,334,0.5,"spillover rp",0,334,0.5,0.5
"75687","Non-Native 23",47,"spillover","rp",1,308,0.5,"spillover rp",0,308,0.5,-0.5
"75691","Non-Native 23",34,"spillover","rp",4,450,0.5,"spillover rp",0,450,-0.5,0.5
"75693","Non-Native 23",39,"spillover","rp",1,465,0.5,"spillover rp",0,465,0.5,-0.5
"75696","Non-Native 23",46,"spillover","rp",4,2519,0.5,"spillover rp",0,2519,-0.5,0.5
"75697","Non-Native 23",25,"spillover","rp",3,817,0.5,"spillover rp",0,817,0.5,0.5
"75699","Non-Native 24",32,"spillover","rp",1,1205,0.5,"spillover rp",0,1205,0.5,-0.5
"75701","Non-Native 24",30,"spillover","rp",3,1157,0.5,"spillover rp",0,1157,0.5,0.5
"75705","Non-Native 24",47,"spillover","rp",4,160,0.5,"spillover rp",0,160,-0.5,0.5
"75707","Non-Native 24",34,"spillover","rp",3,812,0.5,"spillover rp",0,812,0.5,0.5
"75712","Non-Native 24",43,"spillover","rp",4,421,0.5,"spillover rp",0,421,-0.5,0.5
"75713","Non-Native 24",27,"spillover","rp",4,758,0.5,"spillover rp",0,758,-0.5,0.5
"75715","Non-Native 24",29,"spillover","rp",2,5372,0.5,"spillover rp",0,5372,-0.5,-0.5
"75716","Non-Native 24",39,"spillover","rp",4,830,0.5,"spillover rp",0,830,-0.5,0.5
"75717","Non-Native 24",33,"spillover","rp",2,801,0.5,"spillover rp",0,801,-0.5,-0.5
"75719","Non-Native 24",31,"spillover","rp",4,1478,0.5,"spillover rp",0,1478,-0.5,0.5
"75721","Non-Native 24",38,"spillover","rp",3,697,0.5,"spillover rp",0,697,0.5,0.5
"75725","Non-Native 24",40,"spillover","rp",1,270,0.5,"spillover rp",0,270,0.5,-0.5
"75726","Non-Native 24",28,"spillover","rp",1,852,0.5,"spillover rp",0,852,0.5,-0.5
"75728","Non-Native 24",37,"spillover","rp",2,472,0.5,"spillover rp",0,472,-0.5,-0.5
"75731","Non-Native 24",25,"spillover","rp",2,378,0.5,"spillover rp",0,378,-0.5,-0.5
"75733","Non-Native 24",48,"spillover","rp",1,492,0.5,"spillover rp",0,492,0.5,-0.5
"75736","Non-Native 24",36,"spillover","rp",1,2396,0.5,"spillover rp",0,2396,0.5,-0.5
"75738","Non-Native 24",41,"spillover","rp",2,1328,0.5,"spillover rp",0,1328,-0.5,-0.5
"75739","Non-Native 24",35,"spillover","rp",4,779,0.5,"spillover rp",0,779,-0.5,0.5
"75740","Non-Native 24",26,"spillover","rp",3,1109,0.5,"spillover rp",0,1109,0.5,0.5
"75741","Non-Native 24",42,"spillover","rp",3,465,0.5,"spillover rp",0,465,0.5,0.5
"75742","Non-Native 24",44,"spillover","rp",1,882,0.5,"spillover rp",0,882,0.5,-0.5
"75744","Non-Native 24",46,"spillover","rp",3,1553,0.5,"spillover rp",0,1553,0.5,0.5
"75745","Non-Native 25",25,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"75747","Non-Native 25",44,"spillover","rp",2,180,0.5,"spillover rp",0,180,-0.5,-0.5
"75748","Non-Native 25",31,"spillover","rp",1,204,0.5,"spillover rp",0,204,0.5,-0.5
"75749","Non-Native 25",39,"spillover","rp",1,434,0.5,"spillover rp",0,434,0.5,-0.5
"75751","Non-Native 25",45,"spillover","rp",3,315,0.5,"spillover rp",0,315,0.5,0.5
"75752","Non-Native 25",26,"spillover","rp",4,538,0.5,"spillover rp",0,538,-0.5,0.5
"75754","Non-Native 25",32,"spillover","rp",2,350,0.5,"spillover rp",0,350,-0.5,-0.5
"75756","Non-Native 25",40,"spillover","rp",2,197,0.5,"spillover rp",0,197,-0.5,-0.5
"75761","Non-Native 25",27,"spillover","rp",1,220,0.5,"spillover rp",0,220,0.5,-0.5
"75763","Non-Native 25",37,"spillover","rp",3,653,0.5,"spillover rp",0,653,0.5,0.5
"75767","Non-Native 25",41,"spillover","rp",3,354,0.5,"spillover rp",0,354,0.5,0.5
"75768","Non-Native 25",30,"spillover","rp",4,475,0.5,"spillover rp",0,475,-0.5,0.5
"75770","Non-Native 25",34,"spillover","rp",4,1296,0.5,"spillover rp",0,1296,-0.5,0.5
"75773","Non-Native 25",35,"spillover","rp",1,420,0.5,"spillover rp",0,420,0.5,-0.5
"75776","Non-Native 25",38,"spillover","rp",4,317,0.5,"spillover rp",0,317,-0.5,0.5
"75777","Non-Native 25",29,"spillover","rp",3,778,0.5,"spillover rp",0,778,0.5,0.5
"75780","Non-Native 25",42,"spillover","rp",4,233,0.5,"spillover rp",0,233,-0.5,0.5
"75782","Non-Native 25",43,"spillover","rp",1,153,0.5,"spillover rp",0,153,0.5,-0.5
"75783","Non-Native 25",28,"spillover","rp",2,248,0.5,"spillover rp",0,248,-0.5,-0.5
"75784","Non-Native 25",36,"spillover","rp",2,419,0.5,"spillover rp",0,419,-0.5,-0.5
"75786","Non-Native 25",47,"spillover","rp",1,316,0.5,"spillover rp",0,316,0.5,-0.5
"75787","Non-Native 25",33,"spillover","rp",3,222,0.5,"spillover rp",0,222,0.5,0.5
"75789","Non-Native 25",46,"spillover","rp",4,360,0.5,"spillover rp",0,360,-0.5,0.5
"75792","Non-Native 25",48,"spillover","rp",2,1027,0.5,"spillover rp",0,1027,-0.5,-0.5
"75793","Non-Native 26",37,"spillover","rp",4,488,0.5,"spillover rp",0,488,-0.5,0.5
"75799","Non-Native 26",43,"spillover","rp",2,271,0.5,"spillover rp",0,271,-0.5,-0.5
"75800","Non-Native 26",31,"spillover","rp",2,204,0.5,"spillover rp",0,204,-0.5,-0.5
"75801","Non-Native 26",47,"spillover","rp",2,986,0.5,"spillover rp",0,986,-0.5,-0.5
"75804","Non-Native 26",33,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"75805","Non-Native 26",44,"spillover","rp",3,208,0.5,"spillover rp",0,208,0.5,0.5
"75807","Non-Native 26",29,"spillover","rp",4,653,0.5,"spillover rp",0,653,-0.5,0.5
"75808","Non-Native 26",36,"spillover","rp",3,1233,0.5,"spillover rp",0,1233,0.5,0.5
"75809","Non-Native 26",35,"spillover","rp",2,464,0.5,"spillover rp",0,464,-0.5,-0.5
"75810","Non-Native 26",34,"spillover","rp",1,430,0.5,"spillover rp",0,430,0.5,-0.5
"75811","Non-Native 26",25,"spillover","rp",4,876,0.5,"spillover rp",0,876,-0.5,0.5
"75817","Non-Native 26",38,"spillover","rp",1,544,0.5,"spillover rp",0,544,0.5,-0.5
"75818","Non-Native 26",32,"spillover","rp",3,1973,0.5,"spillover rp",0,1973,0.5,0.5
"75820","Non-Native 26",40,"spillover","rp",3,802,0.5,"spillover rp",0,802,0.5,0.5
"75825","Non-Native 26",41,"spillover","rp",4,375,0.5,"spillover rp",0,375,-0.5,0.5
"75827","Non-Native 26",48,"spillover","rp",3,547,0.5,"spillover rp",0,547,0.5,0.5
"75828","Non-Native 26",46,"spillover","rp",1,669,0.5,"spillover rp",0,669,0.5,-0.5
"75829","Non-Native 26",30,"spillover","rp",1,999,0.5,"spillover rp",0,999,0.5,-0.5
"75831","Non-Native 26",45,"spillover","rp",4,227,0.5,"spillover rp",0,227,-0.5,0.5
"75832","Non-Native 26",27,"spillover","rp",2,357,0.5,"spillover rp",0,357,-0.5,-0.5
"75834","Non-Native 26",42,"spillover","rp",1,459,0.5,"spillover rp",0,459,0.5,-0.5
"75835","Non-Native 26",28,"spillover","rp",3,405,0.5,"spillover rp",0,405,0.5,0.5
"75836","Non-Native 26",26,"spillover","rp",1,767,0.5,"spillover rp",0,767,0.5,-0.5
"75837","Non-Native 26",39,"spillover","rp",2,3893,0.5,"spillover rp",0,3893,-0.5,-0.5
"75841","Non-Native 27",34,"spillover","rp",2,373,0.5,"spillover rp",0,373,-0.5,-0.5
"75846","Non-Native 27",29,"spillover","rp",1,8453,0.5,"spillover rp",0,8453,0.5,-0.5
"75847","Non-Native 27",28,"spillover","rp",4,447,0.5,"spillover rp",0,447,-0.5,0.5
"75848","Non-Native 27",42,"spillover","rp",2,377,0.5,"spillover rp",0,377,-0.5,-0.5
"75849","Non-Native 27",37,"spillover","rp",1,225,0.5,"spillover rp",0,225,0.5,-0.5
"75850","Non-Native 27",35,"spillover","rp",3,436,0.5,"spillover rp",0,436,0.5,0.5
"75851","Non-Native 27",41,"spillover","rp",1,627,0.5,"spillover rp",0,627,0.5,-0.5
"75852","Non-Native 27",48,"spillover","rp",4,664,0.5,"spillover rp",0,664,-0.5,0.5
"75854","Non-Native 27",47,"spillover","rp",3,642,0.5,"spillover rp",0,642,0.5,0.5
"75860","Non-Native 27",46,"spillover","rp",2,494,0.5,"spillover rp",0,494,-0.5,-0.5
"75862","Non-Native 27",30,"spillover","rp",2,313,0.5,"spillover rp",0,313,-0.5,-0.5
"75863","Non-Native 27",32,"spillover","rp",4,969,0.5,"spillover rp",0,969,-0.5,0.5
"75865","Non-Native 27",26,"spillover","rp",2,709,0.5,"spillover rp",0,709,-0.5,-0.5
"75867","Non-Native 27",40,"spillover","rp",4,858,0.5,"spillover rp",0,858,-0.5,0.5
"75869","Non-Native 27",31,"spillover","rp",3,315,0.5,"spillover rp",0,315,0.5,0.5
"75871","Non-Native 27",45,"spillover","rp",1,623,0.5,"spillover rp",0,623,0.5,-0.5
