"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"54843","Non-Native 27",17,"continuation","tt",1,391,0.5,"continuation tt",0,391,0.5,-0.5
"54844","Non-Native 27",23,"continuation","tt",3,791,0.5,"continuation tt",0,791,0.5,0.5
"54845","Non-Native 27",13,"continuation","tt",1,358,0.5,"continuation tt",0,358,0.5,-0.5
"54846","Non-Native 27",7,"continuation","tt",3,854,0.5,"continuation tt",0,854,0.5,0.5
"54854","Non-Native 27",21,"continuation","tt",1,603,0.5,"continuation tt",0,603,0.5,-0.5
"54856","Non-Native 27",19,"continuation","tt",3,579,0.5,"continuation tt",0,579,0.5,0.5
"54857","Non-Native 27",8,"continuation","tt",4,1459,0.5,"continuation tt",0,1459,-0.5,0.5
"54858","Non-Native 27",22,"continuation","tt",2,647,0.5,"continuation tt",0,647,-0.5,-0.5
"54859","Non-Native 27",6,"continuation","tt",2,410,0.5,"continuation tt",0,410,-0.5,-0.5
"54860","Non-Native 27",3,"continuation","tt",3,252,0.5,"continuation tt",0,252,0.5,0.5
"54862","Non-Native 27",12,"continuation","tt",4,1031,0.5,"continuation tt",0,1031,-0.5,0.5
"54865","Non-Native 27",20,"continuation","tt",4,472,0.5,"continuation tt",0,472,-0.5,0.5
"54867","Non-Native 27",18,"continuation","tt",2,625,0.5,"continuation tt",0,625,-0.5,-0.5
"54869","Non-Native 27",10,"continuation","tt",2,439,0.5,"continuation tt",0,439,-0.5,-0.5
"54871","Non-Native 27",1,"continuation","tt",1,610,0.5,"continuation tt",0,610,0.5,-0.5
"54875","Non-Native 27",24,"continuation","tt",4,652,0.5,"continuation tt",0,652,-0.5,0.5
"54876","Non-Native 27",16,"continuation","tt",4,217,0.5,"continuation tt",0,217,-0.5,0.5
"54878","Non-Native 27",4,"continuation","tt",4,446,0.5,"continuation tt",0,446,-0.5,0.5
"54879","Non-Native 27",15,"continuation","tt",3,249,0.5,"continuation tt",0,249,0.5,0.5
"54881","Non-Native 27",14,"continuation","tt",2,416,0.5,"continuation tt",0,416,-0.5,-0.5
"54882","Non-Native 27",11,"continuation","tt",3,215,0.5,"continuation tt",0,215,0.5,0.5
"54883","Non-Native 27",9,"continuation","tt",1,556,0.5,"continuation tt",0,556,0.5,-0.5
"54884","Non-Native 27",5,"continuation","tt",1,772,0.5,"continuation tt",0,772,0.5,-0.5
"54887","Non-Native 27",2,"continuation","tt",2,258,0.5,"continuation tt",0,258,-0.5,-0.5
"54890","Non-Native 28",9,"continuation","tt",2,410,0.5,"continuation tt",0,410,-0.5,-0.5
"54891","Non-Native 28",14,"continuation","tt",3,429,0.5,"continuation tt",0,429,0.5,0.5
"54892","Non-Native 28",13,"continuation","tt",2,1049,0.5,"continuation tt",0,1049,-0.5,-0.5
"54893","Non-Native 28",20,"continuation","tt",1,255,0.5,"continuation tt",0,255,0.5,-0.5
"54895","Non-Native 28",7,"continuation","tt",4,318,0.5,"continuation tt",0,318,-0.5,0.5
"54897","Non-Native 28",24,"continuation","tt",1,563,0.5,"continuation tt",0,563,0.5,-0.5
"54898","Non-Native 28",6,"continuation","tt",3,1271,0.5,"continuation tt",0,1271,0.5,0.5
"54899","Non-Native 28",11,"continuation","tt",4,575,0.5,"continuation tt",0,575,-0.5,0.5
"54900","Non-Native 28",3,"continuation","tt",4,1187,0.5,"continuation tt",0,1187,-0.5,0.5
"54901","Non-Native 28",10,"continuation","tt",3,344,0.5,"continuation tt",0,344,0.5,0.5
"54902","Non-Native 28",23,"continuation","tt",4,0,0.5,"continuation tt",1,NA,-0.5,0.5
"54908","Non-Native 28",1,"continuation","tt",2,228,0.5,"continuation tt",0,228,-0.5,-0.5
"54909","Non-Native 28",17,"continuation","tt",2,843,0.5,"continuation tt",0,843,-0.5,-0.5
"54914","Non-Native 28",19,"continuation","tt",4,922,0.5,"continuation tt",0,922,-0.5,0.5
"54916","Non-Native 28",2,"continuation","tt",3,153,0.5,"continuation tt",0,153,0.5,0.5
"54917","Non-Native 28",12,"continuation","tt",1,327,0.5,"continuation tt",0,327,0.5,-0.5
"54920","Non-Native 28",22,"continuation","tt",3,990,0.5,"continuation tt",0,990,0.5,0.5
"54923","Non-Native 28",16,"continuation","tt",1,107,0.5,"continuation tt",0,107,0.5,-0.5
"54924","Non-Native 28",8,"continuation","tt",1,104,0.5,"continuation tt",0,104,0.5,-0.5
"54926","Non-Native 28",21,"continuation","tt",2,203,0.5,"continuation tt",0,203,-0.5,-0.5
"54927","Non-Native 28",4,"continuation","tt",1,332,0.5,"continuation tt",0,332,0.5,-0.5
"54928","Non-Native 28",18,"continuation","tt",3,268,0.5,"continuation tt",0,268,0.5,0.5
"54934","Non-Native 28",15,"continuation","tt",4,163,0.5,"continuation tt",0,163,-0.5,0.5
"54936","Non-Native 28",5,"continuation","tt",2,0,0.5,"continuation tt",1,NA,-0.5,-0.5
"54939","Non-Native 29",20,"continuation","tt",2,498,0.5,"continuation tt",0,498,-0.5,-0.5
"54940","Non-Native 29",11,"continuation","tt",1,335,0.5,"continuation tt",0,335,0.5,-0.5
"54942","Non-Native 29",21,"continuation","tt",3,632,0.5,"continuation tt",0,632,0.5,0.5
"54945","Non-Native 29",12,"continuation","tt",2,920,0.5,"continuation tt",0,920,-0.5,-0.5
"54949","Non-Native 29",7,"continuation","tt",1,252,0.5,"continuation tt",0,252,0.5,-0.5
"54952","Non-Native 29",2,"continuation","tt",4,286,0.5,"continuation tt",0,286,-0.5,0.5
"54953","Non-Native 29",19,"continuation","tt",1,234,0.5,"continuation tt",0,234,0.5,-0.5
"54954","Non-Native 29",22,"continuation","tt",4,1038,0.5,"continuation tt",0,1038,-0.5,0.5
"54956","Non-Native 29",4,"continuation","tt",2,246,0.5,"continuation tt",0,246,-0.5,-0.5
"54958","Non-Native 29",16,"continuation","tt",2,376,0.5,"continuation tt",0,376,-0.5,-0.5
"54959","Non-Native 29",18,"continuation","tt",4,216,0.5,"continuation tt",0,216,-0.5,0.5
"54961","Non-Native 29",5,"continuation","tt",3,148,0.5,"continuation tt",0,148,0.5,0.5
"54964","Non-Native 29",13,"continuation","tt",3,227,0.5,"continuation tt",0,227,0.5,0.5
"54967","Non-Native 29",9,"continuation","tt",3,456,0.5,"continuation tt",0,456,0.5,0.5
"54968","Non-Native 29",24,"continuation","tt",2,209,0.5,"continuation tt",0,209,-0.5,-0.5
"54969","Non-Native 29",1,"continuation","tt",3,239,0.5,"continuation tt",0,239,0.5,0.5
"54970","Non-Native 29",6,"continuation","tt",4,357,0.5,"continuation tt",0,357,-0.5,0.5
"54973","Non-Native 29",10,"continuation","tt",4,430,0.5,"continuation tt",0,430,-0.5,0.5
"54974","Non-Native 29",23,"continuation","tt",1,211,0.5,"continuation tt",0,211,0.5,-0.5
"54978","Non-Native 29",17,"continuation","tt",3,418,0.5,"continuation tt",0,418,0.5,0.5
"54979","Non-Native 29",15,"continuation","tt",1,182,0.5,"continuation tt",0,182,0.5,-0.5
"54980","Non-Native 29",14,"continuation","tt",4,213,0.5,"continuation tt",0,213,-0.5,0.5
"54981","Non-Native 29",3,"continuation","tt",1,174,0.5,"continuation tt",0,174,0.5,-0.5
"54982","Non-Native 29",8,"continuation","tt",2,430,0.5,"continuation tt",0,430,-0.5,-0.5
"54985","Non-Native 30",12,"continuation","tt",3,680,0.5,"continuation tt",0,680,0.5,0.5
"54986","Non-Native 30",15,"continuation","tt",2,1405,0.5,"continuation tt",0,1405,-0.5,-0.5
"54988","Non-Native 30",2,"continuation","tt",1,848,0.5,"continuation tt",0,848,0.5,-0.5
"54990","Non-Native 30",24,"continuation","tt",3,178,0.5,"continuation tt",0,178,0.5,0.5
"54992","Non-Native 30",8,"continuation","tt",3,629,0.5,"continuation tt",0,629,0.5,0.5
"54993","Non-Native 30",9,"continuation","tt",4,1029,0.5,"continuation tt",0,1029,-0.5,0.5
"54997","Non-Native 30",16,"continuation","tt",3,301,0.5,"continuation tt",0,301,0.5,0.5
"55001","Non-Native 30",17,"continuation","tt",4,1240,0.5,"continuation tt",0,1240,-0.5,0.5
"55006","Non-Native 30",13,"continuation","tt",4,792,0.5,"continuation tt",0,792,-0.5,0.5
"55007","Non-Native 30",1,"continuation","tt",4,1102,0.5,"continuation tt",0,1102,-0.5,0.5
"55008","Non-Native 30",23,"continuation","tt",2,337,0.5,"continuation tt",0,337,-0.5,-0.5
"55010","Non-Native 30",5,"continuation","tt",4,156,0.5,"continuation tt",0,156,-0.5,0.5
"55014","Non-Native 30",10,"continuation","tt",1,648,0.5,"continuation tt",0,648,0.5,-0.5
"55017","Non-Native 30",21,"continuation","tt",4,210,0.5,"continuation tt",0,210,-0.5,0.5
"55018","Non-Native 30",22,"continuation","tt",1,130,0.5,"continuation tt",0,130,0.5,-0.5
"55020","Non-Native 30",14,"continuation","tt",1,507,0.5,"continuation tt",0,507,0.5,-0.5
"55022","Non-Native 30",4,"continuation","tt",3,693,0.5,"continuation tt",0,693,0.5,0.5
"55023","Non-Native 30",7,"continuation","tt",2,242,0.5,"continuation tt",0,242,-0.5,-0.5
"55024","Non-Native 30",18,"continuation","tt",1,749,0.5,"continuation tt",0,749,0.5,-0.5
"55026","Non-Native 30",3,"continuation","tt",2,150,0.5,"continuation tt",0,150,-0.5,-0.5
"55027","Non-Native 30",11,"continuation","tt",2,158,0.5,"continuation tt",0,158,-0.5,-0.5
"55029","Non-Native 30",6,"continuation","tt",1,1003,0.5,"continuation tt",0,1003,0.5,-0.5
"55030","Non-Native 30",19,"continuation","tt",2,495,0.5,"continuation tt",0,495,-0.5,-0.5
"55032","Non-Native 31",16,"continuation","tt",4,1494,0.5,"continuation tt",0,1494,-0.5,0.5
"55033","Non-Native 31",13,"continuation","tt",1,1152,0.5,"continuation tt",0,1152,0.5,-0.5
"55036","Non-Native 31",15,"continuation","tt",3,538,0.5,"continuation tt",0,538,0.5,0.5
"55041","Non-Native 31",21,"continuation","tt",1,312,0.5,"continuation tt",0,312,0.5,-0.5
"55042","Non-Native 31",24,"continuation","tt",4,1541,0.5,"continuation tt",0,1541,-0.5,0.5
"55044","Non-Native 31",3,"continuation","tt",3,416,0.5,"continuation tt",0,416,0.5,0.5
"55045","Non-Native 31",8,"continuation","tt",4,722,0.5,"continuation tt",0,722,-0.5,0.5
"55046","Non-Native 31",10,"continuation","tt",2,1303,0.5,"continuation tt",0,1303,-0.5,-0.5
"55048","Non-Native 31",14,"continuation","tt",2,545,0.5,"continuation tt",0,545,-0.5,-0.5
"55051","Non-Native 31",19,"continuation","tt",3,572,0.5,"continuation tt",0,572,0.5,0.5
"55052","Non-Native 31",22,"continuation","tt",2,484,0.5,"continuation tt",0,484,-0.5,-0.5
"55053","Non-Native 31",9,"continuation","tt",1,464,0.5,"continuation tt",0,464,0.5,-0.5
"55056","Non-Native 31",20,"continuation","tt",4,1276,0.5,"continuation tt",0,1276,-0.5,0.5
"55057","Non-Native 31",17,"continuation","tt",1,653,0.5,"continuation tt",0,653,0.5,-0.5
"55058","Non-Native 31",18,"continuation","tt",2,291,0.5,"continuation tt",0,291,-0.5,-0.5
"55062","Non-Native 31",4,"continuation","tt",4,188,0.5,"continuation tt",0,188,-0.5,0.5
"55063","Non-Native 31",11,"continuation","tt",3,232,0.5,"continuation tt",0,232,0.5,0.5
"55064","Non-Native 31",1,"continuation","tt",1,1099,0.5,"continuation tt",0,1099,0.5,-0.5
"55068","Non-Native 31",7,"continuation","tt",3,1087,0.5,"continuation tt",0,1087,0.5,0.5
"55069","Non-Native 31",6,"continuation","tt",2,992,0.5,"continuation tt",0,992,-0.5,-0.5
"55073","Non-Native 31",2,"continuation","tt",2,171,0.5,"continuation tt",0,171,-0.5,-0.5
"55075","Non-Native 31",23,"continuation","tt",3,209,0.5,"continuation tt",0,209,0.5,0.5
"55076","Non-Native 31",5,"continuation","tt",1,647,0.5,"continuation tt",0,647,0.5,-0.5
"55077","Non-Native 31",12,"continuation","tt",4,287,0.5,"continuation tt",0,287,-0.5,0.5
"55080","Non-Native 32",12,"continuation","tt",1,1382,0.5,"continuation tt",0,1382,0.5,-0.5
"55081","Non-Native 32",2,"continuation","tt",3,634,0.5,"continuation tt",0,634,0.5,0.5
"55083","Non-Native 32",21,"continuation","tt",2,147,0.5,"continuation tt",0,147,-0.5,-0.5
"55084","Non-Native 32",4,"continuation","tt",1,187,0.5,"continuation tt",0,187,0.5,-0.5
"55085","Non-Native 32",8,"continuation","tt",1,605,0.5,"continuation tt",0,605,0.5,-0.5
"55086","Non-Native 32",23,"continuation","tt",4,632,0.5,"continuation tt",0,632,-0.5,0.5
"55090","Non-Native 32",20,"continuation","tt",1,210,0.5,"continuation tt",0,210,0.5,-0.5
"55091","Non-Native 32",13,"continuation","tt",2,168,0.5,"continuation tt",0,168,-0.5,-0.5
"55092","Non-Native 32",22,"continuation","tt",3,1197,0.5,"continuation tt",0,1197,0.5,0.5
"55093","Non-Native 32",11,"continuation","tt",4,426,0.5,"continuation tt",0,426,-0.5,0.5
"55095","Non-Native 32",16,"continuation","tt",1,186,0.5,"continuation tt",0,186,0.5,-0.5
"55098","Non-Native 32",1,"continuation","tt",2,201,0.5,"continuation tt",0,201,-0.5,-0.5
"55099","Non-Native 32",15,"continuation","tt",4,199,0.5,"continuation tt",0,199,-0.5,0.5
"55103","Non-Native 32",10,"continuation","tt",3,384,0.5,"continuation tt",0,384,0.5,0.5
"55106","Non-Native 32",7,"continuation","tt",4,383,0.5,"continuation tt",0,383,-0.5,0.5
"55108","Non-Native 32",9,"continuation","tt",2,395,0.5,"continuation tt",0,395,-0.5,-0.5
"55109","Non-Native 32",19,"continuation","tt",4,583,0.5,"continuation tt",0,583,-0.5,0.5
"55110","Non-Native 32",5,"continuation","tt",2,176,0.5,"continuation tt",0,176,-0.5,-0.5
"55114","Non-Native 32",3,"continuation","tt",4,231,0.5,"continuation tt",0,231,-0.5,0.5
"55118","Non-Native 32",6,"continuation","tt",3,230,0.5,"continuation tt",0,230,0.5,0.5
"55120","Non-Native 32",14,"continuation","tt",3,177,0.5,"continuation tt",0,177,0.5,0.5
"55123","Non-Native 32",24,"continuation","tt",1,212,0.5,"continuation tt",0,212,0.5,-0.5
"55124","Non-Native 32",18,"continuation","tt",3,256,0.5,"continuation tt",0,256,0.5,0.5
"55127","Non-Native 32",17,"continuation","tt",2,273,0.5,"continuation tt",0,273,-0.5,-0.5
"55128","Non-Native 33",3,"continuation","tt",1,354,0.5,"continuation tt",0,354,0.5,-0.5
"55129","Non-Native 33",5,"continuation","tt",3,199,0.5,"continuation tt",0,199,0.5,0.5
"55130","Non-Native 33",14,"continuation","tt",4,1644,0.5,"continuation tt",0,1644,-0.5,0.5
"55131","Non-Native 33",16,"continuation","tt",2,372,0.5,"continuation tt",0,372,-0.5,-0.5
"55134","Non-Native 33",2,"continuation","tt",4,1417,0.5,"continuation tt",0,1417,-0.5,0.5
"55136","Non-Native 33",21,"continuation","tt",3,571,0.5,"continuation tt",0,571,0.5,0.5
"55137","Non-Native 33",9,"continuation","tt",3,913,0.5,"continuation tt",0,913,0.5,0.5
"55139","Non-Native 33",4,"continuation","tt",2,509,0.5,"continuation tt",0,509,-0.5,-0.5
"55140","Non-Native 33",17,"continuation","tt",3,718,0.5,"continuation tt",0,718,0.5,0.5
"55141","Non-Native 33",10,"continuation","tt",4,724,0.5,"continuation tt",0,724,-0.5,0.5
"55142","Non-Native 33",20,"continuation","tt",2,481,0.5,"continuation tt",0,481,-0.5,-0.5
"55144","Non-Native 33",6,"continuation","tt",4,1609,0.5,"continuation tt",0,1609,-0.5,0.5
"55145","Non-Native 33",22,"continuation","tt",4,1795,0.5,"continuation tt",0,1795,-0.5,0.5
"55146","Non-Native 33",8,"continuation","tt",2,356,0.5,"continuation tt",0,356,-0.5,-0.5
"55147","Non-Native 33",7,"continuation","tt",1,182,0.5,"continuation tt",0,182,0.5,-0.5
"55151","Non-Native 33",15,"continuation","tt",1,719,0.5,"continuation tt",0,719,0.5,-0.5
"55153","Non-Native 33",24,"continuation","tt",2,454,0.5,"continuation tt",0,454,-0.5,-0.5
"55160","Non-Native 33",23,"continuation","tt",1,1099,0.5,"continuation tt",0,1099,0.5,-0.5
"55161","Non-Native 33",11,"continuation","tt",1,678,0.5,"continuation tt",0,678,0.5,-0.5
"55162","Non-Native 33",12,"continuation","tt",2,353,0.5,"continuation tt",0,353,-0.5,-0.5
"55163","Non-Native 33",19,"continuation","tt",1,609,0.5,"continuation tt",0,609,0.5,-0.5
"55164","Non-Native 33",18,"continuation","tt",4,271,0.5,"continuation tt",0,271,-0.5,0.5
"55165","Non-Native 33",13,"continuation","tt",3,460,0.5,"continuation tt",0,460,0.5,0.5
"55168","Non-Native 33",1,"continuation","tt",3,1258,0.5,"continuation tt",0,1258,0.5,0.5
"55179","Non-Native 34",12,"continuation","tt",3,1143,0.5,"continuation tt",0,1143,0.5,0.5
"55180","Non-Native 34",6,"continuation","tt",1,469,0.5,"continuation tt",0,469,0.5,-0.5
"55181","Non-Native 34",9,"continuation","tt",4,881,0.5,"continuation tt",0,881,-0.5,0.5
"55182","Non-Native 34",10,"continuation","tt",1,491,0.5,"continuation tt",0,491,0.5,-0.5
"55183","Non-Native 34",13,"continuation","tt",4,654,0.5,"continuation tt",0,654,-0.5,0.5
"55184","Non-Native 34",16,"continuation","tt",3,178,0.5,"continuation tt",0,178,0.5,0.5
"55186","Non-Native 34",1,"continuation","tt",4,941,0.5,"continuation tt",0,941,-0.5,0.5
"55189","Non-Native 34",20,"continuation","tt",3,645,0.5,"continuation tt",0,645,0.5,0.5
"55190","Non-Native 34",7,"continuation","tt",2,237,0.5,"continuation tt",0,237,-0.5,-0.5
"55192","Non-Native 34",21,"continuation","tt",4,645,0.5,"continuation tt",0,645,-0.5,0.5
"55193","Non-Native 34",3,"continuation","tt",2,184,0.5,"continuation tt",0,184,-0.5,-0.5
"55194","Non-Native 34",11,"continuation","tt",2,416,0.5,"continuation tt",0,416,-0.5,-0.5
"55197","Non-Native 34",15,"continuation","tt",2,548,0.5,"continuation tt",0,548,-0.5,-0.5
"55198","Non-Native 34",17,"continuation","tt",4,933,0.5,"continuation tt",0,933,-0.5,0.5
"55199","Non-Native 34",5,"continuation","tt",4,237,0.5,"continuation tt",0,237,-0.5,0.5
"55201","Non-Native 34",14,"continuation","tt",1,309,0.5,"continuation tt",0,309,0.5,-0.5
"55208","Non-Native 34",4,"continuation","tt",3,617,0.5,"continuation tt",0,617,0.5,0.5
"55209","Non-Native 34",22,"continuation","tt",1,708,0.5,"continuation tt",0,708,0.5,-0.5
"55211","Non-Native 34",18,"continuation","tt",1,212,0.5,"continuation tt",0,212,0.5,-0.5
"55212","Non-Native 34",24,"continuation","tt",3,460,0.5,"continuation tt",0,460,0.5,0.5
"55216","Non-Native 34",19,"continuation","tt",2,498,0.5,"continuation tt",0,498,-0.5,-0.5
"55220","Non-Native 34",2,"continuation","tt",1,166,0.5,"continuation tt",0,166,0.5,-0.5
"55222","Non-Native 34",8,"continuation","tt",3,712,0.5,"continuation tt",0,712,0.5,0.5
"55223","Non-Native 34",23,"continuation","tt",2,513,0.5,"continuation tt",0,513,-0.5,-0.5
"55227","Non-Native 35",5,"continuation","tt",4,0,0.5,"continuation tt",1,NA,-0.5,0.5
"55228","Non-Native 35",11,"continuation","tt",2,210,0.5,"continuation tt",0,210,-0.5,-0.5
"55233","Non-Native 35",13,"continuation","tt",4,380,0.5,"continuation tt",0,380,-0.5,0.5
"55234","Non-Native 35",4,"continuation","tt",3,257,0.5,"continuation tt",0,257,0.5,0.5
"55237","Non-Native 35",21,"continuation","tt",4,0,0.5,"continuation tt",1,NA,-0.5,0.5
"55240","Non-Native 35",19,"continuation","tt",2,265,0.5,"continuation tt",0,265,-0.5,-0.5
"55241","Non-Native 35",9,"continuation","tt",4,246,0.5,"continuation tt",0,246,-0.5,0.5
"55242","Non-Native 35",2,"continuation","tt",1,233,0.5,"continuation tt",0,233,0.5,-0.5
"55243","Non-Native 35",12,"continuation","tt",3,416,0.5,"continuation tt",0,416,0.5,0.5
"55244","Non-Native 35",10,"continuation","tt",1,390,0.5,"continuation tt",0,390,0.5,-0.5
"55245","Non-Native 35",24,"continuation","tt",3,302,0.5,"continuation tt",0,302,0.5,0.5
"55246","Non-Native 35",8,"continuation","tt",3,352,0.5,"continuation tt",0,352,0.5,0.5
"55247","Non-Native 35",7,"continuation","tt",2,158,0.5,"continuation tt",0,158,-0.5,-0.5
"55248","Non-Native 35",16,"continuation","tt",3,165,0.5,"continuation tt",0,165,0.5,0.5
"55251","Non-Native 35",1,"continuation","tt",4,642,0.5,"continuation tt",0,642,-0.5,0.5
"55253","Non-Native 35",14,"continuation","tt",1,251,0.5,"continuation tt",0,251,0.5,-0.5
"55254","Non-Native 35",20,"continuation","tt",3,419,0.5,"continuation tt",0,419,0.5,0.5
"55255","Non-Native 35",23,"continuation","tt",2,221,0.5,"continuation tt",0,221,-0.5,-0.5
"55257","Non-Native 35",22,"continuation","tt",1,147,0.5,"continuation tt",0,147,0.5,-0.5
"55260","Non-Native 35",18,"continuation","tt",1,611,0.5,"continuation tt",0,611,0.5,-0.5
"55262","Non-Native 35",17,"continuation","tt",4,1064,0.5,"continuation tt",0,1064,-0.5,0.5
"55266","Non-Native 35",15,"continuation","tt",2,244,0.5,"continuation tt",0,244,-0.5,-0.5
"55267","Non-Native 35",6,"continuation","tt",1,342,0.5,"continuation tt",0,342,0.5,-0.5
"55268","Non-Native 35",3,"continuation","tt",2,187,0.5,"continuation tt",0,187,-0.5,-0.5
"55275","Non-Native 36",4,"continuation","tt",4,175,0.5,"continuation tt",0,175,-0.5,0.5
"55277","Non-Native 36",10,"continuation","tt",2,799,0.5,"continuation tt",0,799,-0.5,-0.5
"55279","Non-Native 36",13,"continuation","tt",1,310,0.5,"continuation tt",0,310,0.5,-0.5
"55282","Non-Native 36",23,"continuation","tt",3,214,0.5,"continuation tt",0,214,0.5,0.5
"55283","Non-Native 36",16,"continuation","tt",4,408,0.5,"continuation tt",0,408,-0.5,0.5
"55284","Non-Native 36",1,"continuation","tt",1,175,0.5,"continuation tt",0,175,0.5,-0.5
"55287","Non-Native 36",22,"continuation","tt",2,182,0.5,"continuation tt",0,182,-0.5,-0.5
"55289","Non-Native 36",9,"continuation","tt",1,134,0.5,"continuation tt",0,134,0.5,-0.5
"55294","Non-Native 36",2,"continuation","tt",2,236,0.5,"continuation tt",0,236,-0.5,-0.5
"55295","Non-Native 36",20,"continuation","tt",4,773,0.5,"continuation tt",0,773,-0.5,0.5
"55296","Non-Native 36",18,"continuation","tt",2,259,0.5,"continuation tt",0,259,-0.5,-0.5
"55297","Non-Native 36",5,"continuation","tt",1,0,0.5,"continuation tt",1,NA,0.5,-0.5
"55298","Non-Native 36",12,"continuation","tt",4,286,0.5,"continuation tt",0,286,-0.5,0.5
"55301","Non-Native 36",7,"continuation","tt",3,238,0.5,"continuation tt",0,238,0.5,0.5
"55305","Non-Native 36",15,"continuation","tt",3,581,0.5,"continuation tt",0,581,0.5,0.5
"55307","Non-Native 36",21,"continuation","tt",1,184,0.5,"continuation tt",0,184,0.5,-0.5
"55308","Non-Native 36",17,"continuation","tt",1,160,0.5,"continuation tt",0,160,0.5,-0.5
"55309","Non-Native 36",3,"continuation","tt",3,325,0.5,"continuation tt",0,325,0.5,0.5
"55310","Non-Native 36",8,"continuation","tt",4,218,0.5,"continuation tt",0,218,-0.5,0.5
"55311","Non-Native 36",11,"continuation","tt",3,549,0.5,"continuation tt",0,549,0.5,0.5
"55312","Non-Native 36",19,"continuation","tt",3,691,0.5,"continuation tt",0,691,0.5,0.5
"55313","Non-Native 36",6,"continuation","tt",2,264,0.5,"continuation tt",0,264,-0.5,-0.5
"55314","Non-Native 36",14,"continuation","tt",2,170,0.5,"continuation tt",0,170,-0.5,-0.5
"55317","Non-Native 36",24,"continuation","tt",4,266,0.5,"continuation tt",0,266,-0.5,0.5
"55321","Non-Native 37",22,"continuation","tt",3,1899,0.5,"continuation tt",0,1899,0.5,0.5
"55322","Non-Native 37",21,"continuation","tt",2,456,0.5,"continuation tt",0,456,-0.5,-0.5
"55326","Non-Native 37",17,"continuation","tt",2,1044,0.5,"continuation tt",0,1044,-0.5,-0.5
"55327","Non-Native 37",12,"continuation","tt",1,1155,0.5,"continuation tt",0,1155,0.5,-0.5
"55328","Non-Native 37",3,"continuation","tt",4,1121,0.5,"continuation tt",0,1121,-0.5,0.5
"55329","Non-Native 37",7,"continuation","tt",4,409,0.5,"continuation tt",0,409,-0.5,0.5
"55333","Non-Native 37",2,"continuation","tt",3,1174,0.5,"continuation tt",0,1174,0.5,0.5
"55335","Non-Native 37",16,"continuation","tt",1,234,0.5,"continuation tt",0,234,0.5,-0.5
"55336","Non-Native 37",10,"continuation","tt",3,1712,0.5,"continuation tt",0,1712,0.5,0.5
"55337","Non-Native 37",20,"continuation","tt",1,1259,0.5,"continuation tt",0,1259,0.5,-0.5
"55338","Non-Native 37",15,"continuation","tt",4,607,0.5,"continuation tt",0,607,-0.5,0.5
"55339","Non-Native 37",23,"continuation","tt",4,434,0.5,"continuation tt",0,434,-0.5,0.5
"55344","Non-Native 37",4,"continuation","tt",1,421,0.5,"continuation tt",0,421,0.5,-0.5
"55347","Non-Native 37",8,"continuation","tt",1,1129,0.5,"continuation tt",0,1129,0.5,-0.5
"55352","Non-Native 37",6,"continuation","tt",3,1135,0.5,"continuation tt",0,1135,0.5,0.5
"55353","Non-Native 37",1,"continuation","tt",2,863,0.5,"continuation tt",0,863,-0.5,-0.5
"55355","Non-Native 37",18,"continuation","tt",3,617,0.5,"continuation tt",0,617,0.5,0.5
"55356","Non-Native 37",19,"continuation","tt",4,766,0.5,"continuation tt",0,766,-0.5,0.5
"55359","Non-Native 37",11,"continuation","tt",4,256,0.5,"continuation tt",0,256,-0.5,0.5
"55360","Non-Native 37",5,"continuation","tt",2,672,0.5,"continuation tt",0,672,-0.5,-0.5
"55361","Non-Native 37",24,"continuation","tt",1,259,0.5,"continuation tt",0,259,0.5,-0.5
"55365","Non-Native 37",9,"continuation","tt",2,388,0.5,"continuation tt",0,388,-0.5,-0.5
"55366","Non-Native 37",13,"continuation","tt",2,313,0.5,"continuation tt",0,313,-0.5,-0.5
"55367","Non-Native 37",14,"continuation","tt",3,853,0.5,"continuation tt",0,853,0.5,0.5
"55368","Non-Native 38",12,"continuation","tt",2,703,0.5,"continuation tt",0,703,-0.5,-0.5
"55369","Non-Native 38",1,"continuation","tt",3,470,0.5,"continuation tt",0,470,0.5,0.5
"55371","Non-Native 38",20,"continuation","tt",2,624,0.5,"continuation tt",0,624,-0.5,-0.5
"55372","Non-Native 38",11,"continuation","tt",1,938,0.5,"continuation tt",0,938,0.5,-0.5
"55373","Non-Native 38",16,"continuation","tt",2,759,0.5,"continuation tt",0,759,-0.5,-0.5
"55379","Non-Native 38",15,"continuation","tt",1,213,0.5,"continuation tt",0,213,0.5,-0.5
"55381","Non-Native 38",23,"continuation","tt",1,470,0.5,"continuation tt",0,470,0.5,-0.5
"55382","Non-Native 38",4,"continuation","tt",2,764,0.5,"continuation tt",0,764,-0.5,-0.5
"55384","Non-Native 38",3,"continuation","tt",1,424,0.5,"continuation tt",0,424,0.5,-0.5
"55385","Non-Native 38",7,"continuation","tt",1,540,0.5,"continuation tt",0,540,0.5,-0.5
"55386","Non-Native 38",22,"continuation","tt",4,773,0.5,"continuation tt",0,773,-0.5,0.5
"55390","Non-Native 38",6,"continuation","tt",4,333,0.5,"continuation tt",0,333,-0.5,0.5
"55391","Non-Native 38",9,"continuation","tt",3,411,0.5,"continuation tt",0,411,0.5,0.5
"55392","Non-Native 38",2,"continuation","tt",4,331,0.5,"continuation tt",0,331,-0.5,0.5
