"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"44090","Non-Native 1",1,"continuation","rp",1,286,0.5,"continuation rp",0,286,0.5,-0.5
"44091","Non-Native 1",11,"continuation","rp",3,303,0.5,"continuation rp",0,303,0.5,0.5
"44092","Non-Native 1",4,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"44093","Non-Native 1",18,"continuation","rp",2,234,0.5,"continuation rp",0,234,-0.5,-0.5
"44094","Non-Native 1",3,"continuation","rp",3,248,0.5,"continuation rp",0,248,0.5,0.5
"44100","Non-Native 1",14,"continuation","rp",2,448,0.5,"continuation rp",0,448,-0.5,-0.5
"44101","Non-Native 1",24,"continuation","rp",4,258,0.5,"continuation rp",0,258,-0.5,0.5
"44103","Non-Native 1",7,"continuation","rp",3,342,0.5,"continuation rp",0,342,0.5,0.5
"44107","Non-Native 2",16,"continuation","rp",1,281,0.5,"continuation rp",0,281,0.5,-0.5
"44108","Non-Native 2",8,"continuation","rp",1,283,0.5,"continuation rp",0,283,0.5,-0.5
"44112","Non-Native 2",21,"continuation","rp",2,215,0.5,"continuation rp",0,215,-0.5,-0.5
"44114","Non-Native 2",1,"continuation","rp",2,464,0.5,"continuation rp",0,464,-0.5,-0.5
"44118","Non-Native 2",3,"continuation","rp",4,268,0.5,"continuation rp",0,268,-0.5,0.5
"44121","Non-Native 2",9,"continuation","rp",2,514,0.5,"continuation rp",0,514,-0.5,-0.5
"44122","Non-Native 2",7,"continuation","rp",4,749,0.5,"continuation rp",0,749,-0.5,0.5
"44124","Non-Native 2",13,"continuation","rp",2,143,0.5,"continuation rp",0,143,-0.5,-0.5
"44128","Non-Native 2",5,"continuation","rp",2,285,0.5,"continuation rp",0,285,-0.5,-0.5
"44131","Non-Native 2",4,"continuation","rp",1,234,0.5,"continuation rp",0,234,0.5,-0.5
"44132","Non-Native 2",24,"continuation","rp",1,506,0.5,"continuation rp",0,506,0.5,-0.5
"44134","Non-Native 2",6,"continuation","rp",3,336,0.5,"continuation rp",0,336,0.5,0.5
"44135","Non-Native 2",20,"continuation","rp",1,457,0.5,"continuation rp",0,457,0.5,-0.5
"44137","Non-Native 2",11,"continuation","rp",4,634,0.5,"continuation rp",0,634,-0.5,0.5
"44138","Non-Native 2",10,"continuation","rp",3,869,0.5,"continuation rp",0,869,0.5,0.5
"44139","Non-Native 2",15,"continuation","rp",4,334,0.5,"continuation rp",0,334,-0.5,0.5
"44140","Non-Native 2",12,"continuation","rp",1,320,0.5,"continuation rp",0,320,0.5,-0.5
"44141","Non-Native 2",17,"continuation","rp",2,645,0.5,"continuation rp",0,645,-0.5,-0.5
"44143","Non-Native 2",23,"continuation","rp",4,361,0.5,"continuation rp",0,361,-0.5,0.5
"44144","Non-Native 2",18,"continuation","rp",3,520,0.5,"continuation rp",0,520,0.5,0.5
"44145","Non-Native 2",19,"continuation","rp",4,454,0.5,"continuation rp",0,454,-0.5,0.5
"44146","Non-Native 2",22,"continuation","rp",3,1201,0.5,"continuation rp",0,1201,0.5,0.5
"44148","Non-Native 2",14,"continuation","rp",3,1042,0.5,"continuation rp",0,1042,0.5,0.5
"44150","Non-Native 2",2,"continuation","rp",3,402,0.5,"continuation rp",0,402,0.5,0.5
"44153","Non-Native 3",9,"continuation","rp",3,544,0.5,"continuation rp",0,544,0.5,0.5
"44154","Non-Native 3",14,"continuation","rp",4,692,0.5,"continuation rp",0,692,-0.5,0.5
"44155","Non-Native 3",21,"continuation","rp",3,267,0.5,"continuation rp",0,267,0.5,0.5
"44158","Non-Native 3",4,"continuation","rp",2,272,0.5,"continuation rp",0,272,-0.5,-0.5
"44159","Non-Native 3",3,"continuation","rp",1,267,0.5,"continuation rp",0,267,0.5,-0.5
"44161","Non-Native 3",6,"continuation","rp",4,534,0.5,"continuation rp",0,534,-0.5,0.5
"44162","Non-Native 3",18,"continuation","rp",4,498,0.5,"continuation rp",0,498,-0.5,0.5
"44163","Non-Native 3",15,"continuation","rp",1,237,0.5,"continuation rp",0,237,0.5,-0.5
"44166","Non-Native 3",23,"continuation","rp",1,185,0.5,"continuation rp",0,185,0.5,-0.5
"44170","Non-Native 3",1,"continuation","rp",3,337,0.5,"continuation rp",0,337,0.5,0.5
"44171","Non-Native 3",13,"continuation","rp",3,337,0.5,"continuation rp",0,337,0.5,0.5
"44174","Non-Native 3",2,"continuation","rp",4,345,0.5,"continuation rp",0,345,-0.5,0.5
"44177","Non-Native 3",22,"continuation","rp",4,230,0.5,"continuation rp",0,230,-0.5,0.5
"44179","Non-Native 3",20,"continuation","rp",2,162,0.5,"continuation rp",0,162,-0.5,-0.5
"44180","Non-Native 3",10,"continuation","rp",4,411,0.5,"continuation rp",0,411,-0.5,0.5
"44181","Non-Native 3",8,"continuation","rp",2,251,0.5,"continuation rp",0,251,-0.5,-0.5
"44182","Non-Native 3",19,"continuation","rp",1,256,0.5,"continuation rp",0,256,0.5,-0.5
"44184","Non-Native 3",17,"continuation","rp",3,530,0.5,"continuation rp",0,530,0.5,0.5
"44189","Non-Native 3",16,"continuation","rp",2,229,0.5,"continuation rp",0,229,-0.5,-0.5
"44192","Non-Native 3",7,"continuation","rp",1,276,0.5,"continuation rp",0,276,0.5,-0.5
"44193","Non-Native 3",12,"continuation","rp",2,222,0.5,"continuation rp",0,222,-0.5,-0.5
"44196","Non-Native 3",5,"continuation","rp",3,388,0.5,"continuation rp",0,388,0.5,0.5
"44197","Non-Native 3",24,"continuation","rp",2,202,0.5,"continuation rp",0,202,-0.5,-0.5
"44199","Non-Native 3",11,"continuation","rp",1,226,0.5,"continuation rp",0,226,0.5,-0.5
"44201","Non-Native 4",20,"continuation","rp",3,252,0.5,"continuation rp",0,252,0.5,0.5
"44202","Non-Native 4",18,"continuation","rp",1,266,0.5,"continuation rp",0,266,0.5,-0.5
"44203","Non-Native 4",2,"continuation","rp",1,208,0.5,"continuation rp",0,208,0.5,-0.5
"44205","Non-Native 4",24,"continuation","rp",3,399,0.5,"continuation rp",0,399,0.5,0.5
"44207","Non-Native 4",7,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"44209","Non-Native 4",21,"continuation","rp",4,214,0.5,"continuation rp",0,214,-0.5,0.5
"44210","Non-Native 4",5,"continuation","rp",4,193,0.5,"continuation rp",0,193,-0.5,0.5
"44211","Non-Native 4",19,"continuation","rp",2,347,0.5,"continuation rp",0,347,-0.5,-0.5
"44213","Non-Native 4",12,"continuation","rp",3,252,0.5,"continuation rp",0,252,0.5,0.5
"44214","Non-Native 4",4,"continuation","rp",3,265,0.5,"continuation rp",0,265,0.5,0.5
"44216","Non-Native 4",1,"continuation","rp",4,1171,0.5,"continuation rp",0,1171,-0.5,0.5
"44217","Non-Native 4",17,"continuation","rp",4,1236,0.5,"continuation rp",0,1236,-0.5,0.5
"44224","Non-Native 4",8,"continuation","rp",3,1818,0.5,"continuation rp",0,1818,0.5,0.5
"44226","Non-Native 4",16,"continuation","rp",3,229,0.5,"continuation rp",0,229,0.5,0.5
"44227","Non-Native 4",14,"continuation","rp",1,292,0.5,"continuation rp",0,292,0.5,-0.5
"44228","Non-Native 4",3,"continuation","rp",2,878,0.5,"continuation rp",0,878,-0.5,-0.5
"44229","Non-Native 4",13,"continuation","rp",4,192,0.5,"continuation rp",0,192,-0.5,0.5
"44231","Non-Native 4",6,"continuation","rp",1,222,0.5,"continuation rp",0,222,0.5,-0.5
"44236","Non-Native 4",11,"continuation","rp",2,307,0.5,"continuation rp",0,307,-0.5,-0.5
"44238","Non-Native 4",10,"continuation","rp",1,253,0.5,"continuation rp",0,253,0.5,-0.5
"44240","Non-Native 4",15,"continuation","rp",2,170,0.5,"continuation rp",0,170,-0.5,-0.5
"44243","Non-Native 4",23,"continuation","rp",2,186,0.5,"continuation rp",0,186,-0.5,-0.5
"44247","Non-Native 4",9,"continuation","rp",4,816,0.5,"continuation rp",0,816,-0.5,0.5
"44248","Non-Native 4",22,"continuation","rp",1,185,0.5,"continuation rp",0,185,0.5,-0.5
"44249","Non-Native 5",4,"continuation","rp",4,168,0.5,"continuation rp",0,168,-0.5,0.5
"44250","Non-Native 5",18,"continuation","rp",2,498,0.5,"continuation rp",0,498,-0.5,-0.5
"44251","Non-Native 5",15,"continuation","rp",3,304,0.5,"continuation rp",0,304,0.5,0.5
"44253","Non-Native 5",22,"continuation","rp",2,278,0.5,"continuation rp",0,278,-0.5,-0.5
"44255","Non-Native 5",17,"continuation","rp",1,570,0.5,"continuation rp",0,570,0.5,-0.5
"44256","Non-Native 5",14,"continuation","rp",2,173,0.5,"continuation rp",0,173,-0.5,-0.5
"44259","Non-Native 5",12,"continuation","rp",4,668,0.5,"continuation rp",0,668,-0.5,0.5
"44264","Non-Native 5",7,"continuation","rp",3,394,0.5,"continuation rp",0,394,0.5,0.5
"44265","Non-Native 5",11,"continuation","rp",3,547,0.5,"continuation rp",0,547,0.5,0.5
"44267","Non-Native 5",16,"continuation","rp",4,342,0.5,"continuation rp",0,342,-0.5,0.5
"44268","Non-Native 5",1,"continuation","rp",1,361,0.5,"continuation rp",0,361,0.5,-0.5
"44270","Non-Native 5",6,"continuation","rp",2,232,0.5,"continuation rp",0,232,-0.5,-0.5
"44272","Non-Native 5",24,"continuation","rp",4,217,0.5,"continuation rp",0,217,-0.5,0.5
"44273","Non-Native 5",21,"continuation","rp",1,174,0.5,"continuation rp",0,174,0.5,-0.5
"44274","Non-Native 5",19,"continuation","rp",3,651,0.5,"continuation rp",0,651,0.5,0.5
"44275","Non-Native 5",2,"continuation","rp",2,234,0.5,"continuation rp",0,234,-0.5,-0.5
"44277","Non-Native 5",3,"continuation","rp",3,184,0.5,"continuation rp",0,184,0.5,0.5
"44281","Non-Native 5",9,"continuation","rp",1,155,0.5,"continuation rp",0,155,0.5,-0.5
"44282","Non-Native 5",23,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"44283","Non-Native 5",8,"continuation","rp",4,287,0.5,"continuation rp",0,287,-0.5,0.5
"44284","Non-Native 5",13,"continuation","rp",1,142,0.5,"continuation rp",0,142,0.5,-0.5
"44287","Non-Native 5",5,"continuation","rp",1,328,0.5,"continuation rp",0,328,0.5,-0.5
"44292","Non-Native 5",10,"continuation","rp",2,956,0.5,"continuation rp",0,956,-0.5,-0.5
"44296","Non-Native 6",17,"continuation","rp",2,613,0.5,"continuation rp",0,613,-0.5,-0.5
"44297","Non-Native 6",2,"continuation","rp",3,463,0.5,"continuation rp",0,463,0.5,0.5
"44298","Non-Native 6",19,"continuation","rp",4,334,0.5,"continuation rp",0,334,-0.5,0.5
"44299","Non-Native 6",6,"continuation","rp",3,540,0.5,"continuation rp",0,540,0.5,0.5
"44304","Non-Native 6",14,"continuation","rp",3,647,0.5,"continuation rp",0,647,0.5,0.5
"44305","Non-Native 6",9,"continuation","rp",2,868,0.5,"continuation rp",0,868,-0.5,-0.5
"44306","Non-Native 6",7,"continuation","rp",4,285,0.5,"continuation rp",0,285,-0.5,0.5
"44307","Non-Native 6",4,"continuation","rp",1,260,0.5,"continuation rp",0,260,0.5,-0.5
"44308","Non-Native 6",20,"continuation","rp",1,618,0.5,"continuation rp",0,618,0.5,-0.5
"44310","Non-Native 6",1,"continuation","rp",2,502,0.5,"continuation rp",0,502,-0.5,-0.5
"44311","Non-Native 6",8,"continuation","rp",1,289,0.5,"continuation rp",0,289,0.5,-0.5
"44312","Non-Native 6",3,"continuation","rp",4,433,0.5,"continuation rp",0,433,-0.5,0.5
"44314","Non-Native 6",16,"continuation","rp",1,453,0.5,"continuation rp",0,453,0.5,-0.5
"44315","Non-Native 6",5,"continuation","rp",2,1400,0.5,"continuation rp",0,1400,-0.5,-0.5
"44316","Non-Native 6",24,"continuation","rp",1,517,0.5,"continuation rp",0,517,0.5,-0.5
"44319","Non-Native 6",15,"continuation","rp",4,411,0.5,"continuation rp",0,411,-0.5,0.5
"44321","Non-Native 6",13,"continuation","rp",2,364,0.5,"continuation rp",0,364,-0.5,-0.5
"44323","Non-Native 6",10,"continuation","rp",3,724,0.5,"continuation rp",0,724,0.5,0.5
"44324","Non-Native 6",23,"continuation","rp",4,538,0.5,"continuation rp",0,538,-0.5,0.5
"44325","Non-Native 6",18,"continuation","rp",3,380,0.5,"continuation rp",0,380,0.5,0.5
"44328","Non-Native 6",11,"continuation","rp",4,400,0.5,"continuation rp",0,400,-0.5,0.5
"44337","Non-Native 6",21,"continuation","rp",2,594,0.5,"continuation rp",0,594,-0.5,-0.5
"44338","Non-Native 6",22,"continuation","rp",3,876,0.5,"continuation rp",0,876,0.5,0.5
"44343","Non-Native 6",12,"continuation","rp",1,508,0.5,"continuation rp",0,508,0.5,-0.5
"44344","Non-Native 7",15,"continuation","rp",1,264,0.5,"continuation rp",0,264,0.5,-0.5
"44346","Non-Native 7",3,"continuation","rp",1,0,0.5,"continuation rp",1,NA,0.5,-0.5
"44347","Non-Native 7",19,"continuation","rp",1,248,0.5,"continuation rp",0,248,0.5,-0.5
"44351","Non-Native 7",20,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"44353","Non-Native 7",14,"continuation","rp",4,305,0.5,"continuation rp",0,305,-0.5,0.5
"44354","Non-Native 7",9,"continuation","rp",3,217,0.5,"continuation rp",0,217,0.5,0.5
"44359","Non-Native 7",4,"continuation","rp",2,199,0.5,"continuation rp",0,199,-0.5,-0.5
"44360","Non-Native 7",24,"continuation","rp",2,98,0.5,"continuation rp",0,98,-0.5,-0.5
"44361","Non-Native 7",13,"continuation","rp",3,317,0.5,"continuation rp",0,317,0.5,0.5
"44362","Non-Native 7",17,"continuation","rp",3,290,0.5,"continuation rp",0,290,0.5,0.5
"44363","Non-Native 7",11,"continuation","rp",1,147,0.5,"continuation rp",0,147,0.5,-0.5
"44369","Non-Native 7",5,"continuation","rp",3,200,0.5,"continuation rp",0,200,0.5,0.5
"44370","Non-Native 7",1,"continuation","rp",3,289,0.5,"continuation rp",0,289,0.5,0.5
"44372","Non-Native 7",18,"continuation","rp",4,157,0.5,"continuation rp",0,157,-0.5,0.5
"44373","Non-Native 7",6,"continuation","rp",4,6564,0.5,"continuation rp",0,6564,-0.5,0.5
"44377","Non-Native 7",21,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"44378","Non-Native 7",10,"continuation","rp",4,405,0.5,"continuation rp",0,405,-0.5,0.5
"44380","Non-Native 7",22,"continuation","rp",4,555,0.5,"continuation rp",0,555,-0.5,0.5
"44381","Non-Native 7",12,"continuation","rp",2,241,0.5,"continuation rp",0,241,-0.5,-0.5
"44384","Non-Native 7",2,"continuation","rp",4,156,0.5,"continuation rp",0,156,-0.5,0.5
"44386","Non-Native 7",7,"continuation","rp",1,164,0.5,"continuation rp",0,164,0.5,-0.5
"44387","Non-Native 7",8,"continuation","rp",2,226,0.5,"continuation rp",0,226,-0.5,-0.5
"44389","Non-Native 7",16,"continuation","rp",2,227,0.5,"continuation rp",0,227,-0.5,-0.5
"44390","Non-Native 7",23,"continuation","rp",1,244,0.5,"continuation rp",0,244,0.5,-0.5
"44393","Non-Native 8",7,"continuation","rp",2,127,0.5,"continuation rp",0,127,-0.5,-0.5
"44394","Non-Native 8",20,"continuation","rp",3,507,0.5,"continuation rp",0,507,0.5,0.5
"44396","Non-Native 8",5,"continuation","rp",4,628,0.5,"continuation rp",0,628,-0.5,0.5
"44398","Non-Native 8",12,"continuation","rp",3,286,0.5,"continuation rp",0,286,0.5,0.5
"44400","Non-Native 8",23,"continuation","rp",2,94,0.5,"continuation rp",0,94,-0.5,-0.5
"44401","Non-Native 8",22,"continuation","rp",1,324,0.5,"continuation rp",0,324,0.5,-0.5
"44403","Non-Native 8",17,"continuation","rp",4,337,0.5,"continuation rp",0,337,-0.5,0.5
"44408","Non-Native 8",24,"continuation","rp",3,236,0.5,"continuation rp",0,236,0.5,0.5
"44410","Non-Native 8",15,"continuation","rp",2,244,0.5,"continuation rp",0,244,-0.5,-0.5
"44412","Non-Native 8",1,"continuation","rp",4,399,0.5,"continuation rp",0,399,-0.5,0.5
"44413","Non-Native 8",11,"continuation","rp",2,385,0.5,"continuation rp",0,385,-0.5,-0.5
"44415","Non-Native 8",9,"continuation","rp",4,2246,0.5,"continuation rp",0,2246,-0.5,0.5
"44417","Non-Native 8",3,"continuation","rp",2,248,0.5,"continuation rp",0,248,-0.5,-0.5
"44418","Non-Native 8",6,"continuation","rp",1,179,0.5,"continuation rp",0,179,0.5,-0.5
"44421","Non-Native 8",10,"continuation","rp",1,342,0.5,"continuation rp",0,342,0.5,-0.5
"44423","Non-Native 8",16,"continuation","rp",3,339,0.5,"continuation rp",0,339,0.5,0.5
"44425","Non-Native 8",13,"continuation","rp",4,397,0.5,"continuation rp",0,397,-0.5,0.5
"44427","Non-Native 8",4,"continuation","rp",3,604,0.5,"continuation rp",0,604,0.5,0.5
"44428","Non-Native 8",19,"continuation","rp",2,235,0.5,"continuation rp",0,235,-0.5,-0.5
"44429","Non-Native 8",8,"continuation","rp",3,371,0.5,"continuation rp",0,371,0.5,0.5
"44431","Non-Native 8",18,"continuation","rp",1,312,0.5,"continuation rp",0,312,0.5,-0.5
"44434","Non-Native 8",14,"continuation","rp",1,158,0.5,"continuation rp",0,158,0.5,-0.5
"44437","Non-Native 8",21,"continuation","rp",4,449,0.5,"continuation rp",0,449,-0.5,0.5
"44438","Non-Native 8",2,"continuation","rp",1,245,0.5,"continuation rp",0,245,0.5,-0.5
"44440","Non-Native 9",8,"continuation","rp",4,247,0.5,"continuation rp",0,247,-0.5,0.5
"44442","Non-Native 9",14,"continuation","rp",2,273,0.5,"continuation rp",0,273,-0.5,-0.5
"44444","Non-Native 9",12,"continuation","rp",4,410,0.5,"continuation rp",0,410,-0.5,0.5
"44449","Non-Native 9",16,"continuation","rp",4,372,0.5,"continuation rp",0,372,-0.5,0.5
"44450","Non-Native 9",24,"continuation","rp",4,203,0.5,"continuation rp",0,203,-0.5,0.5
"44452","Non-Native 9",6,"continuation","rp",2,534,0.5,"continuation rp",0,534,-0.5,-0.5
"44454","Non-Native 9",2,"continuation","rp",2,209,0.5,"continuation rp",0,209,-0.5,-0.5
"44455","Non-Native 9",3,"continuation","rp",3,976,0.5,"continuation rp",0,976,0.5,0.5
"44457","Non-Native 9",13,"continuation","rp",1,158,0.5,"continuation rp",0,158,0.5,-0.5
"44459","Non-Native 9",10,"continuation","rp",2,462,0.5,"continuation rp",0,462,-0.5,-0.5
"44460","Non-Native 9",1,"continuation","rp",1,230,0.5,"continuation rp",0,230,0.5,-0.5
"44461","Non-Native 9",19,"continuation","rp",3,344,0.5,"continuation rp",0,344,0.5,0.5
"44469","Non-Native 9",22,"continuation","rp",2,521,0.5,"continuation rp",0,521,-0.5,-0.5
"44470","Non-Native 9",11,"continuation","rp",3,145,0.5,"continuation rp",0,145,0.5,0.5
"44471","Non-Native 9",18,"continuation","rp",2,219,0.5,"continuation rp",0,219,-0.5,-0.5
"44472","Non-Native 9",17,"continuation","rp",1,194,0.5,"continuation rp",0,194,0.5,-0.5
"44474","Non-Native 9",21,"continuation","rp",1,227,0.5,"continuation rp",0,227,0.5,-0.5
"44475","Non-Native 9",5,"continuation","rp",1,202,0.5,"continuation rp",0,202,0.5,-0.5
"44476","Non-Native 9",7,"continuation","rp",3,624,0.5,"continuation rp",0,624,0.5,0.5
"44478","Non-Native 9",15,"continuation","rp",3,204,0.5,"continuation rp",0,204,0.5,0.5
"44479","Non-Native 9",23,"continuation","rp",3,380,0.5,"continuation rp",0,380,0.5,0.5
"44480","Non-Native 9",9,"continuation","rp",1,214,0.5,"continuation rp",0,214,0.5,-0.5
"44486","Non-Native 9",4,"continuation","rp",4,262,0.5,"continuation rp",0,262,-0.5,0.5
"44487","Non-Native 9",20,"continuation","rp",4,389,0.5,"continuation rp",0,389,-0.5,0.5
"44491","Non-Native 10",13,"continuation","rp",2,217,0.5,"continuation rp",0,217,-0.5,-0.5
"44493","Non-Native 10",18,"continuation","rp",3,174,0.5,"continuation rp",0,174,0.5,0.5
"44496","Non-Native 10",20,"continuation","rp",1,339,0.5,"continuation rp",0,339,0.5,-0.5
"44497","Non-Native 10",3,"continuation","rp",4,290,0.5,"continuation rp",0,290,-0.5,0.5
"44498","Non-Native 10",14,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"44499","Non-Native 10",16,"continuation","rp",1,272,0.5,"continuation rp",0,272,0.5,-0.5
"44502","Non-Native 10",6,"continuation","rp",3,355,0.5,"continuation rp",0,355,0.5,0.5
"44503","Non-Native 10",4,"continuation","rp",1,177,0.5,"continuation rp",0,177,0.5,-0.5
"44505","Non-Native 10",10,"continuation","rp",3,238,0.5,"continuation rp",0,238,0.5,0.5
"44510","Non-Native 10",23,"continuation","rp",4,292,0.5,"continuation rp",0,292,-0.5,0.5
"44512","Non-Native 10",7,"continuation","rp",4,551,0.5,"continuation rp",0,551,-0.5,0.5
"44513","Non-Native 10",19,"continuation","rp",4,345,0.5,"continuation rp",0,345,-0.5,0.5
"44514","Non-Native 10",21,"continuation","rp",2,205,0.5,"continuation rp",0,205,-0.5,-0.5
"44516","Non-Native 10",9,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"44518","Non-Native 10",2,"continuation","rp",3,187,0.5,"continuation rp",0,187,0.5,0.5
"44519","Non-Native 10",1,"continuation","rp",2,239,0.5,"continuation rp",0,239,-0.5,-0.5
"44521","Non-Native 10",24,"continuation","rp",1,333,0.5,"continuation rp",0,333,0.5,-0.5
"44524","Non-Native 10",22,"continuation","rp",3,267,0.5,"continuation rp",0,267,0.5,0.5
"44525","Non-Native 10",5,"continuation","rp",2,252,0.5,"continuation rp",0,252,-0.5,-0.5
"44527","Non-Native 10",12,"continuation","rp",1,333,0.5,"continuation rp",0,333,0.5,-0.5
"44528","Non-Native 10",15,"continuation","rp",4,269,0.5,"continuation rp",0,269,-0.5,0.5
"44530","Non-Native 10",17,"continuation","rp",2,389,0.5,"continuation rp",0,389,-0.5,-0.5
"44531","Non-Native 10",11,"continuation","rp",4,227,0.5,"continuation rp",0,227,-0.5,0.5
"44533","Non-Native 10",8,"continuation","rp",1,150,0.5,"continuation rp",0,150,0.5,-0.5
"44536","Non-Native 11",12,"continuation","rp",2,367,0.5,"continuation rp",0,367,-0.5,-0.5
"44538","Non-Native 11",9,"continuation","rp",3,557,0.5,"continuation rp",0,557,0.5,0.5
"44539","Non-Native 11",18,"continuation","rp",4,400,0.5,"continuation rp",0,400,-0.5,0.5
