"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"56542","Non-Native 22",42,"spillover","tt",2,747,0.5,"spillover tt",0,747,-0.5,-0.5
"56543","Non-Native 22",47,"spillover","tt",3,167,0.5,"spillover tt",0,167,0.5,0.5
"56544","Non-Native 22",44,"spillover","tt",4,484,0.5,"spillover tt",0,484,-0.5,0.5
"56546","Non-Native 22",27,"spillover","tt",3,393,0.5,"spillover tt",0,393,0.5,0.5
"56548","Non-Native 22",32,"spillover","tt",4,830,0.5,"spillover tt",0,830,-0.5,0.5
"56549","Non-Native 22",41,"spillover","tt",1,350,0.5,"spillover tt",0,350,0.5,-0.5
"56550","Non-Native 22",33,"spillover","tt",1,346,0.5,"spillover tt",0,346,0.5,-0.5
"56552","Non-Native 22",34,"spillover","tt",2,561,0.5,"spillover tt",0,561,-0.5,-0.5
"56554","Non-Native 22",30,"spillover","tt",2,454,0.5,"spillover tt",0,454,-0.5,-0.5
"56558","Non-Native 22",40,"spillover","tt",4,624,0.5,"spillover tt",0,624,-0.5,0.5
"56561","Non-Native 23",40,"spillover","tt",2,829,0.5,"spillover tt",0,829,-0.5,-0.5
"56562","Non-Native 23",28,"spillover","tt",2,1070,0.5,"spillover tt",0,1070,-0.5,-0.5
"56563","Non-Native 23",29,"spillover","tt",3,1738,0.5,"spillover tt",0,1738,0.5,0.5
"56566","Non-Native 23",44,"spillover","tt",2,300,0.5,"spillover tt",0,300,-0.5,-0.5
"56568","Non-Native 23",30,"spillover","tt",4,385,0.5,"spillover tt",0,385,-0.5,0.5
"56569","Non-Native 23",33,"spillover","tt",3,439,0.5,"spillover tt",0,439,0.5,0.5
"56571","Non-Native 23",32,"spillover","tt",2,1490,0.5,"spillover tt",0,1490,-0.5,-0.5
"56572","Non-Native 23",45,"spillover","tt",3,574,0.5,"spillover tt",0,574,0.5,0.5
"56574","Non-Native 23",42,"spillover","tt",4,948,0.5,"spillover tt",0,948,-0.5,0.5
"56575","Non-Native 23",35,"spillover","tt",1,433,0.5,"spillover tt",0,433,0.5,-0.5
"56578","Non-Native 23",48,"spillover","tt",2,1310,0.5,"spillover tt",0,1310,-0.5,-0.5
"56581","Non-Native 23",31,"spillover","tt",1,440,0.5,"spillover tt",0,440,0.5,-0.5
"56582","Non-Native 23",26,"spillover","tt",4,1723,0.5,"spillover tt",0,1723,-0.5,0.5
"56583","Non-Native 23",43,"spillover","tt",1,466,0.5,"spillover tt",0,466,0.5,-0.5
"56586","Non-Native 23",27,"spillover","tt",1,817,0.5,"spillover tt",0,817,0.5,-0.5
"56591","Non-Native 23",37,"spillover","tt",3,949,0.5,"spillover tt",0,949,0.5,0.5
"56593","Non-Native 23",38,"spillover","tt",4,398,0.5,"spillover tt",0,398,-0.5,0.5
"56594","Non-Native 23",36,"spillover","tt",2,1958,0.5,"spillover tt",0,1958,-0.5,-0.5
"56596","Non-Native 23",41,"spillover","tt",3,809,0.5,"spillover tt",0,809,0.5,0.5
"56597","Non-Native 23",47,"spillover","tt",1,862,0.5,"spillover tt",0,862,0.5,-0.5
"56601","Non-Native 23",34,"spillover","tt",4,450,0.5,"spillover tt",0,450,-0.5,0.5
"56603","Non-Native 23",39,"spillover","tt",1,465,0.5,"spillover tt",0,465,0.5,-0.5
"56606","Non-Native 23",46,"spillover","tt",4,959,0.5,"spillover tt",0,959,-0.5,0.5
"56607","Non-Native 23",25,"spillover","tt",3,997,0.5,"spillover tt",0,997,0.5,0.5
"56609","Non-Native 24",32,"spillover","tt",1,1549,0.5,"spillover tt",0,1549,0.5,-0.5
"56611","Non-Native 24",30,"spillover","tt",3,882,0.5,"spillover tt",0,882,0.5,0.5
"56615","Non-Native 24",47,"spillover","tt",4,442,0.5,"spillover tt",0,442,-0.5,0.5
"56617","Non-Native 24",34,"spillover","tt",3,812,0.5,"spillover tt",0,812,0.5,0.5
"56622","Non-Native 24",43,"spillover","tt",4,421,0.5,"spillover tt",0,421,-0.5,0.5
"56623","Non-Native 24",27,"spillover","tt",4,758,0.5,"spillover tt",0,758,-0.5,0.5
"56625","Non-Native 24",29,"spillover","tt",2,5232,0.5,"spillover tt",0,5232,-0.5,-0.5
"56626","Non-Native 24",39,"spillover","tt",4,580,0.5,"spillover tt",0,580,-0.5,0.5
"56627","Non-Native 24",33,"spillover","tt",2,801,0.5,"spillover tt",0,801,-0.5,-0.5
"56629","Non-Native 24",31,"spillover","tt",4,298,0.5,"spillover tt",0,298,-0.5,0.5
"56631","Non-Native 24",38,"spillover","tt",3,697,0.5,"spillover tt",0,697,0.5,0.5
"56635","Non-Native 24",40,"spillover","tt",1,270,0.5,"spillover tt",0,270,0.5,-0.5
"56636","Non-Native 24",28,"spillover","tt",1,852,0.5,"spillover tt",0,852,0.5,-0.5
"56638","Non-Native 24",37,"spillover","tt",2,472,0.5,"spillover tt",0,472,-0.5,-0.5
"56641","Non-Native 24",25,"spillover","tt",2,378,0.5,"spillover tt",0,378,-0.5,-0.5
"56643","Non-Native 24",48,"spillover","tt",1,492,0.5,"spillover tt",0,492,0.5,-0.5
"56646","Non-Native 24",36,"spillover","tt",1,1648,0.5,"spillover tt",0,1648,0.5,-0.5
"56648","Non-Native 24",41,"spillover","tt",2,1130,0.5,"spillover tt",0,1130,-0.5,-0.5
"56649","Non-Native 24",35,"spillover","tt",4,1516,0.5,"spillover tt",0,1516,-0.5,0.5
"56650","Non-Native 24",26,"spillover","tt",3,1109,0.5,"spillover tt",0,1109,0.5,0.5
"56651","Non-Native 24",42,"spillover","tt",3,465,0.5,"spillover tt",0,465,0.5,0.5
"56652","Non-Native 24",44,"spillover","tt",1,882,0.5,"spillover tt",0,882,0.5,-0.5
"56654","Non-Native 24",46,"spillover","tt",3,1553,0.5,"spillover tt",0,1553,0.5,0.5
"56655","Non-Native 25",25,"spillover","tt",3,193,0.5,"spillover tt",0,193,0.5,0.5
"56657","Non-Native 25",44,"spillover","tt",2,180,0.5,"spillover tt",0,180,-0.5,-0.5
"56658","Non-Native 25",31,"spillover","tt",1,204,0.5,"spillover tt",0,204,0.5,-0.5
"56659","Non-Native 25",39,"spillover","tt",1,832,0.5,"spillover tt",0,832,0.5,-0.5
"56661","Non-Native 25",45,"spillover","tt",3,1431,0.5,"spillover tt",0,1431,0.5,0.5
"56662","Non-Native 25",26,"spillover","tt",4,538,0.5,"spillover tt",0,538,-0.5,0.5
"56664","Non-Native 25",32,"spillover","tt",2,1937,0.5,"spillover tt",0,1937,-0.5,-0.5
"56666","Non-Native 25",40,"spillover","tt",2,1180,0.5,"spillover tt",0,1180,-0.5,-0.5
"56671","Non-Native 25",27,"spillover","tt",1,220,0.5,"spillover tt",0,220,0.5,-0.5
"56673","Non-Native 25",37,"spillover","tt",3,653,0.5,"spillover tt",0,653,0.5,0.5
"56677","Non-Native 25",41,"spillover","tt",3,834,0.5,"spillover tt",0,834,0.5,0.5
"56678","Non-Native 25",30,"spillover","tt",4,824,0.5,"spillover tt",0,824,-0.5,0.5
"56680","Non-Native 25",34,"spillover","tt",4,1312,0.5,"spillover tt",0,1312,-0.5,0.5
"56683","Non-Native 25",35,"spillover","tt",1,1146,0.5,"spillover tt",0,1146,0.5,-0.5
"56686","Non-Native 25",38,"spillover","tt",4,641,0.5,"spillover tt",0,641,-0.5,0.5
"56687","Non-Native 25",29,"spillover","tt",3,1201,0.5,"spillover tt",0,1201,0.5,0.5
"56690","Non-Native 25",42,"spillover","tt",4,233,0.5,"spillover tt",0,233,-0.5,0.5
"56692","Non-Native 25",43,"spillover","tt",1,153,0.5,"spillover tt",0,153,0.5,-0.5
"56693","Non-Native 25",28,"spillover","tt",2,248,0.5,"spillover tt",0,248,-0.5,-0.5
"56694","Non-Native 25",36,"spillover","tt",2,419,0.5,"spillover tt",0,419,-0.5,-0.5
"56696","Non-Native 25",47,"spillover","tt",1,872,0.5,"spillover tt",0,872,0.5,-0.5
"56697","Non-Native 25",33,"spillover","tt",3,322,0.5,"spillover tt",0,322,0.5,0.5
"56699","Non-Native 25",46,"spillover","tt",4,360,0.5,"spillover tt",0,360,-0.5,0.5
"56702","Non-Native 25",48,"spillover","tt",2,546,0.5,"spillover tt",0,546,-0.5,-0.5
"56703","Non-Native 26",37,"spillover","tt",4,1114,0.5,"spillover tt",0,1114,-0.5,0.5
"56709","Non-Native 26",43,"spillover","tt",2,996,0.5,"spillover tt",0,996,-0.5,-0.5
"56710","Non-Native 26",31,"spillover","tt",2,370,0.5,"spillover tt",0,370,-0.5,-0.5
"56711","Non-Native 26",47,"spillover","tt",2,754,0.5,"spillover tt",0,754,-0.5,-0.5
"56714","Non-Native 26",33,"spillover","tt",4,902,0.5,"spillover tt",0,902,-0.5,0.5
"56715","Non-Native 26",44,"spillover","tt",3,719,0.5,"spillover tt",0,719,0.5,0.5
"56717","Non-Native 26",29,"spillover","tt",4,1048,0.5,"spillover tt",0,1048,-0.5,0.5
"56718","Non-Native 26",36,"spillover","tt",3,2194,0.5,"spillover tt",0,2194,0.5,0.5
"56719","Non-Native 26",35,"spillover","tt",2,464,0.5,"spillover tt",0,464,-0.5,-0.5
"56720","Non-Native 26",34,"spillover","tt",1,584,0.5,"spillover tt",0,584,0.5,-0.5
"56721","Non-Native 26",25,"spillover","tt",4,812,0.5,"spillover tt",0,812,-0.5,0.5
"56727","Non-Native 26",38,"spillover","tt",1,761,0.5,"spillover tt",0,761,0.5,-0.5
"56728","Non-Native 26",32,"spillover","tt",3,1066,0.5,"spillover tt",0,1066,0.5,0.5
"56730","Non-Native 26",40,"spillover","tt",3,2092,0.5,"spillover tt",0,2092,0.5,0.5
"56735","Non-Native 26",41,"spillover","tt",4,539,0.5,"spillover tt",0,539,-0.5,0.5
"56737","Non-Native 26",48,"spillover","tt",3,1136,0.5,"spillover tt",0,1136,0.5,0.5
"56738","Non-Native 26",46,"spillover","tt",1,1721,0.5,"spillover tt",0,1721,0.5,-0.5
"56739","Non-Native 26",30,"spillover","tt",1,1449,0.5,"spillover tt",0,1449,0.5,-0.5
"56741","Non-Native 26",45,"spillover","tt",4,967,0.5,"spillover tt",0,967,-0.5,0.5
"56742","Non-Native 26",27,"spillover","tt",2,563,0.5,"spillover tt",0,563,-0.5,-0.5
"56744","Non-Native 26",42,"spillover","tt",1,862,0.5,"spillover tt",0,862,0.5,-0.5
"56745","Non-Native 26",28,"spillover","tt",3,574,0.5,"spillover tt",0,574,0.5,0.5
"56746","Non-Native 26",26,"spillover","tt",1,767,0.5,"spillover tt",0,767,0.5,-0.5
"56747","Non-Native 26",39,"spillover","tt",2,1914,0.5,"spillover tt",0,1914,-0.5,-0.5
"56751","Non-Native 27",34,"spillover","tt",2,561,0.5,"spillover tt",0,561,-0.5,-0.5
"56756","Non-Native 27",29,"spillover","tt",1,2280,0.5,"spillover tt",0,2280,0.5,-0.5
"56757","Non-Native 27",28,"spillover","tt",4,987,0.5,"spillover tt",0,987,-0.5,0.5
"56758","Non-Native 27",42,"spillover","tt",2,703,0.5,"spillover tt",0,703,-0.5,-0.5
"56759","Non-Native 27",37,"spillover","tt",1,225,0.5,"spillover tt",0,225,0.5,-0.5
"56760","Non-Native 27",35,"spillover","tt",3,436,0.5,"spillover tt",0,436,0.5,0.5
"56761","Non-Native 27",41,"spillover","tt",1,627,0.5,"spillover tt",0,627,0.5,-0.5
"56762","Non-Native 27",48,"spillover","tt",4,1198,0.5,"spillover tt",0,1198,-0.5,0.5
"56764","Non-Native 27",47,"spillover","tt",3,841,0.5,"spillover tt",0,841,0.5,0.5
"56770","Non-Native 27",46,"spillover","tt",2,494,0.5,"spillover tt",0,494,-0.5,-0.5
"56772","Non-Native 27",30,"spillover","tt",2,1228,0.5,"spillover tt",0,1228,-0.5,-0.5
"56773","Non-Native 27",32,"spillover","tt",4,1646,0.5,"spillover tt",0,1646,-0.5,0.5
"56775","Non-Native 27",26,"spillover","tt",2,709,0.5,"spillover tt",0,709,-0.5,-0.5
"56777","Non-Native 27",40,"spillover","tt",4,3526,0.5,"spillover tt",0,3526,-0.5,0.5
"56779","Non-Native 27",31,"spillover","tt",3,460,0.5,"spillover tt",0,460,0.5,0.5
"56781","Non-Native 27",45,"spillover","tt",1,623,0.5,"spillover tt",0,623,0.5,-0.5
"56782","Non-Native 27",39,"spillover","tt",3,605,0.5,"spillover tt",0,605,0.5,0.5
"56783","Non-Native 27",43,"spillover","tt",3,323,0.5,"spillover tt",0,323,0.5,0.5
"56786","Non-Native 27",27,"spillover","tt",3,727,0.5,"spillover tt",0,727,0.5,0.5
"56789","Non-Native 27",33,"spillover","tt",1,2007,0.5,"spillover tt",0,2007,0.5,-0.5
"56794","Non-Native 27",44,"spillover","tt",4,542,0.5,"spillover tt",0,542,-0.5,0.5
"56795","Non-Native 27",25,"spillover","tt",1,1142,0.5,"spillover tt",0,1142,0.5,-0.5
"56797","Non-Native 27",36,"spillover","tt",4,869,0.5,"spillover tt",0,869,-0.5,0.5
"56798","Non-Native 27",38,"spillover","tt",2,772,0.5,"spillover tt",0,772,-0.5,-0.5
"56803","Non-Native 28",46,"spillover","tt",3,481,0.5,"spillover tt",0,481,0.5,0.5
"56805","Non-Native 28",28,"spillover","tt",1,1191,0.5,"spillover tt",0,1191,0.5,-0.5
"56812","Non-Native 28",48,"spillover","tt",1,1527,0.5,"spillover tt",0,1527,0.5,-0.5
"56813","Non-Native 28",38,"spillover","tt",3,1044,0.5,"spillover tt",0,1044,0.5,0.5
"56814","Non-Native 28",45,"spillover","tt",2,395,0.5,"spillover tt",0,395,-0.5,-0.5
"56815","Non-Native 28",31,"spillover","tt",4,806,0.5,"spillover tt",0,806,-0.5,0.5
"56816","Non-Native 28",47,"spillover","tt",4,263,0.5,"spillover tt",0,263,-0.5,0.5
"56819","Non-Native 28",34,"spillover","tt",3,524,0.5,"spillover tt",0,524,0.5,0.5
"56820","Non-Native 28",41,"spillover","tt",2,1082,0.5,"spillover tt",0,1082,-0.5,-0.5
"56821","Non-Native 28",33,"spillover","tt",2,1895,0.5,"spillover tt",0,1895,-0.5,-0.5
"56822","Non-Native 28",37,"spillover","tt",2,377,0.5,"spillover tt",0,377,-0.5,-0.5
"56824","Non-Native 28",32,"spillover","tt",1,1068,0.5,"spillover tt",0,1068,0.5,-0.5
"56827","Non-Native 28",30,"spillover","tt",3,198,0.5,"spillover tt",0,198,0.5,0.5
"56828","Non-Native 28",43,"spillover","tt",4,775,0.5,"spillover tt",0,775,-0.5,0.5
"56830","Non-Native 28",44,"spillover","tt",1,721,0.5,"spillover tt",0,721,0.5,-0.5
"56831","Non-Native 28",40,"spillover","tt",1,562,0.5,"spillover tt",0,562,0.5,-0.5
"56834","Non-Native 28",29,"spillover","tt",2,309,0.5,"spillover tt",0,309,-0.5,-0.5
"56838","Non-Native 28",39,"spillover","tt",4,1435,0.5,"spillover tt",0,1435,-0.5,0.5
"56839","Non-Native 28",35,"spillover","tt",4,1007,0.5,"spillover tt",0,1007,-0.5,0.5
"56840","Non-Native 28",26,"spillover","tt",3,1875,0.5,"spillover tt",0,1875,0.5,0.5
"56841","Non-Native 28",25,"spillover","tt",2,196,0.5,"spillover tt",0,196,-0.5,-0.5
"56842","Non-Native 28",42,"spillover","tt",3,419,0.5,"spillover tt",0,419,0.5,0.5
"56844","Non-Native 28",36,"spillover","tt",1,800,0.5,"spillover tt",0,800,0.5,-0.5
"56846","Non-Native 28",27,"spillover","tt",4,529,0.5,"spillover tt",0,529,-0.5,0.5
"56847","Non-Native 29",25,"spillover","tt",3,640,0.5,"spillover tt",0,640,0.5,0.5
"56850","Non-Native 29",40,"spillover","tt",2,446,0.5,"spillover tt",0,446,-0.5,-0.5
"56852","Non-Native 29",34,"spillover","tt",4,321,0.5,"spillover tt",0,321,-0.5,0.5
"56853","Non-Native 29",43,"spillover","tt",1,210,0.5,"spillover tt",0,210,0.5,-0.5
"56855","Non-Native 29",46,"spillover","tt",4,392,0.5,"spillover tt",0,392,-0.5,0.5
"56856","Non-Native 29",28,"spillover","tt",2,507,0.5,"spillover tt",0,507,-0.5,-0.5
"56857","Non-Native 29",29,"spillover","tt",3,594,0.5,"spillover tt",0,594,0.5,0.5
"56859","Non-Native 29",36,"spillover","tt",2,567,0.5,"spillover tt",0,567,-0.5,-0.5
"56860","Non-Native 29",35,"spillover","tt",1,232,0.5,"spillover tt",0,232,0.5,-0.5
"56864","Non-Native 29",41,"spillover","tt",3,384,0.5,"spillover tt",0,384,0.5,0.5
"56866","Non-Native 29",27,"spillover","tt",1,327,0.5,"spillover tt",0,327,0.5,-0.5
"56869","Non-Native 29",39,"spillover","tt",1,228,0.5,"spillover tt",0,228,0.5,-0.5
"56871","Non-Native 29",33,"spillover","tt",3,185,0.5,"spillover tt",0,185,0.5,0.5
"56872","Non-Native 29",42,"spillover","tt",4,0,0.5,"spillover tt",1,NA,-0.5,0.5
"56874","Non-Native 29",31,"spillover","tt",1,519,0.5,"spillover tt",0,519,0.5,-0.5
"56875","Non-Native 29",30,"spillover","tt",4,233,0.5,"spillover tt",0,233,-0.5,0.5
"56880","Non-Native 29",44,"spillover","tt",2,0,0.5,"spillover tt",1,NA,-0.5,-0.5
"56881","Non-Native 29",47,"spillover","tt",1,0,0.5,"spillover tt",1,NA,0.5,-0.5
"56884","Non-Native 29",26,"spillover","tt",4,154,0.5,"spillover tt",0,154,-0.5,0.5
"56885","Non-Native 29",45,"spillover","tt",3,168,0.5,"spillover tt",0,168,0.5,0.5
"56886","Non-Native 29",48,"spillover","tt",2,0,0.5,"spillover tt",1,NA,-0.5,-0.5
"56892","Non-Native 29",37,"spillover","tt",3,531,0.5,"spillover tt",0,531,0.5,0.5
"56893","Non-Native 29",38,"spillover","tt",4,206,0.5,"spillover tt",0,206,-0.5,0.5
"56896","Non-Native 30",46,"spillover","tt",1,1511,0.5,"spillover tt",0,1511,0.5,-0.5
"56898","Non-Native 30",48,"spillover","tt",3,759,0.5,"spillover tt",0,759,0.5,0.5
"56900","Non-Native 30",26,"spillover","tt",1,524,0.5,"spillover tt",0,524,0.5,-0.5
"56903","Non-Native 30",29,"spillover","tt",4,796,0.5,"spillover tt",0,796,-0.5,0.5
"56904","Non-Native 30",44,"spillover","tt",3,256,0.5,"spillover tt",0,256,0.5,0.5
"56905","Non-Native 30",28,"spillover","tt",3,330,0.5,"spillover tt",0,330,0.5,0.5
"56907","Non-Native 30",31,"spillover","tt",2,1269,0.5,"spillover tt",0,1269,-0.5,-0.5
"56908","Non-Native 30",27,"spillover","tt",2,591,0.5,"spillover tt",0,591,-0.5,-0.5
"56909","Non-Native 30",34,"spillover","tt",1,1013,0.5,"spillover tt",0,1013,0.5,-0.5
"56911","Non-Native 30",32,"spillover","tt",3,911,0.5,"spillover tt",0,911,0.5,0.5
"56912","Non-Native 30",36,"spillover","tt",3,774,0.5,"spillover tt",0,774,0.5,0.5
"56913","Non-Native 30",41,"spillover","tt",4,488,0.5,"spillover tt",0,488,-0.5,0.5
"56914","Non-Native 30",45,"spillover","tt",4,1413,0.5,"spillover tt",0,1413,-0.5,0.5
"56918","Non-Native 30",43,"spillover","tt",2,1317,0.5,"spillover tt",0,1317,-0.5,-0.5
"56920","Non-Native 30",42,"spillover","tt",1,384,0.5,"spillover tt",0,384,0.5,-0.5
"56921","Non-Native 30",30,"spillover","tt",1,654,0.5,"spillover tt",0,654,0.5,-0.5
"56922","Non-Native 30",47,"spillover","tt",2,316,0.5,"spillover tt",0,316,-0.5,-0.5
"56924","Non-Native 30",37,"spillover","tt",4,1112,0.5,"spillover tt",0,1112,-0.5,0.5
"56925","Non-Native 30",35,"spillover","tt",2,197,0.5,"spillover tt",0,197,-0.5,-0.5
"56928","Non-Native 30",39,"spillover","tt",2,592,0.5,"spillover tt",0,592,-0.5,-0.5
"56930","Non-Native 30",33,"spillover","tt",4,1059,0.5,"spillover tt",0,1059,-0.5,0.5
"56934","Non-Native 30",40,"spillover","tt",3,852,0.5,"spillover tt",0,852,0.5,0.5
"56937","Non-Native 30",38,"spillover","tt",1,356,0.5,"spillover tt",0,356,0.5,-0.5
"56940","Non-Native 30",25,"spillover","tt",4,200,0.5,"spillover tt",0,200,-0.5,0.5
"56943","Non-Native 31",37,"spillover","tt",1,918,0.5,"spillover tt",0,918,0.5,-0.5
"56944","Non-Native 31",33,"spillover","tt",1,1389,0.5,"spillover tt",0,1389,0.5,-0.5
"56946","Non-Native 31",38,"spillover","tt",2,1422,0.5,"spillover tt",0,1422,-0.5,-0.5
"56947","Non-Native 31",31,"spillover","tt",3,1093,0.5,"spillover tt",0,1093,0.5,0.5
"56948","Non-Native 31",29,"spillover","tt",1,1283,0.5,"spillover tt",0,1283,0.5,-0.5
"56949","Non-Native 31",39,"spillover","tt",3,858,0.5,"spillover tt",0,858,0.5,0.5
"56952","Non-Native 31",42,"spillover","tt",2,325,0.5,"spillover tt",0,325,-0.5,-0.5
"56956","Non-Native 31",40,"spillover","tt",4,968,0.5,"spillover tt",0,968,-0.5,0.5
"56958","Non-Native 31",46,"spillover","tt",2,1628,0.5,"spillover tt",0,1628,-0.5,-0.5
"56959","Non-Native 31",43,"spillover","tt",3,592,0.5,"spillover tt",0,592,0.5,0.5
"56963","Non-Native 31",32,"spillover","tt",4,596,0.5,"spillover tt",0,596,-0.5,0.5
"56964","Non-Native 31",27,"spillover","tt",3,669,0.5,"spillover tt",0,669,0.5,0.5
"56968","Non-Native 31",41,"spillover","tt",1,325,0.5,"spillover tt",0,325,0.5,-0.5
"56969","Non-Native 31",36,"spillover","tt",4,1725,0.5,"spillover tt",0,1725,-0.5,0.5
"56970","Non-Native 31",26,"spillover","tt",2,1308,0.5,"spillover tt",0,1308,-0.5,-0.5
"56974","Non-Native 31",25,"spillover","tt",1,815,0.5,"spillover tt",0,815,0.5,-0.5
"56975","Non-Native 31",47,"spillover","tt",3,566,0.5,"spillover tt",0,566,0.5,0.5
"56976","Non-Native 31",45,"spillover","tt",1,379,0.5,"spillover tt",0,379,0.5,-0.5
"56979","Non-Native 31",35,"spillover","tt",3,1029,0.5,"spillover tt",0,1029,0.5,0.5
"56980","Non-Native 31",48,"spillover","tt",4,641,0.5,"spillover tt",0,641,-0.5,0.5
"56981","Non-Native 31",44,"spillover","tt",4,827,0.5,"spillover tt",0,827,-0.5,0.5
"56983","Non-Native 31",34,"spillover","tt",2,1074,0.5,"spillover tt",0,1074,-0.5,-0.5
"56987","Non-Native 31",28,"spillover","tt",4,420,0.5,"spillover tt",0,420,-0.5,0.5
"56988","Non-Native 31",30,"spillover","tt",2,249,0.5,"spillover tt",0,249,-0.5,-0.5
"56991","Non-Native 32",32,"spillover","tt",1,518,0.5,"spillover tt",0,518,0.5,-0.5
"56996","Non-Native 32",45,"spillover","tt",2,1876,0.5,"spillover tt",0,1876,-0.5,-0.5
"56997","Non-Native 32",43,"spillover","tt",4,362,0.5,"spillover tt",0,362,-0.5,0.5
"56998","Non-Native 32",48,"spillover","tt",1,292,0.5,"spillover tt",0,292,0.5,-0.5
"57003","Non-Native 32",27,"spillover","tt",4,486,0.5,"spillover tt",0,486,-0.5,0.5
"57005","Non-Native 32",28,"spillover","tt",1,309,0.5,"spillover tt",0,309,0.5,-0.5
"57006","Non-Native 32",38,"spillover","tt",3,215,0.5,"spillover tt",0,215,0.5,0.5
"57009","Non-Native 32",26,"spillover","tt",3,594,0.5,"spillover tt",0,594,0.5,0.5
"57010","Non-Native 32",31,"spillover","tt",4,186,0.5,"spillover tt",0,186,-0.5,0.5
"57011","Non-Native 32",37,"spillover","tt",2,386,0.5,"spillover tt",0,386,-0.5,-0.5
"57013","Non-Native 32",34,"spillover","tt",3,326,0.5,"spillover tt",0,326,0.5,0.5
"57014","Non-Native 32",47,"spillover","tt",4,368,0.5,"spillover tt",0,368,-0.5,0.5
"57016","Non-Native 32",33,"spillover","tt",2,171,0.5,"spillover tt",0,171,-0.5,-0.5
"57020","Non-Native 32",40,"spillover","tt",1,363,0.5,"spillover tt",0,363,0.5,-0.5
"57021","Non-Native 32",39,"spillover","tt",4,963,0.5,"spillover tt",0,963,-0.5,0.5
"57022","Non-Native 32",35,"spillover","tt",4,717,0.5,"spillover tt",0,717,-0.5,0.5
"57024","Non-Native 32",41,"spillover","tt",2,305,0.5,"spillover tt",0,305,-0.5,-0.5
"57025","Non-Native 32",30,"spillover","tt",3,383,0.5,"spillover tt",0,383,0.5,0.5
"57026","Non-Native 32",44,"spillover","tt",1,0,0.5,"spillover tt",1,NA,0.5,-0.5
"57028","Non-Native 32",46,"spillover","tt",3,362,0.5,"spillover tt",0,362,0.5,0.5
"57030","Non-Native 32",36,"spillover","tt",1,592,0.5,"spillover tt",0,592,0.5,-0.5
"57031","Non-Native 32",29,"spillover","tt",2,907,0.5,"spillover tt",0,907,-0.5,-0.5
"57034","Non-Native 32",42,"spillover","tt",3,1164,0.5,"spillover tt",0,1164,0.5,0.5
"57035","Non-Native 32",25,"spillover","tt",2,404,0.5,"spillover tt",0,404,-0.5,-0.5
"57041","Non-Native 33",34,"spillover","tt",4,1709,0.5,"spillover tt",0,1709,-0.5,0.5
"57042","Non-Native 33",40,"spillover","tt",2,1528,0.5,"spillover tt",0,1528,-0.5,-0.5
"57044","Non-Native 33",43,"spillover","tt",1,671,0.5,"spillover tt",0,671,0.5,-0.5
"57047","Non-Native 33",29,"spillover","tt",3,683,0.5,"spillover tt",0,683,0.5,0.5
"57052","Non-Native 33",46,"spillover","tt",4,765,0.5,"spillover tt",0,765,-0.5,0.5
"57057","Non-Native 33",36,"spillover","tt",2,1434,0.5,"spillover tt",0,1434,-0.5,-0.5
"57058","Non-Native 33",44,"spillover","tt",2,508,0.5,"spillover tt",0,508,-0.5,-0.5
"57059","Non-Native 33",27,"spillover","tt",1,776,0.5,"spillover tt",0,776,0.5,-0.5
"57061","Non-Native 33",33,"spillover","tt",3,1510,0.5,"spillover tt",0,1510,0.5,0.5
"57063","Non-Native 33",47,"spillover","tt",1,321,0.5,"spillover tt",0,321,0.5,-0.5
"57064","Non-Native 33",37,"spillover","tt",3,413,0.5,"spillover tt",0,413,0.5,0.5
"57065","Non-Native 33",39,"spillover","tt",1,865,0.5,"spillover tt",0,865,0.5,-0.5
"57066","Non-Native 33",32,"spillover","tt",2,1992,0.5,"spillover tt",0,1992,-0.5,-0.5
"57067","Non-Native 33",48,"spillover","tt",2,327,0.5,"spillover tt",0,327,-0.5,-0.5
"57068","Non-Native 33",38,"spillover","tt",4,1137,0.5,"spillover tt",0,1137,-0.5,0.5
"57075","Non-Native 33",45,"spillover","tt",3,373,0.5,"spillover tt",0,373,0.5,0.5
"57076","Non-Native 33",25,"spillover","tt",3,154,0.5,"spillover tt",0,154,0.5,0.5
"57078","Non-Native 33",30,"spillover","tt",4,407,0.5,"spillover tt",0,407,-0.5,0.5
"57079","Non-Native 33",35,"spillover","tt",1,574,0.5,"spillover tt",0,574,0.5,-0.5
"57080","Non-Native 33",28,"spillover","tt",2,1021,0.5,"spillover tt",0,1021,-0.5,-0.5
"57081","Non-Native 33",26,"spillover","tt",4,1174,0.5,"spillover tt",0,1174,-0.5,0.5
"57082","Non-Native 33",42,"spillover","tt",4,463,0.5,"spillover tt",0,463,-0.5,0.5
"57083","Non-Native 33",31,"spillover","tt",1,370,0.5,"spillover tt",0,370,0.5,-0.5
"57084","Non-Native 33",41,"spillover","tt",3,588,0.5,"spillover tt",0,588,0.5,0.5
"57085","Non-Native 34",29,"spillover","tt",4,856,0.5,"spillover tt",0,856,-0.5,0.5
"57086","Non-Native 34",36,"spillover","tt",3,1287,0.5,"spillover tt",0,1287,0.5,0.5
"57087","Non-Native 34",33,"spillover","tt",4,795,0.5,"spillover tt",0,795,-0.5,0.5
"57094","Non-Native 34",38,"spillover","tt",1,553,0.5,"spillover tt",0,553,0.5,-0.5
