"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"56486","Non-Native 21",3,"spillover","tt",2,1369,0.5,"spillover tt",0,1369,-0.5,-0.5
"56489","Non-Native 21",4,"spillover","tt",3,1520,0.5,"spillover tt",0,1520,0.5,0.5
"56490","Non-Native 21",7,"spillover","tt",2,1577,0.5,"spillover tt",0,1577,-0.5,-0.5
"56492","Non-Native 21",9,"spillover","tt",4,1439,0.5,"spillover tt",0,1439,-0.5,0.5
"56493","Non-Native 21",5,"spillover","tt",4,1131,0.5,"spillover tt",0,1131,-0.5,0.5
"56498","Non-Native 21",10,"spillover","tt",1,489,0.5,"spillover tt",0,489,0.5,-0.5
"56501","Non-Native 21",14,"spillover","tt",1,698,0.5,"spillover tt",0,698,0.5,-0.5
"56503","Non-Native 21",13,"spillover","tt",4,1047,0.5,"spillover tt",0,1047,-0.5,0.5
"56505","Non-Native 21",20,"spillover","tt",3,1837,0.5,"spillover tt",0,1837,0.5,0.5
"56507","Non-Native 21",2,"spillover","tt",1,675,0.5,"spillover tt",0,675,0.5,-0.5
"56508","Non-Native 21",16,"spillover","tt",3,814,0.5,"spillover tt",0,814,0.5,0.5
"56509","Non-Native 21",19,"spillover","tt",2,551,0.5,"spillover tt",0,551,-0.5,-0.5
"56510","Non-Native 21",6,"spillover","tt",1,474,0.5,"spillover tt",0,474,0.5,-0.5
"56511","Non-Native 21",8,"spillover","tt",3,454,0.5,"spillover tt",0,454,0.5,0.5
"56512","Non-Native 22",12,"spillover","tt",4,557,0.5,"spillover tt",0,557,-0.5,0.5
"56513","Non-Native 22",13,"spillover","tt",1,941,0.5,"spillover tt",0,941,0.5,-0.5
"56514","Non-Native 22",15,"spillover","tt",3,477,0.5,"spillover tt",0,477,0.5,0.5
"56516","Non-Native 22",23,"spillover","tt",3,636,0.5,"spillover tt",0,636,0.5,0.5
"56520","Non-Native 22",8,"spillover","tt",4,547,0.5,"spillover tt",0,547,-0.5,0.5
"56521","Non-Native 22",7,"spillover","tt",3,707,0.5,"spillover tt",0,707,0.5,0.5
"56522","Non-Native 22",11,"spillover","tt",3,412,0.5,"spillover tt",0,412,0.5,0.5
"56523","Non-Native 22",19,"spillover","tt",3,630,0.5,"spillover tt",0,630,0.5,0.5
"56524","Non-Native 22",4,"spillover","tt",4,1138,0.5,"spillover tt",0,1138,-0.5,0.5
"56526","Non-Native 22",10,"spillover","tt",2,378,0.5,"spillover tt",0,378,-0.5,-0.5
"56527","Non-Native 22",18,"spillover","tt",2,650,0.5,"spillover tt",0,650,-0.5,-0.5
"56528","Non-Native 22",6,"spillover","tt",2,681,0.5,"spillover tt",0,681,-0.5,-0.5
"56529","Non-Native 22",16,"spillover","tt",4,475,0.5,"spillover tt",0,475,-0.5,0.5
"56533","Non-Native 22",1,"spillover","tt",1,680,0.5,"spillover tt",0,680,0.5,-0.5
"56534","Non-Native 22",5,"spillover","tt",1,566,0.5,"spillover tt",0,566,0.5,-0.5
"56535","Non-Native 22",24,"spillover","tt",4,1598,0.5,"spillover tt",0,1598,-0.5,0.5
"56545","Non-Native 22",14,"spillover","tt",2,819,0.5,"spillover tt",0,819,-0.5,-0.5
"56547","Non-Native 22",9,"spillover","tt",1,1134,0.5,"spillover tt",0,1134,0.5,-0.5
"56551","Non-Native 22",17,"spillover","tt",1,800,0.5,"spillover tt",0,800,0.5,-0.5
"56553","Non-Native 22",3,"spillover","tt",3,494,0.5,"spillover tt",0,494,0.5,0.5
"56555","Non-Native 22",2,"spillover","tt",2,480,0.5,"spillover tt",0,480,-0.5,-0.5
"56556","Non-Native 22",22,"spillover","tt",2,356,0.5,"spillover tt",0,356,-0.5,-0.5
"56557","Non-Native 22",21,"spillover","tt",1,532,0.5,"spillover tt",0,532,0.5,-0.5
"56559","Non-Native 22",20,"spillover","tt",4,1331,0.5,"spillover tt",0,1331,-0.5,0.5
"56560","Non-Native 23",4,"spillover","tt",2,1535,0.5,"spillover tt",0,1535,-0.5,-0.5
"56564","Non-Native 23",7,"spillover","tt",1,1444,0.5,"spillover tt",0,1444,0.5,-0.5
"56565","Non-Native 23",20,"spillover","tt",2,647,0.5,"spillover tt",0,647,-0.5,-0.5
"56567","Non-Native 23",3,"spillover","tt",1,1010,0.5,"spillover tt",0,1010,0.5,-0.5
"56570","Non-Native 23",2,"spillover","tt",4,998,0.5,"spillover tt",0,998,-0.5,0.5
"56573","Non-Native 23",1,"spillover","tt",3,2128,0.5,"spillover tt",0,2128,0.5,0.5
"56576","Non-Native 23",6,"spillover","tt",4,876,0.5,"spillover tt",0,876,-0.5,0.5
"56577","Non-Native 23",24,"spillover","tt",2,425,0.5,"spillover tt",0,425,-0.5,-0.5
"56579","Non-Native 23",18,"spillover","tt",4,851,0.5,"spillover tt",0,851,-0.5,0.5
"56580","Non-Native 23",16,"spillover","tt",2,362,0.5,"spillover tt",0,362,-0.5,-0.5
"56584","Non-Native 23",12,"spillover","tt",2,997,0.5,"spillover tt",0,997,-0.5,-0.5
"56585","Non-Native 23",9,"spillover","tt",3,1552,0.5,"spillover tt",0,1552,0.5,0.5
"56587","Non-Native 23",19,"spillover","tt",1,567,0.5,"spillover tt",0,567,0.5,-0.5
"56588","Non-Native 23",15,"spillover","tt",1,1096,0.5,"spillover tt",0,1096,0.5,-0.5
"56589","Non-Native 23",8,"spillover","tt",2,516,0.5,"spillover tt",0,516,-0.5,-0.5
"56590","Non-Native 23",10,"spillover","tt",4,1058,0.5,"spillover tt",0,1058,-0.5,0.5
"56592","Non-Native 23",17,"spillover","tt",3,663,0.5,"spillover tt",0,663,0.5,0.5
"56595","Non-Native 23",11,"spillover","tt",1,1386,0.5,"spillover tt",0,1386,0.5,-0.5
"56598","Non-Native 23",23,"spillover","tt",1,452,0.5,"spillover tt",0,452,0.5,-0.5
"56599","Non-Native 23",21,"spillover","tt",3,280,0.5,"spillover tt",0,280,0.5,0.5
"56600","Non-Native 23",5,"spillover","tt",3,668,0.5,"spillover tt",0,668,0.5,0.5
"56602","Non-Native 23",13,"spillover","tt",3,858,0.5,"spillover tt",0,858,0.5,0.5
"56604","Non-Native 23",22,"spillover","tt",4,447,0.5,"spillover tt",0,447,-0.5,0.5
"56605","Non-Native 23",14,"spillover","tt",4,1226,0.5,"spillover tt",0,1226,-0.5,0.5
"56608","Non-Native 24",15,"spillover","tt",4,1921,0.5,"spillover tt",0,1921,-0.5,0.5
"56610","Non-Native 24",16,"spillover","tt",1,763,0.5,"spillover tt",0,763,0.5,-0.5
"56612","Non-Native 24",2,"spillover","tt",3,1206,0.5,"spillover tt",0,1206,0.5,0.5
"56613","Non-Native 24",20,"spillover","tt",1,2665,0.5,"spillover tt",0,2665,0.5,-0.5
"56614","Non-Native 24",8,"spillover","tt",1,2795,0.5,"spillover tt",0,2795,0.5,-0.5
"56616","Non-Native 24",24,"spillover","tt",1,734,0.5,"spillover tt",0,734,0.5,-0.5
"56618","Non-Native 24",3,"spillover","tt",4,1374,0.5,"spillover tt",0,1374,-0.5,0.5
"56619","Non-Native 24",12,"spillover","tt",1,1897,0.5,"spillover tt",0,1897,0.5,-0.5
"56620","Non-Native 24",19,"spillover","tt",4,570,0.5,"spillover tt",0,570,-0.5,0.5
"56621","Non-Native 24",17,"spillover","tt",2,920,0.5,"spillover tt",0,920,-0.5,-0.5
"56624","Non-Native 24",1,"spillover","tt",2,1219,0.5,"spillover tt",0,1219,-0.5,-0.5
"56628","Non-Native 24",10,"spillover","tt",3,506,0.5,"spillover tt",0,506,0.5,0.5
"56630","Non-Native 24",5,"spillover","tt",2,1254,0.5,"spillover tt",0,1254,-0.5,-0.5
"56632","Non-Native 24",6,"spillover","tt",3,1890,0.5,"spillover tt",0,1890,0.5,0.5
"56633","Non-Native 24",14,"spillover","tt",3,2191,0.5,"spillover tt",0,2191,0.5,0.5
"56634","Non-Native 24",22,"spillover","tt",3,788,0.5,"spillover tt",0,788,0.5,0.5
"56637","Non-Native 24",23,"spillover","tt",4,874,0.5,"spillover tt",0,874,-0.5,0.5
"56639","Non-Native 24",9,"spillover","tt",2,1535,0.5,"spillover tt",0,1535,-0.5,-0.5
"56640","Non-Native 24",13,"spillover","tt",2,1118,0.5,"spillover tt",0,1118,-0.5,-0.5
"56642","Non-Native 24",4,"spillover","tt",1,1076,0.5,"spillover tt",0,1076,0.5,-0.5
"56644","Non-Native 24",11,"spillover","tt",4,623,0.5,"spillover tt",0,623,-0.5,0.5
"56645","Non-Native 24",18,"spillover","tt",3,467,0.5,"spillover tt",0,467,0.5,0.5
"56647","Non-Native 24",7,"spillover","tt",4,2872,0.5,"spillover tt",0,2872,-0.5,0.5
"56653","Non-Native 24",21,"spillover","tt",2,737,0.5,"spillover tt",0,737,-0.5,-0.5
"56656","Non-Native 25",14,"spillover","tt",4,927,0.5,"spillover tt",0,927,-0.5,0.5
"56660","Non-Native 25",22,"spillover","tt",4,828,0.5,"spillover tt",0,828,-0.5,0.5
"56663","Non-Native 25",18,"spillover","tt",4,744,0.5,"spillover tt",0,744,-0.5,0.5
"56665","Non-Native 25",1,"spillover","tt",3,574,0.5,"spillover tt",0,574,0.5,0.5
"56667","Non-Native 25",13,"spillover","tt",3,352,0.5,"spillover tt",0,352,0.5,0.5
"56668","Non-Native 25",12,"spillover","tt",2,1266,0.5,"spillover tt",0,1266,-0.5,-0.5
"56669","Non-Native 25",16,"spillover","tt",2,1462,0.5,"spillover tt",0,1462,-0.5,-0.5
"56670","Non-Native 25",8,"spillover","tt",2,1521,0.5,"spillover tt",0,1521,-0.5,-0.5
"56672","Non-Native 25",6,"spillover","tt",4,684,0.5,"spillover tt",0,684,-0.5,0.5
"56674","Non-Native 25",21,"spillover","tt",3,163,0.5,"spillover tt",0,163,0.5,0.5
"56675","Non-Native 25",7,"spillover","tt",1,1059,0.5,"spillover tt",0,1059,0.5,-0.5
"56676","Non-Native 25",11,"spillover","tt",1,903,0.5,"spillover tt",0,903,0.5,-0.5
"56679","Non-Native 25",10,"spillover","tt",4,464,0.5,"spillover tt",0,464,-0.5,0.5
"56681","Non-Native 25",24,"spillover","tt",2,1209,0.5,"spillover tt",0,1209,-0.5,-0.5
"56682","Non-Native 25",4,"spillover","tt",2,710,0.5,"spillover tt",0,710,-0.5,-0.5
"56684","Non-Native 25",2,"spillover","tt",4,457,0.5,"spillover tt",0,457,-0.5,0.5
"56685","Non-Native 25",5,"spillover","tt",3,298,0.5,"spillover tt",0,298,0.5,0.5
"56688","Non-Native 25",9,"spillover","tt",3,657,0.5,"spillover tt",0,657,0.5,0.5
"56689","Non-Native 25",23,"spillover","tt",1,533,0.5,"spillover tt",0,533,0.5,-0.5
"56691","Non-Native 25",20,"spillover","tt",2,765,0.5,"spillover tt",0,765,-0.5,-0.5
"56695","Non-Native 25",3,"spillover","tt",1,692,0.5,"spillover tt",0,692,0.5,-0.5
"56698","Non-Native 25",17,"spillover","tt",3,640,0.5,"spillover tt",0,640,0.5,0.5
"56700","Non-Native 25",19,"spillover","tt",1,931,0.5,"spillover tt",0,931,0.5,-0.5
"56701","Non-Native 25",15,"spillover","tt",1,675,0.5,"spillover tt",0,675,0.5,-0.5
"56704","Non-Native 26",18,"spillover","tt",1,1144,0.5,"spillover tt",0,1144,0.5,-0.5
"56705","Non-Native 26",5,"spillover","tt",4,2336,0.5,"spillover tt",0,2336,-0.5,0.5
"56706","Non-Native 26",15,"spillover","tt",2,1200,0.5,"spillover tt",0,1200,-0.5,-0.5
"56707","Non-Native 26",12,"spillover","tt",3,821,0.5,"spillover tt",0,821,0.5,0.5
"56708","Non-Native 26",20,"spillover","tt",3,4270,0.5,"spillover tt",0,4270,0.5,0.5
"56712","Non-Native 26",4,"spillover","tt",3,1929,0.5,"spillover tt",0,1929,0.5,0.5
"56713","Non-Native 26",22,"spillover","tt",1,778,0.5,"spillover tt",0,778,0.5,-0.5
"56716","Non-Native 26",2,"spillover","tt",1,650,0.5,"spillover tt",0,650,0.5,-0.5
"56722","Non-Native 26",3,"spillover","tt",2,804,0.5,"spillover tt",0,804,-0.5,-0.5
"56723","Non-Native 26",14,"spillover","tt",1,1105,0.5,"spillover tt",0,1105,0.5,-0.5
"56724","Non-Native 26",13,"spillover","tt",4,2521,0.5,"spillover tt",0,2521,-0.5,0.5
"56725","Non-Native 26",23,"spillover","tt",2,774,0.5,"spillover tt",0,774,-0.5,-0.5
"56726","Non-Native 26",8,"spillover","tt",3,2169,0.5,"spillover tt",0,2169,0.5,0.5
"56729","Non-Native 26",17,"spillover","tt",4,1716,0.5,"spillover tt",0,1716,-0.5,0.5
"56731","Non-Native 26",10,"spillover","tt",1,294,0.5,"spillover tt",0,294,0.5,-0.5
"56732","Non-Native 26",11,"spillover","tt",2,800,0.5,"spillover tt",0,800,-0.5,-0.5
"56733","Non-Native 26",7,"spillover","tt",2,1498,0.5,"spillover tt",0,1498,-0.5,-0.5
"56734","Non-Native 26",1,"spillover","tt",4,1574,0.5,"spillover tt",0,1574,-0.5,0.5
"56736","Non-Native 26",6,"spillover","tt",1,262,0.5,"spillover tt",0,262,0.5,-0.5
"56740","Non-Native 26",24,"spillover","tt",3,561,0.5,"spillover tt",0,561,0.5,0.5
"56743","Non-Native 26",19,"spillover","tt",2,341,0.5,"spillover tt",0,341,-0.5,-0.5
"56748","Non-Native 26",21,"spillover","tt",4,902,0.5,"spillover tt",0,902,-0.5,0.5
"56749","Non-Native 26",9,"spillover","tt",4,2274,0.5,"spillover tt",0,2274,-0.5,0.5
"56750","Non-Native 26",16,"spillover","tt",3,490,0.5,"spillover tt",0,490,0.5,0.5
"56752","Non-Native 27",17,"spillover","tt",1,1719,0.5,"spillover tt",0,1719,0.5,-0.5
"56753","Non-Native 27",23,"spillover","tt",3,2867,0.5,"spillover tt",0,2867,0.5,0.5
"56754","Non-Native 27",13,"spillover","tt",1,1432,0.5,"spillover tt",0,1432,0.5,-0.5
"56755","Non-Native 27",7,"spillover","tt",3,1797,0.5,"spillover tt",0,1797,0.5,0.5
"56763","Non-Native 27",21,"spillover","tt",1,1182,0.5,"spillover tt",0,1182,0.5,-0.5
"56765","Non-Native 27",19,"spillover","tt",3,637,0.5,"spillover tt",0,637,0.5,0.5
"56766","Non-Native 27",8,"spillover","tt",4,1441,0.5,"spillover tt",0,1441,-0.5,0.5
"56767","Non-Native 27",22,"spillover","tt",2,351,0.5,"spillover tt",0,351,-0.5,-0.5
"56768","Non-Native 27",6,"spillover","tt",2,731,0.5,"spillover tt",0,731,-0.5,-0.5
"56769","Non-Native 27",3,"spillover","tt",3,1956,0.5,"spillover tt",0,1956,0.5,0.5
"56771","Non-Native 27",12,"spillover","tt",4,1491,0.5,"spillover tt",0,1491,-0.5,0.5
"56774","Non-Native 27",20,"spillover","tt",4,1242,0.5,"spillover tt",0,1242,-0.5,0.5
"56776","Non-Native 27",18,"spillover","tt",2,2116,0.5,"spillover tt",0,2116,-0.5,-0.5
"56778","Non-Native 27",10,"spillover","tt",2,386,0.5,"spillover tt",0,386,-0.5,-0.5
"56780","Non-Native 27",1,"spillover","tt",1,801,0.5,"spillover tt",0,801,0.5,-0.5
"56784","Non-Native 27",24,"spillover","tt",4,1153,0.5,"spillover tt",0,1153,-0.5,0.5
"56785","Non-Native 27",16,"spillover","tt",4,495,0.5,"spillover tt",0,495,-0.5,0.5
"56787","Non-Native 27",4,"spillover","tt",4,1400,0.5,"spillover tt",0,1400,-0.5,0.5
"56788","Non-Native 27",15,"spillover","tt",3,769,0.5,"spillover tt",0,769,0.5,0.5
"56790","Non-Native 27",14,"spillover","tt",2,948,0.5,"spillover tt",0,948,-0.5,-0.5
"56791","Non-Native 27",11,"spillover","tt",3,754,0.5,"spillover tt",0,754,0.5,0.5
"56792","Non-Native 27",9,"spillover","tt",1,2878,0.5,"spillover tt",0,2878,0.5,-0.5
"56793","Non-Native 27",5,"spillover","tt",1,1260,0.5,"spillover tt",0,1260,0.5,-0.5
"56796","Non-Native 27",2,"spillover","tt",2,703,0.5,"spillover tt",0,703,-0.5,-0.5
"56799","Non-Native 28",9,"spillover","tt",2,935,0.5,"spillover tt",0,935,-0.5,-0.5
"56800","Non-Native 28",14,"spillover","tt",3,959,0.5,"spillover tt",0,959,0.5,0.5
"56801","Non-Native 28",13,"spillover","tt",2,2651,0.5,"spillover tt",0,2651,-0.5,-0.5
"56802","Non-Native 28",20,"spillover","tt",1,1031,0.5,"spillover tt",0,1031,0.5,-0.5
"56804","Non-Native 28",7,"spillover","tt",4,1222,0.5,"spillover tt",0,1222,-0.5,0.5
"56806","Non-Native 28",24,"spillover","tt",1,544,0.5,"spillover tt",0,544,0.5,-0.5
"56807","Non-Native 28",6,"spillover","tt",3,703,0.5,"spillover tt",0,703,0.5,0.5
"56808","Non-Native 28",11,"spillover","tt",4,1091,0.5,"spillover tt",0,1091,-0.5,0.5
"56809","Non-Native 28",3,"spillover","tt",4,2190,0.5,"spillover tt",0,2190,-0.5,0.5
"56810","Non-Native 28",10,"spillover","tt",3,337,0.5,"spillover tt",0,337,0.5,0.5
"56811","Non-Native 28",23,"spillover","tt",4,608,0.5,"spillover tt",0,608,-0.5,0.5
"56817","Non-Native 28",1,"spillover","tt",2,3083,0.5,"spillover tt",0,3083,-0.5,-0.5
"56818","Non-Native 28",17,"spillover","tt",2,841,0.5,"spillover tt",0,841,-0.5,-0.5
"56823","Non-Native 28",19,"spillover","tt",4,688,0.5,"spillover tt",0,688,-0.5,0.5
"56825","Non-Native 28",2,"spillover","tt",3,1056,0.5,"spillover tt",0,1056,0.5,0.5
"56826","Non-Native 28",12,"spillover","tt",1,1528,0.5,"spillover tt",0,1528,0.5,-0.5
"56829","Non-Native 28",22,"spillover","tt",3,1121,0.5,"spillover tt",0,1121,0.5,0.5
"56832","Non-Native 28",16,"spillover","tt",1,194,0.5,"spillover tt",0,194,0.5,-0.5
"56833","Non-Native 28",8,"spillover","tt",1,674,0.5,"spillover tt",0,674,0.5,-0.5
"56835","Non-Native 28",21,"spillover","tt",2,223,0.5,"spillover tt",0,223,-0.5,-0.5
"56836","Non-Native 28",4,"spillover","tt",1,1552,0.5,"spillover tt",0,1552,0.5,-0.5
"56837","Non-Native 28",18,"spillover","tt",3,545,0.5,"spillover tt",0,545,0.5,0.5
"56843","Non-Native 28",15,"spillover","tt",4,975,0.5,"spillover tt",0,975,-0.5,0.5
"56845","Non-Native 28",5,"spillover","tt",2,626,0.5,"spillover tt",0,626,-0.5,-0.5
"56848","Non-Native 29",20,"spillover","tt",2,672,0.5,"spillover tt",0,672,-0.5,-0.5
"56849","Non-Native 29",11,"spillover","tt",1,270,0.5,"spillover tt",0,270,0.5,-0.5
"56851","Non-Native 29",21,"spillover","tt",3,750,0.5,"spillover tt",0,750,0.5,0.5
"56854","Non-Native 29",12,"spillover","tt",2,1131,0.5,"spillover tt",0,1131,-0.5,-0.5
"56858","Non-Native 29",7,"spillover","tt",1,808,0.5,"spillover tt",0,808,0.5,-0.5
"56861","Non-Native 29",2,"spillover","tt",4,319,0.5,"spillover tt",0,319,-0.5,0.5
"56862","Non-Native 29",19,"spillover","tt",1,827,0.5,"spillover tt",0,827,0.5,-0.5
"56863","Non-Native 29",22,"spillover","tt",4,511,0.5,"spillover tt",0,511,-0.5,0.5
"56865","Non-Native 29",4,"spillover","tt",2,198,0.5,"spillover tt",0,198,-0.5,-0.5
"56867","Non-Native 29",16,"spillover","tt",2,205,0.5,"spillover tt",0,205,-0.5,-0.5
"56868","Non-Native 29",18,"spillover","tt",4,310,0.5,"spillover tt",0,310,-0.5,0.5
"56870","Non-Native 29",5,"spillover","tt",3,331,0.5,"spillover tt",0,331,0.5,0.5
"56873","Non-Native 29",13,"spillover","tt",3,408,0.5,"spillover tt",0,408,0.5,0.5
"56876","Non-Native 29",9,"spillover","tt",3,386,0.5,"spillover tt",0,386,0.5,0.5
"56877","Non-Native 29",24,"spillover","tt",2,291,0.5,"spillover tt",0,291,-0.5,-0.5
"56878","Non-Native 29",1,"spillover","tt",3,732,0.5,"spillover tt",0,732,0.5,0.5
"56879","Non-Native 29",6,"spillover","tt",4,436,0.5,"spillover tt",0,436,-0.5,0.5
"56882","Non-Native 29",10,"spillover","tt",4,559,0.5,"spillover tt",0,559,-0.5,0.5
"56883","Non-Native 29",23,"spillover","tt",1,205,0.5,"spillover tt",0,205,0.5,-0.5
"56887","Non-Native 29",17,"spillover","tt",3,256,0.5,"spillover tt",0,256,0.5,0.5
"56888","Non-Native 29",15,"spillover","tt",1,379,0.5,"spillover tt",0,379,0.5,-0.5
"56889","Non-Native 29",14,"spillover","tt",4,442,0.5,"spillover tt",0,442,-0.5,0.5
"56890","Non-Native 29",3,"spillover","tt",1,230,0.5,"spillover tt",0,230,0.5,-0.5
"56891","Non-Native 29",8,"spillover","tt",2,421,0.5,"spillover tt",0,421,-0.5,-0.5
"56894","Non-Native 30",12,"spillover","tt",3,1210,0.5,"spillover tt",0,1210,0.5,0.5
"56895","Non-Native 30",15,"spillover","tt",2,956,0.5,"spillover tt",0,956,-0.5,-0.5
"56897","Non-Native 30",2,"spillover","tt",1,2097,0.5,"spillover tt",0,2097,0.5,-0.5
"56899","Non-Native 30",24,"spillover","tt",3,553,0.5,"spillover tt",0,553,0.5,0.5
"56901","Non-Native 30",8,"spillover","tt",3,1754,0.5,"spillover tt",0,1754,0.5,0.5
"56902","Non-Native 30",9,"spillover","tt",4,1038,0.5,"spillover tt",0,1038,-0.5,0.5
"56906","Non-Native 30",16,"spillover","tt",3,305,0.5,"spillover tt",0,305,0.5,0.5
"56910","Non-Native 30",17,"spillover","tt",4,745,0.5,"spillover tt",0,745,-0.5,0.5
"56915","Non-Native 30",13,"spillover","tt",4,1732,0.5,"spillover tt",0,1732,-0.5,0.5
"56916","Non-Native 30",1,"spillover","tt",4,1178,0.5,"spillover tt",0,1178,-0.5,0.5
"56917","Non-Native 30",23,"spillover","tt",2,453,0.5,"spillover tt",0,453,-0.5,-0.5
"56919","Non-Native 30",5,"spillover","tt",4,972,0.5,"spillover tt",0,972,-0.5,0.5
"56923","Non-Native 30",10,"spillover","tt",1,160,0.5,"spillover tt",0,160,0.5,-0.5
"56926","Non-Native 30",21,"spillover","tt",4,352,0.5,"spillover tt",0,352,-0.5,0.5
"56927","Non-Native 30",22,"spillover","tt",1,600,0.5,"spillover tt",0,600,0.5,-0.5
"56929","Non-Native 30",14,"spillover","tt",1,510,0.5,"spillover tt",0,510,0.5,-0.5
"56931","Non-Native 30",4,"spillover","tt",3,2302,0.5,"spillover tt",0,2302,0.5,0.5
"56932","Non-Native 30",7,"spillover","tt",2,910,0.5,"spillover tt",0,910,-0.5,-0.5
"56933","Non-Native 30",18,"spillover","tt",1,2191,0.5,"spillover tt",0,2191,0.5,-0.5
"56935","Non-Native 30",3,"spillover","tt",2,1350,0.5,"spillover tt",0,1350,-0.5,-0.5
"56936","Non-Native 30",11,"spillover","tt",2,501,0.5,"spillover tt",0,501,-0.5,-0.5
"56938","Non-Native 30",6,"spillover","tt",1,451,0.5,"spillover tt",0,451,0.5,-0.5
"56939","Non-Native 30",19,"spillover","tt",2,339,0.5,"spillover tt",0,339,-0.5,-0.5
"56941","Non-Native 31",16,"spillover","tt",4,1498,0.5,"spillover tt",0,1498,-0.5,0.5
"56942","Non-Native 31",13,"spillover","tt",1,1440,0.5,"spillover tt",0,1440,0.5,-0.5
"56945","Non-Native 31",15,"spillover","tt",3,523,0.5,"spillover tt",0,523,0.5,0.5
"56950","Non-Native 31",21,"spillover","tt",1,567,0.5,"spillover tt",0,567,0.5,-0.5
"56951","Non-Native 31",24,"spillover","tt",4,1083,0.5,"spillover tt",0,1083,-0.5,0.5
"56953","Non-Native 31",3,"spillover","tt",3,828,0.5,"spillover tt",0,828,0.5,0.5
"56954","Non-Native 31",8,"spillover","tt",4,564,0.5,"spillover tt",0,564,-0.5,0.5
"56955","Non-Native 31",10,"spillover","tt",2,749,0.5,"spillover tt",0,749,-0.5,-0.5
"56957","Non-Native 31",14,"spillover","tt",2,1728,0.5,"spillover tt",0,1728,-0.5,-0.5
"56960","Non-Native 31",19,"spillover","tt",3,743,0.5,"spillover tt",0,743,0.5,0.5
"56961","Non-Native 31",22,"spillover","tt",2,397,0.5,"spillover tt",0,397,-0.5,-0.5
"56962","Non-Native 31",9,"spillover","tt",1,1191,0.5,"spillover tt",0,1191,0.5,-0.5
"56965","Non-Native 31",20,"spillover","tt",4,2170,0.5,"spillover tt",0,2170,-0.5,0.5
"56966","Non-Native 31",17,"spillover","tt",1,936,0.5,"spillover tt",0,936,0.5,-0.5
"56967","Non-Native 31",18,"spillover","tt",2,845,0.5,"spillover tt",0,845,-0.5,-0.5
"56971","Non-Native 31",4,"spillover","tt",4,731,0.5,"spillover tt",0,731,-0.5,0.5
"56972","Non-Native 31",11,"spillover","tt",3,729,0.5,"spillover tt",0,729,0.5,0.5
"56973","Non-Native 31",1,"spillover","tt",1,3255,0.5,"spillover tt",0,3255,0.5,-0.5
"56977","Non-Native 31",7,"spillover","tt",3,1474,0.5,"spillover tt",0,1474,0.5,0.5
"56978","Non-Native 31",6,"spillover","tt",2,1766,0.5,"spillover tt",0,1766,-0.5,-0.5
"56982","Non-Native 31",2,"spillover","tt",2,546,0.5,"spillover tt",0,546,-0.5,-0.5
"56984","Non-Native 31",23,"spillover","tt",3,525,0.5,"spillover tt",0,525,0.5,0.5
"56985","Non-Native 31",5,"spillover","tt",1,1875,0.5,"spillover tt",0,1875,0.5,-0.5
"56986","Non-Native 31",12,"spillover","tt",4,932,0.5,"spillover tt",0,932,-0.5,0.5
"56989","Non-Native 32",12,"spillover","tt",1,2645,0.5,"spillover tt",0,2645,0.5,-0.5
"56990","Non-Native 32",2,"spillover","tt",3,471,0.5,"spillover tt",0,471,0.5,0.5
"56992","Non-Native 32",21,"spillover","tt",2,212,0.5,"spillover tt",0,212,-0.5,-0.5
"56993","Non-Native 32",4,"spillover","tt",1,493,0.5,"spillover tt",0,493,0.5,-0.5
"56994","Non-Native 32",8,"spillover","tt",1,635,0.5,"spillover tt",0,635,0.5,-0.5
"56995","Non-Native 32",23,"spillover","tt",4,1512,0.5,"spillover tt",0,1512,-0.5,0.5
"56999","Non-Native 32",20,"spillover","tt",1,509,0.5,"spillover tt",0,509,0.5,-0.5
"57000","Non-Native 32",13,"spillover","tt",2,372,0.5,"spillover tt",0,372,-0.5,-0.5
"57001","Non-Native 32",22,"spillover","tt",3,1399,0.5,"spillover tt",0,1399,0.5,0.5
"57002","Non-Native 32",11,"spillover","tt",4,736,0.5,"spillover tt",0,736,-0.5,0.5
"57004","Non-Native 32",16,"spillover","tt",1,161,0.5,"spillover tt",0,161,0.5,-0.5
"57007","Non-Native 32",1,"spillover","tt",2,760,0.5,"spillover tt",0,760,-0.5,-0.5
"57008","Non-Native 32",15,"spillover","tt",4,696,0.5,"spillover tt",0,696,-0.5,0.5
"57012","Non-Native 32",10,"spillover","tt",3,482,0.5,"spillover tt",0,482,0.5,0.5
"57015","Non-Native 32",7,"spillover","tt",4,505,0.5,"spillover tt",0,505,-0.5,0.5
"57017","Non-Native 32",9,"spillover","tt",2,719,0.5,"spillover tt",0,719,-0.5,-0.5
"57018","Non-Native 32",19,"spillover","tt",4,198,0.5,"spillover tt",0,198,-0.5,0.5
"57019","Non-Native 32",5,"spillover","tt",2,969,0.5,"spillover tt",0,969,-0.5,-0.5
"57023","Non-Native 32",3,"spillover","tt",4,426,0.5,"spillover tt",0,426,-0.5,0.5
"57027","Non-Native 32",6,"spillover","tt",3,500,0.5,"spillover tt",0,500,0.5,0.5
"57029","Non-Native 32",14,"spillover","tt",3,316,0.5,"spillover tt",0,316,0.5,0.5
"57032","Non-Native 32",24,"spillover","tt",1,618,0.5,"spillover tt",0,618,0.5,-0.5
