"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"48892","Non-Native 22",6,"disamb","tt",2,703,0.5,"disamb tt",0,703,-0.5,-0.5
"48893","Non-Native 22",16,"disamb","tt",4,440,0.5,"disamb tt",0,440,-0.5,0.5
"48897","Non-Native 22",1,"disamb","tt",1,510,0.5,"disamb tt",0,510,0.5,-0.5
"48898","Non-Native 22",5,"disamb","tt",1,230,0.5,"disamb tt",0,230,0.5,-0.5
"48899","Non-Native 22",24,"disamb","tt",4,319,0.5,"disamb tt",0,319,-0.5,0.5
"48909","Non-Native 22",14,"disamb","tt",2,452,0.5,"disamb tt",0,452,-0.5,-0.5
"48911","Non-Native 22",9,"disamb","tt",1,273,0.5,"disamb tt",0,273,0.5,-0.5
"48915","Non-Native 22",17,"disamb","tt",1,226,0.5,"disamb tt",0,226,0.5,-0.5
"48917","Non-Native 22",3,"disamb","tt",3,450,0.5,"disamb tt",0,450,0.5,0.5
"48919","Non-Native 22",2,"disamb","tt",2,371,0.5,"disamb tt",0,371,-0.5,-0.5
"48920","Non-Native 22",22,"disamb","tt",2,222,0.5,"disamb tt",0,222,-0.5,-0.5
"48921","Non-Native 22",21,"disamb","tt",1,2043,0.5,"disamb tt",0,2043,0.5,-0.5
"48923","Non-Native 22",20,"disamb","tt",4,176,0.5,"disamb tt",0,176,-0.5,0.5
"48924","Non-Native 23",4,"disamb","tt",2,691,0.5,"disamb tt",0,691,-0.5,-0.5
"48928","Non-Native 23",7,"disamb","tt",1,873,0.5,"disamb tt",0,873,0.5,-0.5
"48929","Non-Native 23",20,"disamb","tt",2,461,0.5,"disamb tt",0,461,-0.5,-0.5
"48931","Non-Native 23",3,"disamb","tt",1,638,0.5,"disamb tt",0,638,0.5,-0.5
"48934","Non-Native 23",2,"disamb","tt",4,409,0.5,"disamb tt",0,409,-0.5,0.5
"48937","Non-Native 23",1,"disamb","tt",3,605,0.5,"disamb tt",0,605,0.5,0.5
"48940","Non-Native 23",6,"disamb","tt",4,399,0.5,"disamb tt",0,399,-0.5,0.5
"48941","Non-Native 23",24,"disamb","tt",2,276,0.5,"disamb tt",0,276,-0.5,-0.5
"48943","Non-Native 23",18,"disamb","tt",4,1107,0.5,"disamb tt",0,1107,-0.5,0.5
"48944","Non-Native 23",16,"disamb","tt",2,503,0.5,"disamb tt",0,503,-0.5,-0.5
"48948","Non-Native 23",12,"disamb","tt",2,721,0.5,"disamb tt",0,721,-0.5,-0.5
"48949","Non-Native 23",9,"disamb","tt",3,868,0.5,"disamb tt",0,868,0.5,0.5
"48951","Non-Native 23",19,"disamb","tt",1,406,0.5,"disamb tt",0,406,0.5,-0.5
"48952","Non-Native 23",15,"disamb","tt",1,745,0.5,"disamb tt",0,745,0.5,-0.5
"48953","Non-Native 23",8,"disamb","tt",2,238,0.5,"disamb tt",0,238,-0.5,-0.5
"48954","Non-Native 23",10,"disamb","tt",4,339,0.5,"disamb tt",0,339,-0.5,0.5
"48956","Non-Native 23",17,"disamb","tt",3,710,0.5,"disamb tt",0,710,0.5,0.5
"48959","Non-Native 23",11,"disamb","tt",1,1161,0.5,"disamb tt",0,1161,0.5,-0.5
"48962","Non-Native 23",23,"disamb","tt",1,1319,0.5,"disamb tt",0,1319,0.5,-0.5
"48963","Non-Native 23",21,"disamb","tt",3,497,0.5,"disamb tt",0,497,0.5,0.5
"48964","Non-Native 23",5,"disamb","tt",3,304,0.5,"disamb tt",0,304,0.5,0.5
"48966","Non-Native 23",13,"disamb","tt",3,232,0.5,"disamb tt",0,232,0.5,0.5
"48968","Non-Native 23",22,"disamb","tt",4,347,0.5,"disamb tt",0,347,-0.5,0.5
"48969","Non-Native 23",14,"disamb","tt",4,1168,0.5,"disamb tt",0,1168,-0.5,0.5
"48972","Non-Native 24",15,"disamb","tt",4,498,0.5,"disamb tt",0,498,-0.5,0.5
"48974","Non-Native 24",16,"disamb","tt",1,1330,0.5,"disamb tt",0,1330,0.5,-0.5
"48976","Non-Native 24",2,"disamb","tt",3,1184,0.5,"disamb tt",0,1184,0.5,0.5
"48977","Non-Native 24",20,"disamb","tt",1,617,0.5,"disamb tt",0,617,0.5,-0.5
"48978","Non-Native 24",8,"disamb","tt",1,514,0.5,"disamb tt",0,514,0.5,-0.5
"48980","Non-Native 24",24,"disamb","tt",1,1183,0.5,"disamb tt",0,1183,0.5,-0.5
"48982","Non-Native 24",3,"disamb","tt",4,482,0.5,"disamb tt",0,482,-0.5,0.5
"48983","Non-Native 24",12,"disamb","tt",1,548,0.5,"disamb tt",0,548,0.5,-0.5
"48984","Non-Native 24",19,"disamb","tt",4,1572,0.5,"disamb tt",0,1572,-0.5,0.5
"48985","Non-Native 24",17,"disamb","tt",2,230,0.5,"disamb tt",0,230,-0.5,-0.5
"48988","Non-Native 24",1,"disamb","tt",2,876,0.5,"disamb tt",0,876,-0.5,-0.5
"48992","Non-Native 24",10,"disamb","tt",3,347,0.5,"disamb tt",0,347,0.5,0.5
"48994","Non-Native 24",5,"disamb","tt",2,1650,0.5,"disamb tt",0,1650,-0.5,-0.5
"48996","Non-Native 24",6,"disamb","tt",3,1703,0.5,"disamb tt",0,1703,0.5,0.5
"48997","Non-Native 24",14,"disamb","tt",3,656,0.5,"disamb tt",0,656,0.5,0.5
"48998","Non-Native 24",22,"disamb","tt",3,642,0.5,"disamb tt",0,642,0.5,0.5
"49001","Non-Native 24",23,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49003","Non-Native 24",9,"disamb","tt",2,364,0.5,"disamb tt",0,364,-0.5,-0.5
"49004","Non-Native 24",13,"disamb","tt",2,530,0.5,"disamb tt",0,530,-0.5,-0.5
"49006","Non-Native 24",4,"disamb","tt",1,1086,0.5,"disamb tt",0,1086,0.5,-0.5
"49008","Non-Native 24",11,"disamb","tt",4,594,0.5,"disamb tt",0,594,-0.5,0.5
"49009","Non-Native 24",18,"disamb","tt",3,399,0.5,"disamb tt",0,399,0.5,0.5
"49011","Non-Native 24",7,"disamb","tt",4,916,0.5,"disamb tt",0,916,-0.5,0.5
"49017","Non-Native 24",21,"disamb","tt",2,583,0.5,"disamb tt",0,583,-0.5,-0.5
"49020","Non-Native 25",14,"disamb","tt",4,1184,0.5,"disamb tt",0,1184,-0.5,0.5
"49024","Non-Native 25",22,"disamb","tt",4,384,0.5,"disamb tt",0,384,-0.5,0.5
"49027","Non-Native 25",18,"disamb","tt",4,330,0.5,"disamb tt",0,330,-0.5,0.5
"49029","Non-Native 25",1,"disamb","tt",3,343,0.5,"disamb tt",0,343,0.5,0.5
"49031","Non-Native 25",13,"disamb","tt",3,460,0.5,"disamb tt",0,460,0.5,0.5
"49032","Non-Native 25",12,"disamb","tt",2,667,0.5,"disamb tt",0,667,-0.5,-0.5
"49033","Non-Native 25",16,"disamb","tt",2,203,0.5,"disamb tt",0,203,-0.5,-0.5
"49034","Non-Native 25",8,"disamb","tt",2,1324,0.5,"disamb tt",0,1324,-0.5,-0.5
"49036","Non-Native 25",6,"disamb","tt",4,476,0.5,"disamb tt",0,476,-0.5,0.5
"49038","Non-Native 25",21,"disamb","tt",3,1194,0.5,"disamb tt",0,1194,0.5,0.5
"49039","Non-Native 25",7,"disamb","tt",1,572,0.5,"disamb tt",0,572,0.5,-0.5
"49040","Non-Native 25",11,"disamb","tt",1,508,0.5,"disamb tt",0,508,0.5,-0.5
"49043","Non-Native 25",10,"disamb","tt",4,447,0.5,"disamb tt",0,447,-0.5,0.5
"49045","Non-Native 25",24,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49046","Non-Native 25",4,"disamb","tt",2,292,0.5,"disamb tt",0,292,-0.5,-0.5
"49048","Non-Native 25",2,"disamb","tt",4,509,0.5,"disamb tt",0,509,-0.5,0.5
"49049","Non-Native 25",5,"disamb","tt",3,801,0.5,"disamb tt",0,801,0.5,0.5
"49052","Non-Native 25",9,"disamb","tt",3,1137,0.5,"disamb tt",0,1137,0.5,0.5
"49053","Non-Native 25",23,"disamb","tt",1,514,0.5,"disamb tt",0,514,0.5,-0.5
"49055","Non-Native 25",20,"disamb","tt",2,391,0.5,"disamb tt",0,391,-0.5,-0.5
"49059","Non-Native 25",3,"disamb","tt",1,565,0.5,"disamb tt",0,565,0.5,-0.5
"49062","Non-Native 25",17,"disamb","tt",3,415,0.5,"disamb tt",0,415,0.5,0.5
"49064","Non-Native 25",19,"disamb","tt",1,268,0.5,"disamb tt",0,268,0.5,-0.5
"49065","Non-Native 25",15,"disamb","tt",1,266,0.5,"disamb tt",0,266,0.5,-0.5
"49068","Non-Native 26",18,"disamb","tt",1,1874,0.5,"disamb tt",0,1874,0.5,-0.5
"49069","Non-Native 26",5,"disamb","tt",4,489,0.5,"disamb tt",0,489,-0.5,0.5
"49070","Non-Native 26",15,"disamb","tt",2,314,0.5,"disamb tt",0,314,-0.5,-0.5
"49071","Non-Native 26",12,"disamb","tt",3,871,0.5,"disamb tt",0,871,0.5,0.5
"49072","Non-Native 26",20,"disamb","tt",3,1470,0.5,"disamb tt",0,1470,0.5,0.5
"49076","Non-Native 26",4,"disamb","tt",3,608,0.5,"disamb tt",0,608,0.5,0.5
"49077","Non-Native 26",22,"disamb","tt",1,667,0.5,"disamb tt",0,667,0.5,-0.5
"49080","Non-Native 26",2,"disamb","tt",1,810,0.5,"disamb tt",0,810,0.5,-0.5
"49086","Non-Native 26",3,"disamb","tt",2,1178,0.5,"disamb tt",0,1178,-0.5,-0.5
"49087","Non-Native 26",14,"disamb","tt",1,584,0.5,"disamb tt",0,584,0.5,-0.5
"49088","Non-Native 26",13,"disamb","tt",4,1035,0.5,"disamb tt",0,1035,-0.5,0.5
"49089","Non-Native 26",23,"disamb","tt",2,1353,0.5,"disamb tt",0,1353,-0.5,-0.5
"49090","Non-Native 26",8,"disamb","tt",3,1445,0.5,"disamb tt",0,1445,0.5,0.5
"49093","Non-Native 26",17,"disamb","tt",4,527,0.5,"disamb tt",0,527,-0.5,0.5
"49095","Non-Native 26",10,"disamb","tt",1,593,0.5,"disamb tt",0,593,0.5,-0.5
"49096","Non-Native 26",11,"disamb","tt",2,440,0.5,"disamb tt",0,440,-0.5,-0.5
"49097","Non-Native 26",7,"disamb","tt",2,559,0.5,"disamb tt",0,559,-0.5,-0.5
"49098","Non-Native 26",1,"disamb","tt",4,210,0.5,"disamb tt",0,210,-0.5,0.5
"49100","Non-Native 26",6,"disamb","tt",1,401,0.5,"disamb tt",0,401,0.5,-0.5
"49104","Non-Native 26",24,"disamb","tt",3,1129,0.5,"disamb tt",0,1129,0.5,0.5
"49107","Non-Native 26",19,"disamb","tt",2,1169,0.5,"disamb tt",0,1169,-0.5,-0.5
"49112","Non-Native 26",21,"disamb","tt",4,513,0.5,"disamb tt",0,513,-0.5,0.5
"49113","Non-Native 26",9,"disamb","tt",4,313,0.5,"disamb tt",0,313,-0.5,0.5
"49114","Non-Native 26",16,"disamb","tt",3,0,0.5,"disamb tt",1,NA,0.5,0.5
"49116","Non-Native 27",17,"disamb","tt",1,1742,0.5,"disamb tt",0,1742,0.5,-0.5
"49117","Non-Native 27",23,"disamb","tt",3,3566,0.5,"disamb tt",0,3566,0.5,0.5
"49118","Non-Native 27",13,"disamb","tt",1,303,0.5,"disamb tt",0,303,0.5,-0.5
"49119","Non-Native 27",7,"disamb","tt",3,2906,0.5,"disamb tt",0,2906,0.5,0.5
"49127","Non-Native 27",21,"disamb","tt",1,673,0.5,"disamb tt",0,673,0.5,-0.5
"49129","Non-Native 27",19,"disamb","tt",3,4890,0.5,"disamb tt",0,4890,0.5,0.5
"49130","Non-Native 27",8,"disamb","tt",4,376,0.5,"disamb tt",0,376,-0.5,0.5
"49131","Non-Native 27",22,"disamb","tt",2,956,0.5,"disamb tt",0,956,-0.5,-0.5
"49132","Non-Native 27",6,"disamb","tt",2,942,0.5,"disamb tt",0,942,-0.5,-0.5
"49133","Non-Native 27",3,"disamb","tt",3,1897,0.5,"disamb tt",0,1897,0.5,0.5
"49135","Non-Native 27",12,"disamb","tt",4,251,0.5,"disamb tt",0,251,-0.5,0.5
"49138","Non-Native 27",20,"disamb","tt",4,789,0.5,"disamb tt",0,789,-0.5,0.5
"49140","Non-Native 27",18,"disamb","tt",2,290,0.5,"disamb tt",0,290,-0.5,-0.5
"49142","Non-Native 27",10,"disamb","tt",2,572,0.5,"disamb tt",0,572,-0.5,-0.5
"49144","Non-Native 27",1,"disamb","tt",1,968,0.5,"disamb tt",0,968,0.5,-0.5
"49148","Non-Native 27",24,"disamb","tt",4,485,0.5,"disamb tt",0,485,-0.5,0.5
"49149","Non-Native 27",16,"disamb","tt",4,1129,0.5,"disamb tt",0,1129,-0.5,0.5
"49151","Non-Native 27",4,"disamb","tt",4,1025,0.5,"disamb tt",0,1025,-0.5,0.5
"49152","Non-Native 27",15,"disamb","tt",3,700,0.5,"disamb tt",0,700,0.5,0.5
"49154","Non-Native 27",14,"disamb","tt",2,727,0.5,"disamb tt",0,727,-0.5,-0.5
"49155","Non-Native 27",11,"disamb","tt",3,1458,0.5,"disamb tt",0,1458,0.5,0.5
"49156","Non-Native 27",9,"disamb","tt",1,313,0.5,"disamb tt",0,313,0.5,-0.5
"49157","Non-Native 27",5,"disamb","tt",1,701,0.5,"disamb tt",0,701,0.5,-0.5
"49160","Non-Native 27",2,"disamb","tt",2,1180,0.5,"disamb tt",0,1180,-0.5,-0.5
"49163","Non-Native 28",9,"disamb","tt",2,811,0.5,"disamb tt",0,811,-0.5,-0.5
"49164","Non-Native 28",14,"disamb","tt",3,1617,0.5,"disamb tt",0,1617,0.5,0.5
"49165","Non-Native 28",13,"disamb","tt",2,290,0.5,"disamb tt",0,290,-0.5,-0.5
"49166","Non-Native 28",20,"disamb","tt",1,186,0.5,"disamb tt",0,186,0.5,-0.5
"49168","Non-Native 28",7,"disamb","tt",4,398,0.5,"disamb tt",0,398,-0.5,0.5
"49170","Non-Native 28",24,"disamb","tt",1,1642,0.5,"disamb tt",0,1642,0.5,-0.5
"49171","Non-Native 28",6,"disamb","tt",3,733,0.5,"disamb tt",0,733,0.5,0.5
"49172","Non-Native 28",11,"disamb","tt",4,866,0.5,"disamb tt",0,866,-0.5,0.5
"49173","Non-Native 28",3,"disamb","tt",4,1028,0.5,"disamb tt",0,1028,-0.5,0.5
"49174","Non-Native 28",10,"disamb","tt",3,219,0.5,"disamb tt",0,219,0.5,0.5
"49175","Non-Native 28",23,"disamb","tt",4,247,0.5,"disamb tt",0,247,-0.5,0.5
"49181","Non-Native 28",1,"disamb","tt",2,854,0.5,"disamb tt",0,854,-0.5,-0.5
"49182","Non-Native 28",17,"disamb","tt",2,420,0.5,"disamb tt",0,420,-0.5,-0.5
"49187","Non-Native 28",19,"disamb","tt",4,1304,0.5,"disamb tt",0,1304,-0.5,0.5
"49189","Non-Native 28",2,"disamb","tt",3,2009,0.5,"disamb tt",0,2009,0.5,0.5
"49190","Non-Native 28",12,"disamb","tt",1,666,0.5,"disamb tt",0,666,0.5,-0.5
"49193","Non-Native 28",22,"disamb","tt",3,178,0.5,"disamb tt",0,178,0.5,0.5
"49196","Non-Native 28",16,"disamb","tt",1,206,0.5,"disamb tt",0,206,0.5,-0.5
"49197","Non-Native 28",8,"disamb","tt",1,636,0.5,"disamb tt",0,636,0.5,-0.5
"49199","Non-Native 28",21,"disamb","tt",2,157,0.5,"disamb tt",0,157,-0.5,-0.5
"49200","Non-Native 28",4,"disamb","tt",1,428,0.5,"disamb tt",0,428,0.5,-0.5
"49201","Non-Native 28",18,"disamb","tt",3,432,0.5,"disamb tt",0,432,0.5,0.5
"49207","Non-Native 28",15,"disamb","tt",4,132,0.5,"disamb tt",0,132,-0.5,0.5
"49209","Non-Native 28",5,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49212","Non-Native 29",20,"disamb","tt",2,454,0.5,"disamb tt",0,454,-0.5,-0.5
"49213","Non-Native 29",11,"disamb","tt",1,703,0.5,"disamb tt",0,703,0.5,-0.5
"49215","Non-Native 29",21,"disamb","tt",3,679,0.5,"disamb tt",0,679,0.5,0.5
"49218","Non-Native 29",12,"disamb","tt",2,453,0.5,"disamb tt",0,453,-0.5,-0.5
"49222","Non-Native 29",7,"disamb","tt",1,253,0.5,"disamb tt",0,253,0.5,-0.5
"49225","Non-Native 29",2,"disamb","tt",4,570,0.5,"disamb tt",0,570,-0.5,0.5
"49226","Non-Native 29",19,"disamb","tt",1,427,0.5,"disamb tt",0,427,0.5,-0.5
"49227","Non-Native 29",22,"disamb","tt",4,135,0.5,"disamb tt",0,135,-0.5,0.5
"49229","Non-Native 29",4,"disamb","tt",2,532,0.5,"disamb tt",0,532,-0.5,-0.5
"49231","Non-Native 29",16,"disamb","tt",2,161,0.5,"disamb tt",0,161,-0.5,-0.5
"49232","Non-Native 29",18,"disamb","tt",4,168,0.5,"disamb tt",0,168,-0.5,0.5
"49234","Non-Native 29",5,"disamb","tt",3,771,0.5,"disamb tt",0,771,0.5,0.5
"49237","Non-Native 29",13,"disamb","tt",3,0,0.5,"disamb tt",1,NA,0.5,0.5
"49240","Non-Native 29",9,"disamb","tt",3,389,0.5,"disamb tt",0,389,0.5,0.5
"49241","Non-Native 29",24,"disamb","tt",2,200,0.5,"disamb tt",0,200,-0.5,-0.5
"49242","Non-Native 29",1,"disamb","tt",3,211,0.5,"disamb tt",0,211,0.5,0.5
"49243","Non-Native 29",6,"disamb","tt",4,431,0.5,"disamb tt",0,431,-0.5,0.5
"49246","Non-Native 29",10,"disamb","tt",4,374,0.5,"disamb tt",0,374,-0.5,0.5
"49247","Non-Native 29",23,"disamb","tt",1,194,0.5,"disamb tt",0,194,0.5,-0.5
"49251","Non-Native 29",17,"disamb","tt",3,224,0.5,"disamb tt",0,224,0.5,0.5
"49252","Non-Native 29",15,"disamb","tt",1,203,0.5,"disamb tt",0,203,0.5,-0.5
"49253","Non-Native 29",14,"disamb","tt",4,169,0.5,"disamb tt",0,169,-0.5,0.5
"49254","Non-Native 29",3,"disamb","tt",1,227,0.5,"disamb tt",0,227,0.5,-0.5
"49255","Non-Native 29",8,"disamb","tt",2,365,0.5,"disamb tt",0,365,-0.5,-0.5
"49258","Non-Native 30",12,"disamb","tt",3,1964,0.5,"disamb tt",0,1964,0.5,0.5
"49259","Non-Native 30",15,"disamb","tt",2,864,0.5,"disamb tt",0,864,-0.5,-0.5
"49261","Non-Native 30",2,"disamb","tt",1,4927,0.5,"disamb tt",0,4927,0.5,-0.5
"49263","Non-Native 30",24,"disamb","tt",3,1116,0.5,"disamb tt",0,1116,0.5,0.5
"49265","Non-Native 30",8,"disamb","tt",3,1373,0.5,"disamb tt",0,1373,0.5,0.5
"49266","Non-Native 30",9,"disamb","tt",4,630,0.5,"disamb tt",0,630,-0.5,0.5
"49270","Non-Native 30",16,"disamb","tt",3,1615,0.5,"disamb tt",0,1615,0.5,0.5
"49274","Non-Native 30",17,"disamb","tt",4,725,0.5,"disamb tt",0,725,-0.5,0.5
"49279","Non-Native 30",13,"disamb","tt",4,993,0.5,"disamb tt",0,993,-0.5,0.5
"49280","Non-Native 30",1,"disamb","tt",4,1023,0.5,"disamb tt",0,1023,-0.5,0.5
"49281","Non-Native 30",23,"disamb","tt",2,372,0.5,"disamb tt",0,372,-0.5,-0.5
"49283","Non-Native 30",5,"disamb","tt",4,272,0.5,"disamb tt",0,272,-0.5,0.5
"49287","Non-Native 30",10,"disamb","tt",1,455,0.5,"disamb tt",0,455,0.5,-0.5
"49290","Non-Native 30",21,"disamb","tt",4,635,0.5,"disamb tt",0,635,-0.5,0.5
"49291","Non-Native 30",22,"disamb","tt",1,351,0.5,"disamb tt",0,351,0.5,-0.5
"49293","Non-Native 30",14,"disamb","tt",1,697,0.5,"disamb tt",0,697,0.5,-0.5
"49295","Non-Native 30",4,"disamb","tt",3,579,0.5,"disamb tt",0,579,0.5,0.5
"49296","Non-Native 30",7,"disamb","tt",2,443,0.5,"disamb tt",0,443,-0.5,-0.5
"49297","Non-Native 30",18,"disamb","tt",1,920,0.5,"disamb tt",0,920,0.5,-0.5
"49299","Non-Native 30",3,"disamb","tt",2,210,0.5,"disamb tt",0,210,-0.5,-0.5
"49300","Non-Native 30",11,"disamb","tt",2,506,0.5,"disamb tt",0,506,-0.5,-0.5
"49302","Non-Native 30",6,"disamb","tt",1,605,0.5,"disamb tt",0,605,0.5,-0.5
"49303","Non-Native 30",19,"disamb","tt",2,771,0.5,"disamb tt",0,771,-0.5,-0.5
"49305","Non-Native 31",16,"disamb","tt",4,191,0.5,"disamb tt",0,191,-0.5,0.5
"49306","Non-Native 31",13,"disamb","tt",1,750,0.5,"disamb tt",0,750,0.5,-0.5
"49309","Non-Native 31",15,"disamb","tt",3,723,0.5,"disamb tt",0,723,0.5,0.5
"49314","Non-Native 31",21,"disamb","tt",1,934,0.5,"disamb tt",0,934,0.5,-0.5
"49315","Non-Native 31",24,"disamb","tt",4,733,0.5,"disamb tt",0,733,-0.5,0.5
"49317","Non-Native 31",3,"disamb","tt",3,755,0.5,"disamb tt",0,755,0.5,0.5
"49318","Non-Native 31",8,"disamb","tt",4,556,0.5,"disamb tt",0,556,-0.5,0.5
"49319","Non-Native 31",10,"disamb","tt",2,1321,0.5,"disamb tt",0,1321,-0.5,-0.5
"49321","Non-Native 31",14,"disamb","tt",2,1545,0.5,"disamb tt",0,1545,-0.5,-0.5
"49324","Non-Native 31",19,"disamb","tt",3,1590,0.5,"disamb tt",0,1590,0.5,0.5
"49325","Non-Native 31",22,"disamb","tt",2,667,0.5,"disamb tt",0,667,-0.5,-0.5
"49326","Non-Native 31",9,"disamb","tt",1,550,0.5,"disamb tt",0,550,0.5,-0.5
"49329","Non-Native 31",20,"disamb","tt",4,472,0.5,"disamb tt",0,472,-0.5,0.5
"49330","Non-Native 31",17,"disamb","tt",1,1253,0.5,"disamb tt",0,1253,0.5,-0.5
"49331","Non-Native 31",18,"disamb","tt",2,214,0.5,"disamb tt",0,214,-0.5,-0.5
"49335","Non-Native 31",4,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49336","Non-Native 31",11,"disamb","tt",3,1327,0.5,"disamb tt",0,1327,0.5,0.5
"49337","Non-Native 31",1,"disamb","tt",1,1698,0.5,"disamb tt",0,1698,0.5,-0.5
"49341","Non-Native 31",7,"disamb","tt",3,397,0.5,"disamb tt",0,397,0.5,0.5
"49342","Non-Native 31",6,"disamb","tt",2,908,0.5,"disamb tt",0,908,-0.5,-0.5
"49346","Non-Native 31",2,"disamb","tt",2,856,0.5,"disamb tt",0,856,-0.5,-0.5
"49348","Non-Native 31",23,"disamb","tt",3,1037,0.5,"disamb tt",0,1037,0.5,0.5
"49349","Non-Native 31",5,"disamb","tt",1,325,0.5,"disamb tt",0,325,0.5,-0.5
"49350","Non-Native 31",12,"disamb","tt",4,582,0.5,"disamb tt",0,582,-0.5,0.5
"49353","Non-Native 32",12,"disamb","tt",1,1413,0.5,"disamb tt",0,1413,0.5,-0.5
"49354","Non-Native 32",2,"disamb","tt",3,1925,0.5,"disamb tt",0,1925,0.5,0.5
"49356","Non-Native 32",21,"disamb","tt",2,206,0.5,"disamb tt",0,206,-0.5,-0.5
"49357","Non-Native 32",4,"disamb","tt",1,387,0.5,"disamb tt",0,387,0.5,-0.5
"49358","Non-Native 32",8,"disamb","tt",1,478,0.5,"disamb tt",0,478,0.5,-0.5
"49359","Non-Native 32",23,"disamb","tt",4,975,0.5,"disamb tt",0,975,-0.5,0.5
"49363","Non-Native 32",20,"disamb","tt",1,579,0.5,"disamb tt",0,579,0.5,-0.5
"49364","Non-Native 32",13,"disamb","tt",2,351,0.5,"disamb tt",0,351,-0.5,-0.5
"49365","Non-Native 32",22,"disamb","tt",3,653,0.5,"disamb tt",0,653,0.5,0.5
"49366","Non-Native 32",11,"disamb","tt",4,1584,0.5,"disamb tt",0,1584,-0.5,0.5
"49368","Non-Native 32",16,"disamb","tt",1,724,0.5,"disamb tt",0,724,0.5,-0.5
"49371","Non-Native 32",1,"disamb","tt",2,267,0.5,"disamb tt",0,267,-0.5,-0.5
"49372","Non-Native 32",15,"disamb","tt",4,149,0.5,"disamb tt",0,149,-0.5,0.5
"49376","Non-Native 32",10,"disamb","tt",3,532,0.5,"disamb tt",0,532,0.5,0.5
"49379","Non-Native 32",7,"disamb","tt",4,607,0.5,"disamb tt",0,607,-0.5,0.5
"49381","Non-Native 32",9,"disamb","tt",2,277,0.5,"disamb tt",0,277,-0.5,-0.5
"49382","Non-Native 32",19,"disamb","tt",4,590,0.5,"disamb tt",0,590,-0.5,0.5
"49383","Non-Native 32",5,"disamb","tt",2,120,0.5,"disamb tt",0,120,-0.5,-0.5
"49387","Non-Native 32",3,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49391","Non-Native 32",6,"disamb","tt",3,941,0.5,"disamb tt",0,941,0.5,0.5
"49393","Non-Native 32",14,"disamb","tt",3,792,0.5,"disamb tt",0,792,0.5,0.5
"49396","Non-Native 32",24,"disamb","tt",1,537,0.5,"disamb tt",0,537,0.5,-0.5
"49397","Non-Native 32",18,"disamb","tt",3,397,0.5,"disamb tt",0,397,0.5,0.5
"49400","Non-Native 32",17,"disamb","tt",2,902,0.5,"disamb tt",0,902,-0.5,-0.5
"49401","Non-Native 33",3,"disamb","tt",1,817,0.5,"disamb tt",0,817,0.5,-0.5
"49402","Non-Native 33",5,"disamb","tt",3,378,0.5,"disamb tt",0,378,0.5,0.5
"49403","Non-Native 33",14,"disamb","tt",4,617,0.5,"disamb tt",0,617,-0.5,0.5
"49404","Non-Native 33",16,"disamb","tt",2,476,0.5,"disamb tt",0,476,-0.5,-0.5
"49407","Non-Native 33",2,"disamb","tt",4,1427,0.5,"disamb tt",0,1427,-0.5,0.5
"49409","Non-Native 33",21,"disamb","tt",3,1371,0.5,"disamb tt",0,1371,0.5,0.5
"49410","Non-Native 33",9,"disamb","tt",3,1080,0.5,"disamb tt",0,1080,0.5,0.5
"49412","Non-Native 33",4,"disamb","tt",2,393,0.5,"disamb tt",0,393,-0.5,-0.5
"49413","Non-Native 33",17,"disamb","tt",3,878,0.5,"disamb tt",0,878,0.5,0.5
"49414","Non-Native 33",10,"disamb","tt",4,677,0.5,"disamb tt",0,677,-0.5,0.5
"49415","Non-Native 33",20,"disamb","tt",2,769,0.5,"disamb tt",0,769,-0.5,-0.5
"49417","Non-Native 33",6,"disamb","tt",4,1686,0.5,"disamb tt",0,1686,-0.5,0.5
"49418","Non-Native 33",22,"disamb","tt",4,628,0.5,"disamb tt",0,628,-0.5,0.5
"49419","Non-Native 33",8,"disamb","tt",2,581,0.5,"disamb tt",0,581,-0.5,-0.5
"49420","Non-Native 33",7,"disamb","tt",1,1069,0.5,"disamb tt",0,1069,0.5,-0.5
"49424","Non-Native 33",15,"disamb","tt",1,807,0.5,"disamb tt",0,807,0.5,-0.5
"49426","Non-Native 33",24,"disamb","tt",2,384,0.5,"disamb tt",0,384,-0.5,-0.5
"49433","Non-Native 33",23,"disamb","tt",1,1279,0.5,"disamb tt",0,1279,0.5,-0.5
"49434","Non-Native 33",11,"disamb","tt",1,1146,0.5,"disamb tt",0,1146,0.5,-0.5
"49435","Non-Native 33",12,"disamb","tt",2,520,0.5,"disamb tt",0,520,-0.5,-0.5
"49436","Non-Native 33",19,"disamb","tt",1,955,0.5,"disamb tt",0,955,0.5,-0.5
"49437","Non-Native 33",18,"disamb","tt",4,157,0.5,"disamb tt",0,157,-0.5,0.5
"49438","Non-Native 33",13,"disamb","tt",3,0,0.5,"disamb tt",1,NA,0.5,0.5
"49441","Non-Native 33",1,"disamb","tt",3,1138,0.5,"disamb tt",0,1138,0.5,0.5
