"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"37333","Non-Native 20",41,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37337","Non-Native 20",36,"spillover","fp",2,537,0.5,"spillover fp",0,537,-0.5,-0.5
"37338","Non-Native 20",45,"spillover","fp",3,291,0.5,"spillover fp",0,291,0.5,0.5
"37339","Non-Native 20",31,"spillover","fp",1,156,0.5,"spillover fp",0,156,0.5,-0.5
"37340","Non-Native 20",37,"spillover","fp",3,150,0.5,"spillover fp",0,150,0.5,0.5
"37341","Non-Native 20",38,"spillover","fp",4,322,0.5,"spillover fp",0,322,-0.5,0.5
"37346","Non-Native 20",25,"spillover","fp",3,223,0.5,"spillover fp",0,223,0.5,0.5
"37347","Non-Native 20",42,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"37350","Non-Native 20",28,"spillover","fp",2,502,0.5,"spillover fp",0,502,-0.5,-0.5
"37351","Non-Native 20",48,"spillover","fp",2,434,0.5,"spillover fp",0,434,-0.5,-0.5
"37359","Non-Native 20",30,"spillover","fp",4,163,0.5,"spillover fp",0,163,-0.5,0.5
"37362","Non-Native 20",32,"spillover","fp",2,344,0.5,"spillover fp",0,344,-0.5,-0.5
"37363","Non-Native 20",26,"spillover","fp",4,793,0.5,"spillover fp",0,793,-0.5,0.5
"37365","Non-Native 20",27,"spillover","fp",1,206,0.5,"spillover fp",0,206,0.5,-0.5
"37366","Non-Native 20",29,"spillover","fp",3,1289,0.5,"spillover fp",0,1289,0.5,0.5
"37367","Non-Native 20",40,"spillover","fp",2,934,0.5,"spillover fp",0,934,-0.5,-0.5
"37368","Non-Native 20",47,"spillover","fp",1,258,0.5,"spillover fp",0,258,0.5,-0.5
"37369","Non-Native 20",39,"spillover","fp",1,291,0.5,"spillover fp",0,291,0.5,-0.5
"37370","Non-Native 20",33,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37373","Non-Native 20",34,"spillover","fp",4,568,0.5,"spillover fp",0,568,-0.5,0.5
"37375","Non-Native 21",36,"spillover","fp",3,899,0.5,"spillover fp",0,899,0.5,0.5
"37376","Non-Native 21",47,"spillover","fp",2,538,0.5,"spillover fp",0,538,-0.5,-0.5
"37379","Non-Native 21",27,"spillover","fp",2,596,0.5,"spillover fp",0,596,-0.5,-0.5
"37381","Non-Native 21",40,"spillover","fp",3,453,0.5,"spillover fp",0,453,0.5,0.5
"37382","Non-Native 21",30,"spillover","fp",1,401,0.5,"spillover fp",0,401,0.5,-0.5
"37383","Non-Native 21",45,"spillover","fp",4,253,0.5,"spillover fp",0,253,-0.5,0.5
"37384","Non-Native 21",33,"spillover","fp",4,723,0.5,"spillover fp",0,723,-0.5,0.5
"37385","Non-Native 21",32,"spillover","fp",3,699,0.5,"spillover fp",0,699,0.5,0.5
"37387","Non-Native 21",41,"spillover","fp",4,677,0.5,"spillover fp",0,677,-0.5,0.5
"37391","Non-Native 21",26,"spillover","fp",1,870,0.5,"spillover fp",0,870,0.5,-0.5
"37392","Non-Native 21",46,"spillover","fp",1,1323,0.5,"spillover fp",0,1323,0.5,-0.5
"37395","Non-Native 21",38,"spillover","fp",1,491,0.5,"spillover fp",0,491,0.5,-0.5
"37397","Non-Native 21",37,"spillover","fp",4,580,0.5,"spillover fp",0,580,-0.5,0.5
"37398","Non-Native 21",39,"spillover","fp",2,648,0.5,"spillover fp",0,648,-0.5,-0.5
"37401","Non-Native 21",43,"spillover","fp",2,221,0.5,"spillover fp",0,221,-0.5,-0.5
"37404","Non-Native 21",29,"spillover","fp",4,330,0.5,"spillover fp",0,330,-0.5,0.5
"37405","Non-Native 21",35,"spillover","fp",2,315,0.5,"spillover fp",0,315,-0.5,-0.5
"37406","Non-Native 21",28,"spillover","fp",3,490,0.5,"spillover fp",0,490,0.5,0.5
"37407","Non-Native 21",42,"spillover","fp",1,749,0.5,"spillover fp",0,749,0.5,-0.5
"37409","Non-Native 21",31,"spillover","fp",2,255,0.5,"spillover fp",0,255,-0.5,-0.5
"37410","Non-Native 21",48,"spillover","fp",3,915,0.5,"spillover fp",0,915,0.5,0.5
"37412","Non-Native 21",34,"spillover","fp",1,487,0.5,"spillover fp",0,487,0.5,-0.5
"37414","Non-Native 21",44,"spillover","fp",3,598,0.5,"spillover fp",0,598,0.5,0.5
"37416","Non-Native 21",25,"spillover","fp",4,605,0.5,"spillover fp",0,605,-0.5,0.5
"37425","Non-Native 22",45,"spillover","fp",1,689,0.5,"spillover fp",0,689,0.5,-0.5
"37427","Non-Native 22",31,"spillover","fp",3,426,0.5,"spillover fp",0,426,0.5,0.5
"37428","Non-Native 22",25,"spillover","fp",1,84,0.5,"spillover fp",0,84,0.5,-0.5
"37429","Non-Native 22",36,"spillover","fp",4,477,0.5,"spillover fp",0,477,-0.5,0.5
"37435","Non-Native 22",29,"spillover","fp",1,947,0.5,"spillover fp",0,947,0.5,-0.5
"37440","Non-Native 22",38,"spillover","fp",2,484,0.5,"spillover fp",0,484,-0.5,-0.5
"37441","Non-Native 22",46,"spillover","fp",2,466,0.5,"spillover fp",0,466,-0.5,-0.5
"37442","Non-Native 22",26,"spillover","fp",2,841,0.5,"spillover fp",0,841,-0.5,-0.5
"37446","Non-Native 22",37,"spillover","fp",1,299,0.5,"spillover fp",0,299,0.5,-0.5
"37447","Non-Native 22",35,"spillover","fp",3,368,0.5,"spillover fp",0,368,0.5,0.5
"37448","Non-Native 22",48,"spillover","fp",4,657,0.5,"spillover fp",0,657,-0.5,0.5
"37449","Non-Native 22",39,"spillover","fp",3,170,0.5,"spillover fp",0,170,0.5,0.5
"37450","Non-Native 22",28,"spillover","fp",4,409,0.5,"spillover fp",0,409,-0.5,0.5
"37451","Non-Native 22",43,"spillover","fp",3,274,0.5,"spillover fp",0,274,0.5,0.5
"37452","Non-Native 22",42,"spillover","fp",2,747,0.5,"spillover fp",0,747,-0.5,-0.5
"37453","Non-Native 22",47,"spillover","fp",3,167,0.5,"spillover fp",0,167,0.5,0.5
"37454","Non-Native 22",44,"spillover","fp",4,484,0.5,"spillover fp",0,484,-0.5,0.5
"37456","Non-Native 22",27,"spillover","fp",3,393,0.5,"spillover fp",0,393,0.5,0.5
"37458","Non-Native 22",32,"spillover","fp",4,830,0.5,"spillover fp",0,830,-0.5,0.5
"37459","Non-Native 22",41,"spillover","fp",1,350,0.5,"spillover fp",0,350,0.5,-0.5
"37460","Non-Native 22",33,"spillover","fp",1,346,0.5,"spillover fp",0,346,0.5,-0.5
"37462","Non-Native 22",34,"spillover","fp",2,561,0.5,"spillover fp",0,561,-0.5,-0.5
"37464","Non-Native 22",30,"spillover","fp",2,454,0.5,"spillover fp",0,454,-0.5,-0.5
"37468","Non-Native 22",40,"spillover","fp",4,158,0.5,"spillover fp",0,158,-0.5,0.5
"37471","Non-Native 23",40,"spillover","fp",2,665,0.5,"spillover fp",0,665,-0.5,-0.5
"37472","Non-Native 23",28,"spillover","fp",2,674,0.5,"spillover fp",0,674,-0.5,-0.5
"37473","Non-Native 23",29,"spillover","fp",3,419,0.5,"spillover fp",0,419,0.5,0.5
"37476","Non-Native 23",44,"spillover","fp",2,193,0.5,"spillover fp",0,193,-0.5,-0.5
"37478","Non-Native 23",30,"spillover","fp",4,385,0.5,"spillover fp",0,385,-0.5,0.5
"37479","Non-Native 23",33,"spillover","fp",3,439,0.5,"spillover fp",0,439,0.5,0.5
"37481","Non-Native 23",32,"spillover","fp",2,724,0.5,"spillover fp",0,724,-0.5,-0.5
"37482","Non-Native 23",45,"spillover","fp",3,460,0.5,"spillover fp",0,460,0.5,0.5
"37484","Non-Native 23",42,"spillover","fp",4,236,0.5,"spillover fp",0,236,-0.5,0.5
"37485","Non-Native 23",35,"spillover","fp",1,290,0.5,"spillover fp",0,290,0.5,-0.5
"37488","Non-Native 23",48,"spillover","fp",2,398,0.5,"spillover fp",0,398,-0.5,-0.5
"37491","Non-Native 23",31,"spillover","fp",1,440,0.5,"spillover fp",0,440,0.5,-0.5
"37492","Non-Native 23",26,"spillover","fp",4,743,0.5,"spillover fp",0,743,-0.5,0.5
"37493","Non-Native 23",43,"spillover","fp",1,240,0.5,"spillover fp",0,240,0.5,-0.5
"37496","Non-Native 23",27,"spillover","fp",1,465,0.5,"spillover fp",0,465,0.5,-0.5
"37501","Non-Native 23",37,"spillover","fp",3,373,0.5,"spillover fp",0,373,0.5,0.5
"37503","Non-Native 23",38,"spillover","fp",4,398,0.5,"spillover fp",0,398,-0.5,0.5
"37504","Non-Native 23",36,"spillover","fp",2,111,0.5,"spillover fp",0,111,-0.5,-0.5
"37506","Non-Native 23",41,"spillover","fp",3,334,0.5,"spillover fp",0,334,0.5,0.5
"37507","Non-Native 23",47,"spillover","fp",1,308,0.5,"spillover fp",0,308,0.5,-0.5
"37511","Non-Native 23",34,"spillover","fp",4,450,0.5,"spillover fp",0,450,-0.5,0.5
"37513","Non-Native 23",39,"spillover","fp",1,465,0.5,"spillover fp",0,465,0.5,-0.5
"37516","Non-Native 23",46,"spillover","fp",4,374,0.5,"spillover fp",0,374,-0.5,0.5
"37517","Non-Native 23",25,"spillover","fp",3,817,0.5,"spillover fp",0,817,0.5,0.5
"37519","Non-Native 24",32,"spillover","fp",1,1205,0.5,"spillover fp",0,1205,0.5,-0.5
"37521","Non-Native 24",30,"spillover","fp",3,198,0.5,"spillover fp",0,198,0.5,0.5
"37525","Non-Native 24",47,"spillover","fp",4,160,0.5,"spillover fp",0,160,-0.5,0.5
"37527","Non-Native 24",34,"spillover","fp",3,812,0.5,"spillover fp",0,812,0.5,0.5
"37532","Non-Native 24",43,"spillover","fp",4,421,0.5,"spillover fp",0,421,-0.5,0.5
"37533","Non-Native 24",27,"spillover","fp",4,758,0.5,"spillover fp",0,758,-0.5,0.5
"37535","Non-Native 24",29,"spillover","fp",2,147,0.5,"spillover fp",0,147,-0.5,-0.5
"37536","Non-Native 24",39,"spillover","fp",4,163,0.5,"spillover fp",0,163,-0.5,0.5
"37537","Non-Native 24",33,"spillover","fp",2,801,0.5,"spillover fp",0,801,-0.5,-0.5
"37539","Non-Native 24",31,"spillover","fp",4,298,0.5,"spillover fp",0,298,-0.5,0.5
"37541","Non-Native 24",38,"spillover","fp",3,697,0.5,"spillover fp",0,697,0.5,0.5
"37545","Non-Native 24",40,"spillover","fp",1,270,0.5,"spillover fp",0,270,0.5,-0.5
"37546","Non-Native 24",28,"spillover","fp",1,852,0.5,"spillover fp",0,852,0.5,-0.5
"37548","Non-Native 24",37,"spillover","fp",2,472,0.5,"spillover fp",0,472,-0.5,-0.5
"37551","Non-Native 24",25,"spillover","fp",2,378,0.5,"spillover fp",0,378,-0.5,-0.5
"37553","Non-Native 24",48,"spillover","fp",1,492,0.5,"spillover fp",0,492,0.5,-0.5
"37556","Non-Native 24",36,"spillover","fp",1,391,0.5,"spillover fp",0,391,0.5,-0.5
"37558","Non-Native 24",41,"spillover","fp",2,601,0.5,"spillover fp",0,601,-0.5,-0.5
"37559","Non-Native 24",35,"spillover","fp",4,779,0.5,"spillover fp",0,779,-0.5,0.5
"37560","Non-Native 24",26,"spillover","fp",3,1109,0.5,"spillover fp",0,1109,0.5,0.5
"37561","Non-Native 24",42,"spillover","fp",3,465,0.5,"spillover fp",0,465,0.5,0.5
"37562","Non-Native 24",44,"spillover","fp",1,882,0.5,"spillover fp",0,882,0.5,-0.5
"37564","Non-Native 24",46,"spillover","fp",3,1553,0.5,"spillover fp",0,1553,0.5,0.5
"37565","Non-Native 25",25,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37567","Non-Native 25",44,"spillover","fp",2,180,0.5,"spillover fp",0,180,-0.5,-0.5
"37568","Non-Native 25",31,"spillover","fp",1,204,0.5,"spillover fp",0,204,0.5,-0.5
"37569","Non-Native 25",39,"spillover","fp",1,434,0.5,"spillover fp",0,434,0.5,-0.5
"37571","Non-Native 25",45,"spillover","fp",3,315,0.5,"spillover fp",0,315,0.5,0.5
"37572","Non-Native 25",26,"spillover","fp",4,538,0.5,"spillover fp",0,538,-0.5,0.5
"37574","Non-Native 25",32,"spillover","fp",2,350,0.5,"spillover fp",0,350,-0.5,-0.5
"37576","Non-Native 25",40,"spillover","fp",2,197,0.5,"spillover fp",0,197,-0.5,-0.5
"37581","Non-Native 25",27,"spillover","fp",1,220,0.5,"spillover fp",0,220,0.5,-0.5
"37583","Non-Native 25",37,"spillover","fp",3,653,0.5,"spillover fp",0,653,0.5,0.5
"37587","Non-Native 25",41,"spillover","fp",3,354,0.5,"spillover fp",0,354,0.5,0.5
"37588","Non-Native 25",30,"spillover","fp",4,475,0.5,"spillover fp",0,475,-0.5,0.5
"37590","Non-Native 25",34,"spillover","fp",4,234,0.5,"spillover fp",0,234,-0.5,0.5
"37593","Non-Native 25",35,"spillover","fp",1,420,0.5,"spillover fp",0,420,0.5,-0.5
"37596","Non-Native 25",38,"spillover","fp",4,317,0.5,"spillover fp",0,317,-0.5,0.5
"37597","Non-Native 25",29,"spillover","fp",3,144,0.5,"spillover fp",0,144,0.5,0.5
"37600","Non-Native 25",42,"spillover","fp",4,233,0.5,"spillover fp",0,233,-0.5,0.5
"37602","Non-Native 25",43,"spillover","fp",1,153,0.5,"spillover fp",0,153,0.5,-0.5
"37603","Non-Native 25",28,"spillover","fp",2,248,0.5,"spillover fp",0,248,-0.5,-0.5
"37604","Non-Native 25",36,"spillover","fp",2,419,0.5,"spillover fp",0,419,-0.5,-0.5
"37606","Non-Native 25",47,"spillover","fp",1,316,0.5,"spillover fp",0,316,0.5,-0.5
"37607","Non-Native 25",33,"spillover","fp",3,222,0.5,"spillover fp",0,222,0.5,0.5
"37609","Non-Native 25",46,"spillover","fp",4,360,0.5,"spillover fp",0,360,-0.5,0.5
"37612","Non-Native 25",48,"spillover","fp",2,289,0.5,"spillover fp",0,289,-0.5,-0.5
"37613","Non-Native 26",37,"spillover","fp",4,488,0.5,"spillover fp",0,488,-0.5,0.5
"37619","Non-Native 26",43,"spillover","fp",2,271,0.5,"spillover fp",0,271,-0.5,-0.5
"37620","Non-Native 26",31,"spillover","fp",2,204,0.5,"spillover fp",0,204,-0.5,-0.5
"37621","Non-Native 26",47,"spillover","fp",2,170,0.5,"spillover fp",0,170,-0.5,-0.5
"37624","Non-Native 26",33,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"37625","Non-Native 26",44,"spillover","fp",3,208,0.5,"spillover fp",0,208,0.5,0.5
"37627","Non-Native 26",29,"spillover","fp",4,653,0.5,"spillover fp",0,653,-0.5,0.5
"37628","Non-Native 26",36,"spillover","fp",3,1233,0.5,"spillover fp",0,1233,0.5,0.5
"37629","Non-Native 26",35,"spillover","fp",2,464,0.5,"spillover fp",0,464,-0.5,-0.5
"37630","Non-Native 26",34,"spillover","fp",1,430,0.5,"spillover fp",0,430,0.5,-0.5
"37631","Non-Native 26",25,"spillover","fp",4,159,0.5,"spillover fp",0,159,-0.5,0.5
"37637","Non-Native 26",38,"spillover","fp",1,544,0.5,"spillover fp",0,544,0.5,-0.5
"37638","Non-Native 26",32,"spillover","fp",3,411,0.5,"spillover fp",0,411,0.5,0.5
"37640","Non-Native 26",40,"spillover","fp",3,802,0.5,"spillover fp",0,802,0.5,0.5
"37645","Non-Native 26",41,"spillover","fp",4,375,0.5,"spillover fp",0,375,-0.5,0.5
"37647","Non-Native 26",48,"spillover","fp",3,547,0.5,"spillover fp",0,547,0.5,0.5
"37648","Non-Native 26",46,"spillover","fp",1,669,0.5,"spillover fp",0,669,0.5,-0.5
"37649","Non-Native 26",30,"spillover","fp",1,238,0.5,"spillover fp",0,238,0.5,-0.5
"37651","Non-Native 26",45,"spillover","fp",4,227,0.5,"spillover fp",0,227,-0.5,0.5
"37652","Non-Native 26",27,"spillover","fp",2,357,0.5,"spillover fp",0,357,-0.5,-0.5
"37654","Non-Native 26",42,"spillover","fp",1,459,0.5,"spillover fp",0,459,0.5,-0.5
"37655","Non-Native 26",28,"spillover","fp",3,405,0.5,"spillover fp",0,405,0.5,0.5
"37656","Non-Native 26",26,"spillover","fp",1,767,0.5,"spillover fp",0,767,0.5,-0.5
"37657","Non-Native 26",39,"spillover","fp",2,110,0.5,"spillover fp",0,110,-0.5,-0.5
"37661","Non-Native 27",34,"spillover","fp",2,373,0.5,"spillover fp",0,373,-0.5,-0.5
"37666","Non-Native 27",29,"spillover","fp",1,602,0.5,"spillover fp",0,602,0.5,-0.5
"37667","Non-Native 27",28,"spillover","fp",4,447,0.5,"spillover fp",0,447,-0.5,0.5
"37668","Non-Native 27",42,"spillover","fp",2,377,0.5,"spillover fp",0,377,-0.5,-0.5
"37669","Non-Native 27",37,"spillover","fp",1,225,0.5,"spillover fp",0,225,0.5,-0.5
"37670","Non-Native 27",35,"spillover","fp",3,436,0.5,"spillover fp",0,436,0.5,0.5
"37671","Non-Native 27",41,"spillover","fp",1,627,0.5,"spillover fp",0,627,0.5,-0.5
"37672","Non-Native 27",48,"spillover","fp",4,664,0.5,"spillover fp",0,664,-0.5,0.5
"37674","Non-Native 27",47,"spillover","fp",3,642,0.5,"spillover fp",0,642,0.5,0.5
"37680","Non-Native 27",46,"spillover","fp",2,494,0.5,"spillover fp",0,494,-0.5,-0.5
"37682","Non-Native 27",30,"spillover","fp",2,313,0.5,"spillover fp",0,313,-0.5,-0.5
"37683","Non-Native 27",32,"spillover","fp",4,969,0.5,"spillover fp",0,969,-0.5,0.5
"37685","Non-Native 27",26,"spillover","fp",2,709,0.5,"spillover fp",0,709,-0.5,-0.5
"37687","Non-Native 27",40,"spillover","fp",4,858,0.5,"spillover fp",0,858,-0.5,0.5
"37689","Non-Native 27",31,"spillover","fp",3,315,0.5,"spillover fp",0,315,0.5,0.5
"37691","Non-Native 27",45,"spillover","fp",1,623,0.5,"spillover fp",0,623,0.5,-0.5
"37692","Non-Native 27",39,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37693","Non-Native 27",43,"spillover","fp",3,323,0.5,"spillover fp",0,323,0.5,0.5
"37696","Non-Native 27",27,"spillover","fp",3,727,0.5,"spillover fp",0,727,0.5,0.5
"37699","Non-Native 27",33,"spillover","fp",1,1679,0.5,"spillover fp",0,1679,0.5,-0.5
"37704","Non-Native 27",44,"spillover","fp",4,542,0.5,"spillover fp",0,542,-0.5,0.5
"37705","Non-Native 27",25,"spillover","fp",1,1142,0.5,"spillover fp",0,1142,0.5,-0.5
"37707","Non-Native 27",36,"spillover","fp",4,869,0.5,"spillover fp",0,869,-0.5,0.5
"37708","Non-Native 27",38,"spillover","fp",2,772,0.5,"spillover fp",0,772,-0.5,-0.5
"37713","Non-Native 28",46,"spillover","fp",3,222,0.5,"spillover fp",0,222,0.5,0.5
"37715","Non-Native 28",28,"spillover","fp",1,255,0.5,"spillover fp",0,255,0.5,-0.5
"37722","Non-Native 28",48,"spillover","fp",1,229,0.5,"spillover fp",0,229,0.5,-0.5
"37723","Non-Native 28",38,"spillover","fp",3,411,0.5,"spillover fp",0,411,0.5,0.5
"37724","Non-Native 28",45,"spillover","fp",2,221,0.5,"spillover fp",0,221,-0.5,-0.5
"37725","Non-Native 28",31,"spillover","fp",4,363,0.5,"spillover fp",0,363,-0.5,0.5
"37726","Non-Native 28",47,"spillover","fp",4,263,0.5,"spillover fp",0,263,-0.5,0.5
"37729","Non-Native 28",34,"spillover","fp",3,524,0.5,"spillover fp",0,524,0.5,0.5
"37730","Non-Native 28",41,"spillover","fp",2,314,0.5,"spillover fp",0,314,-0.5,-0.5
"37731","Non-Native 28",33,"spillover","fp",2,256,0.5,"spillover fp",0,256,-0.5,-0.5
"37732","Non-Native 28",37,"spillover","fp",2,377,0.5,"spillover fp",0,377,-0.5,-0.5
"37734","Non-Native 28",32,"spillover","fp",1,390,0.5,"spillover fp",0,390,0.5,-0.5
"37737","Non-Native 28",30,"spillover","fp",3,198,0.5,"spillover fp",0,198,0.5,0.5
"37738","Non-Native 28",43,"spillover","fp",4,283,0.5,"spillover fp",0,283,-0.5,0.5
"37740","Non-Native 28",44,"spillover","fp",1,0,0.5,"spillover fp",1,NA,0.5,-0.5
"37741","Non-Native 28",40,"spillover","fp",1,281,0.5,"spillover fp",0,281,0.5,-0.5
"37744","Non-Native 28",29,"spillover","fp",2,309,0.5,"spillover fp",0,309,-0.5,-0.5
"37748","Non-Native 28",39,"spillover","fp",4,485,0.5,"spillover fp",0,485,-0.5,0.5
"37749","Non-Native 28",35,"spillover","fp",4,568,0.5,"spillover fp",0,568,-0.5,0.5
"37750","Non-Native 28",26,"spillover","fp",3,620,0.5,"spillover fp",0,620,0.5,0.5
"37751","Non-Native 28",25,"spillover","fp",2,196,0.5,"spillover fp",0,196,-0.5,-0.5
"37752","Non-Native 28",42,"spillover","fp",3,143,0.5,"spillover fp",0,143,0.5,0.5
"37754","Non-Native 28",36,"spillover","fp",1,800,0.5,"spillover fp",0,800,0.5,-0.5
"37756","Non-Native 28",27,"spillover","fp",4,332,0.5,"spillover fp",0,332,-0.5,0.5
"37757","Non-Native 29",25,"spillover","fp",3,372,0.5,"spillover fp",0,372,0.5,0.5
"37760","Non-Native 29",40,"spillover","fp",2,206,0.5,"spillover fp",0,206,-0.5,-0.5
"37762","Non-Native 29",34,"spillover","fp",4,321,0.5,"spillover fp",0,321,-0.5,0.5
"37763","Non-Native 29",43,"spillover","fp",1,210,0.5,"spillover fp",0,210,0.5,-0.5
"37765","Non-Native 29",46,"spillover","fp",4,228,0.5,"spillover fp",0,228,-0.5,0.5
"37766","Non-Native 29",28,"spillover","fp",2,507,0.5,"spillover fp",0,507,-0.5,-0.5
"37767","Non-Native 29",29,"spillover","fp",3,194,0.5,"spillover fp",0,194,0.5,0.5
"37769","Non-Native 29",36,"spillover","fp",2,567,0.5,"spillover fp",0,567,-0.5,-0.5
"37770","Non-Native 29",35,"spillover","fp",1,232,0.5,"spillover fp",0,232,0.5,-0.5
"37774","Non-Native 29",41,"spillover","fp",3,384,0.5,"spillover fp",0,384,0.5,0.5
"37776","Non-Native 29",27,"spillover","fp",1,327,0.5,"spillover fp",0,327,0.5,-0.5
"37779","Non-Native 29",39,"spillover","fp",1,228,0.5,"spillover fp",0,228,0.5,-0.5
"37781","Non-Native 29",33,"spillover","fp",3,185,0.5,"spillover fp",0,185,0.5,0.5
"37782","Non-Native 29",42,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"37784","Non-Native 29",31,"spillover","fp",1,519,0.5,"spillover fp",0,519,0.5,-0.5
"37785","Non-Native 29",30,"spillover","fp",4,233,0.5,"spillover fp",0,233,-0.5,0.5
"37790","Non-Native 29",44,"spillover","fp",2,0,0.5,"spillover fp",1,NA,-0.5,-0.5
"37791","Non-Native 29",47,"spillover","fp",1,0,0.5,"spillover fp",1,NA,0.5,-0.5
"37794","Non-Native 29",26,"spillover","fp",4,154,0.5,"spillover fp",0,154,-0.5,0.5
"37795","Non-Native 29",45,"spillover","fp",3,168,0.5,"spillover fp",0,168,0.5,0.5
"37796","Non-Native 29",48,"spillover","fp",2,0,0.5,"spillover fp",1,NA,-0.5,-0.5
"37802","Non-Native 29",37,"spillover","fp",3,277,0.5,"spillover fp",0,277,0.5,0.5
"37803","Non-Native 29",38,"spillover","fp",4,206,0.5,"spillover fp",0,206,-0.5,0.5
"37806","Non-Native 30",46,"spillover","fp",1,536,0.5,"spillover fp",0,536,0.5,-0.5
"37808","Non-Native 30",48,"spillover","fp",3,589,0.5,"spillover fp",0,589,0.5,0.5
"37810","Non-Native 30",26,"spillover","fp",1,524,0.5,"spillover fp",0,524,0.5,-0.5
"37813","Non-Native 30",29,"spillover","fp",4,329,0.5,"spillover fp",0,329,-0.5,0.5
"37814","Non-Native 30",44,"spillover","fp",3,256,0.5,"spillover fp",0,256,0.5,0.5
"37815","Non-Native 30",28,"spillover","fp",3,330,0.5,"spillover fp",0,330,0.5,0.5
"37817","Non-Native 30",31,"spillover","fp",2,425,0.5,"spillover fp",0,425,-0.5,-0.5
"37818","Non-Native 30",27,"spillover","fp",2,0,0.5,"spillover fp",1,NA,-0.5,-0.5
"37819","Non-Native 30",34,"spillover","fp",1,492,0.5,"spillover fp",0,492,0.5,-0.5
"37821","Non-Native 30",32,"spillover","fp",3,911,0.5,"spillover fp",0,911,0.5,0.5
"37822","Non-Native 30",36,"spillover","fp",3,183,0.5,"spillover fp",0,183,0.5,0.5
"37823","Non-Native 30",41,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"37824","Non-Native 30",45,"spillover","fp",4,737,0.5,"spillover fp",0,737,-0.5,0.5
"37828","Non-Native 30",43,"spillover","fp",2,458,0.5,"spillover fp",0,458,-0.5,-0.5
"37830","Non-Native 30",42,"spillover","fp",1,384,0.5,"spillover fp",0,384,0.5,-0.5
"37831","Non-Native 30",30,"spillover","fp",1,438,0.5,"spillover fp",0,438,0.5,-0.5
"37832","Non-Native 30",47,"spillover","fp",2,133,0.5,"spillover fp",0,133,-0.5,-0.5
"37834","Non-Native 30",37,"spillover","fp",4,379,0.5,"spillover fp",0,379,-0.5,0.5
"37835","Non-Native 30",35,"spillover","fp",2,197,0.5,"spillover fp",0,197,-0.5,-0.5
"37838","Non-Native 30",39,"spillover","fp",2,435,0.5,"spillover fp",0,435,-0.5,-0.5
"37840","Non-Native 30",33,"spillover","fp",4,706,0.5,"spillover fp",0,706,-0.5,0.5
"37844","Non-Native 30",40,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37847","Non-Native 30",38,"spillover","fp",1,356,0.5,"spillover fp",0,356,0.5,-0.5
"37850","Non-Native 30",25,"spillover","fp",4,200,0.5,"spillover fp",0,200,-0.5,0.5
"37853","Non-Native 31",37,"spillover","fp",1,162,0.5,"spillover fp",0,162,0.5,-0.5
"37854","Non-Native 31",33,"spillover","fp",1,199,0.5,"spillover fp",0,199,0.5,-0.5
"37856","Non-Native 31",38,"spillover","fp",2,236,0.5,"spillover fp",0,236,-0.5,-0.5
"37857","Non-Native 31",31,"spillover","fp",3,199,0.5,"spillover fp",0,199,0.5,0.5
"37858","Non-Native 31",29,"spillover","fp",1,324,0.5,"spillover fp",0,324,0.5,-0.5
"37859","Non-Native 31",39,"spillover","fp",3,353,0.5,"spillover fp",0,353,0.5,0.5
"37862","Non-Native 31",42,"spillover","fp",2,155,0.5,"spillover fp",0,155,-0.5,-0.5
"37866","Non-Native 31",40,"spillover","fp",4,803,0.5,"spillover fp",0,803,-0.5,0.5
"37868","Non-Native 31",46,"spillover","fp",2,365,0.5,"spillover fp",0,365,-0.5,-0.5
"37869","Non-Native 31",43,"spillover","fp",3,378,0.5,"spillover fp",0,378,0.5,0.5
"37873","Non-Native 31",32,"spillover","fp",4,596,0.5,"spillover fp",0,596,-0.5,0.5
"37874","Non-Native 31",27,"spillover","fp",3,320,0.5,"spillover fp",0,320,0.5,0.5
"37878","Non-Native 31",41,"spillover","fp",1,132,0.5,"spillover fp",0,132,0.5,-0.5
"37879","Non-Native 31",36,"spillover","fp",4,611,0.5,"spillover fp",0,611,-0.5,0.5
"37880","Non-Native 31",26,"spillover","fp",2,865,0.5,"spillover fp",0,865,-0.5,-0.5
"37884","Non-Native 31",25,"spillover","fp",1,401,0.5,"spillover fp",0,401,0.5,-0.5
"37885","Non-Native 31",47,"spillover","fp",3,337,0.5,"spillover fp",0,337,0.5,0.5
"37886","Non-Native 31",45,"spillover","fp",1,248,0.5,"spillover fp",0,248,0.5,-0.5
"37889","Non-Native 31",35,"spillover","fp",3,161,0.5,"spillover fp",0,161,0.5,0.5
"37890","Non-Native 31",48,"spillover","fp",4,398,0.5,"spillover fp",0,398,-0.5,0.5
